order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
e0e3d06f-6ccc-48e8-941a-e85c8f62fd50,1a48aa9a-def3-481d-922a-94300aa97309,2024-03-27T10:16,3,75.21,Online,Completed
b47531df-9f96-4c98-be95-e1dac5df0506,485b65e7-fdf4-474d-afba-37986d8d3cd8,2025-08-26T10:16,8,65.92,Online,Pending
66a7aa8c-405a-4b28-a525-7608b9173ad5,8f7f530b-bb30-4a05-b437-744ed30af54f,2024-03-03T10:16,3,70.80,Online,Pending
5f3f553e-682c-4597-8850-9578d1ebaa31,058b9c75-b72f-4594-80d2-e41194ff7672,2024-01-20T10:16,2,44.14,Card,Cancelled
707967cb-4c81-4291-bccd-b653fbd14277,b047b369-02d0-4f25-9af0-f1e883228863,2023-12-11T10:16,9,60.93,Online,Completed
6bc952ee-8e47-47c3-aa72-e1f8f4731a44,b03f75c1-655f-4480-a2bf-1a0af806e96e,2025-08-27T10:16,2,42.24,Cash,Cancelled
345f9cbd-2dbf-49be-ba39-d239c9d2ed7a,77ca464a-fe0d-4dcc-8f08-3eb2f7b64f76,2024-10-08T10:16,1,19.52,Online,Pending
b019bcd0-b85c-45f1-8942-85ba32d982c6,b047b369-02d0-4f25-9af0-f1e883228863,2024-01-27T10:16,5,69.10,Cash,Completed
198374fa-f584-45dd-9170-c5068ae52326,d7af10ce-45c9-4fc8-8dd8-b1c5491aad5f,2024-06-29T10:16,8,68.88,Online,Cancelled
dd492215-bb35-43e8-b0fb-917ddd7fbe4c,a938df5f-7764-459c-8bfd-90409d16b3c6,2024-09-24T10:16,2,11.58,Online,Pending
125213ba-9484-4988-8be2-796060df16f8,ebbc7df0-770d-44f8-b0ff-c62f9006e40e,2025-10-31T10:16,8,146.08,Online,Pending
898fbfca-4946-4592-ada8-bbe008750618,d5cfb1a3-ce2f-4aff-ab4c-50e0c5426af1,2024-09-27T10:16,9,190.80,Online,Pending
823d1e9d-1349-4410-87a9-9a172d11d850,cb8747c7-32ca-4b6b-868d-13ab01d953ec,2024-04-07T10:16,8,239.84,Online,Pending
1d16c6fb-2a0a-4dad-9940-ad90c18a24aa,23650eb4-f98d-45a3-a90b-a378f03d469d,2023-12-02T10:16,9,238.23,Online,Cancelled
d5c8d79f-b7b6-4e0a-942f-9db6045aeb89,f543de06-e341-4de2-95ab-ca0fd3ee51fe,2024-04-24T10:16,9,49.50,Cash,Pending
c33d34f4-3c6b-4ef6-b768-288e2a35284e,1407e9cf-22c9-4137-a2fe-cc12dc038235,2024-10-23T10:16,8,137.04,Online,Pending
07f0b798-7427-40f0-bc00-0da30220ce04,2c6dafc9-06cc-4b3d-8b8d-12aae0644c58,2024-12-24T10:16,5,143.65,Online,Completed
3b7e89b3-6847-4fcc-b08b-6161d92aae4e,a938df5f-7764-459c-8bfd-90409d16b3c6,2025-10-08T10:16,5,115.55,Online,Pending
e1c171a5-21c8-41c4-88a4-c49a92b7ade7,b0d737cd-ec4b-4a88-aa81-d012ef3fb719,2024-10-10T10:16,1,27.52,Cash,Completed
5075cad5-df23-44c6-817a-afb0d3d4ce21,52f5634d-de98-4543-8a1e-cbf1e2d0242f,2025-05-30T10:16,5,31.95,Cash,Cancelled
6a986482-ee39-4933-9243-a277dd0400dd,6117b6f0-c4f4-4bf1-9eeb-f33950decba8,2024-05-21T10:16,6,96.96,Cash,Pending
f11b4380-ffba-4a46-8304-378f4458f1c5,f3826f04-0dfa-4266-8002-58fede0093f5,2024-04-04T10:16,6,43.08,Online,Pending
b6f699c3-a3d1-446f-9f47-1821f10a56be,6f61ca8e-51a1-48e0-abfa-88326e713e34,2024-07-11T10:16,2,44.98,Online,Completed
0a606366-ef06-4b9c-ab86-3b65ae02c7e1,cb8747c7-32ca-4b6b-868d-13ab01d953ec,2025-10-11T10:16,4,34.84,Online,Pending
dc8beb4a-4220-4af9-91b6-6cee21666503,77ca464a-fe0d-4dcc-8f08-3eb2f7b64f76,2025-08-14T10:16,5,46.50,Card,Cancelled
ec6cc91b-7524-4f43-b5a9-1b4703cbed77,c1a09d60-c9e8-4489-a68e-e01b51541d33,2024-07-31T10:16,4,108.00,Card,Pending
9b8a800d-939c-4e72-933f-a8f8cfdcf2b9,3befa4dc-d961-4a3a-9410-d43d1bdaa335,2024-11-15T10:16,7,135.45,Card,Cancelled
a875b25a-087c-4204-895e-e7c6be8cfda5,953417c6-cd52-45e9-9ca0-bb450653c934,2024-11-08T10:16,3,42.15,Online,Pending
46fb836a-ac3d-4bb9-aec8-f14663ef6044,4bb2d776-14c0-4ef6-b8ba-c580cbed72b8,2025-04-25T10:16,9,219.33,Online,Cancelled
c9a025ef-1388-4aa6-9be0-0d2c0c47bdab,c83bba2f-5229-4998-9566-1f3179b13e8a,2025-11-01T10:16,6,143.82,Cash,Pending
6c300547-889b-4bdd-af45-8171bb884c44,c3ffc43c-0c11-40fa-9824-f234161741d0,2024-02-15T10:16,2,37.90,Card,Cancelled
0a276c8f-e966-4c83-95ee-19bf0990ea18,ba5d9947-b043-4aca-8ee0-6b77895cf8e8,2025-06-20T10:16,8,154.96,Online,Pending
04cef62e-b326-4896-bc11-e425bff29b20,6117b6f0-c4f4-4bf1-9eeb-f33950decba8,2023-12-26T10:16,7,112.00,Card,Completed
4b81d437-7184-4be9-9e89-2b15e23a8eda,935ebde1-5945-4673-886e-1a7a12cc2d4e,2025-03-16T10:16,5,130.45,Cash,Completed
e7fd081c-cee1-46b1-ae8f-4529d6eae3b6,b95f7619-fab2-4df9-8683-1f2aeb93a660,2023-12-27T10:16,7,141.96,Card,Cancelled
55612d7d-e884-4b8e-8b20-a3a566d3941a,0df3bae1-6384-4856-aa27-aef9f6c48b75,2023-12-06T10:16,4,115.84,Cash,Completed
7a6f3019-ce63-471d-baf2-5a1fdec304ef,4b14a58c-f1e4-40b6-888d-a88cd7055099,2023-11-22T10:16,5,139.70,Card,Completed
3f0221b3-550d-44a8-aa42-0947b80e1c5a,6f61ca8e-51a1-48e0-abfa-88326e713e34,2024-02-20T10:16,1,18.60,Cash,Pending
fca11bac-5cbe-4061-8e37-bbd301e9b83d,5f0f3def-9ff6-4282-ad04-001c4a769966,2024-09-27T10:16,8,228.40,Cash,Cancelled
c067b11a-48e6-4de0-9a71-52c7e865917c,e38afcd9-9e08-47ba-bc92-5ebb4bc271eb,2024-10-08T10:16,3,66.15,Card,Completed
fdf38df7-2a19-4e9a-9191-b8a312fa48c7,62a2bfef-ca4a-4dec-90ea-bf15ea1880d2,2025-05-31T10:16,2,28.36,Cash,Cancelled
43ba4a81-962a-4a4b-a656-042fc3f0de38,050d9901-1cb5-413a-9c31-282028f863c1,2025-03-29T10:16,6,159.42,Online,Cancelled
fdb7c9dd-55c4-445a-a433-c910e4b9a5ea,d7af10ce-45c9-4fc8-8dd8-b1c5491aad5f,2024-03-23T10:16,6,31.68,Cash,Completed
7f71af12-7649-4814-aec1-bc976083f0a4,a938df5f-7764-459c-8bfd-90409d16b3c6,2025-08-10T10:16,9,174.15,Online,Pending
77a16d27-b6b6-4b40-8e5b-7d5c906556f7,8e1bbe6c-7b75-46dc-8ca1-0b1664cd6ae4,2025-07-20T10:16,9,169.38,Card,Cancelled
8a34c3a7-1c2d-4d55-aa21-fdbf2c26b00a,d5cfb1a3-ce2f-4aff-ab4c-50e0c5426af1,2025-01-28T10:16,4,119.52,Card,Completed
ecb5a484-8b70-4c50-9531-93d4496208f6,caad7924-4bc5-4f85-9662-11ca261e3c87,2025-10-15T10:16,3,53.64,Card,Cancelled
d347ead2-9bc4-42ae-a841-be6430484f64,98b17fed-218c-4f20-8410-9f0edfc74455,2025-08-29T10:16,5,47.70,Card,Pending
1d04f778-b86f-49b5-87ce-cd4b19be0bf2,f543de06-e341-4de2-95ab-ca0fd3ee51fe,2024-10-02T10:16,9,160.47,Card,Pending
ff5dffcb-db23-4ee2-bdf8-92bbfd3968e5,0a570207-0f70-467f-bbeb-44a0a60a9a25,2025-06-14T10:16,4,68.80,Card,Completed
1e1ad1a2-c685-4253-b4c4-4c8d9582a7e3,2ca088cd-c6c6-4e60-a1a4-d2990ee21b12,2024-07-16T10:16,5,137.90,Online,Completed
7a8fce1f-144e-4028-8eed-fd9a70bc1480,36b880b0-e9bd-4c0b-8f1c-32018f6c758a,2024-10-14T10:16,5,94.20,Cash,Completed
63d31347-4eb1-4bea-99e4-51c4eb3686b7,7a18d550-38d0-40b2-84a7-547162e7e409,2024-01-25T10:16,4,86.92,Online,Pending
bcaed926-733f-4efd-b607-739383dfd1bf,3910ab11-8758-4a4f-8a9b-c4f5df7413c4,2023-12-17T10:16,1,27.24,Online,Cancelled
d07dc7c1-ad9e-4ff3-9e2c-41f1c97f39cc,aff4340c-d102-49ba-af8e-84d2737ce82c,2024-08-14T10:16,3,57.15,Cash,Completed
e1feae7b-83cb-46d8-b28b-8ea849709bb4,0dd437d0-74fa-43c3-8909-5c955e4d47dd,2024-06-03T10:16,1,13.67,Card,Cancelled
e28afa04-288c-414c-912c-7f490b56ca42,80537cf2-360f-4740-8b7e-d4cd56e22987,2025-06-12T10:16,6,123.54,Card,Cancelled
284ef3dc-3077-4778-baa5-a9cf775c5afc,cf65c4b6-4c1c-420b-95de-23e5b56ffad5,2024-04-08T10:16,8,70.32,Card,Pending
3ea4e206-1c97-41fe-b713-cc565eeb449c,71f17b36-2c37-4cfa-bf8a-894fa94c0e9b,2025-04-27T10:16,1,19.35,Cash,Pending
90f4cd04-971c-480f-a896-9ce8dfd7d44f,365c90d0-a590-4209-9401-2ce55af5ed98,2025-02-08T10:16,2,33.14,Online,Pending
22d581ed-f9e6-44d8-9f5e-975ec079bda0,e85d0261-2d97-4475-a749-363ec9040a74,2024-06-12T10:16,5,49.25,Cash,Completed
677f2a7b-0fe1-4784-8c1e-ccd61d54639a,aff4340c-d102-49ba-af8e-84d2737ce82c,2025-08-30T10:16,4,108.60,Cash,Completed
55fd738c-8a94-4ad5-84b7-5b435489ead2,d6d4ef4b-0870-48aa-b884-013237f255f4,2024-11-13T10:16,3,78.84,Card,Completed
b997a02e-ce4f-487a-b2d0-bbbcd6308b94,ada8704c-2784-4d70-84da-10078407d2c8,2025-03-23T10:16,2,56.34,Online,Cancelled
b77e2b05-0f52-4e03-9b94-f48da1047efe,5d6f84a5-a4de-442e-99b9-b8ef714b4436,2025-02-15T10:16,6,168.78,Online,Cancelled
ea6d79d6-5a1f-4313-a650-6e0ca13bfc17,92da274a-bea2-490a-bb52-196c46fa8487,2023-12-30T10:16,3,45.27,Card,Cancelled
92454d0e-d59a-4e2e-acd9-27c8138eeaea,0472ca7f-b133-4710-8f43-24a3c6c1afd1,2024-11-18T10:16,4,99.00,Card,Pending
9afe59cb-9f8f-4b0c-aba9-779c4bca0f86,000f9c8f-2fc7-4346-844d-c04f10751265,2025-04-29T10:16,3,44.55,Cash,Cancelled
89326cd3-d2cb-4534-bf9f-ca3e622b6c8d,4e6807ca-aed8-4ec9-b1b0-0e3aba57efb1,2023-12-11T10:16,7,165.41,Card,Pending
f697283e-fefc-4bf1-b915-e53b9bc4a88c,fdb5454e-2230-489e-ade4-9218ff28cbd8,2024-07-14T10:16,7,168.70,Cash,Cancelled
e65e4fd4-8819-40b1-ab97-8c64a8907beb,53db1213-7316-47bb-9099-c1def0e3c96b,2025-03-03T10:16,9,117.09,Card,Pending
79073766-b7eb-4579-8f79-ebeac0429ed2,e277d099-db2a-4aee-ab86-8b0e73a34383,2025-06-05T10:16,8,225.04,Card,Cancelled
9701684e-197f-4fd3-9794-986734d5fa37,941529ef-2114-4bff-907a-4596ff4593a1,2024-10-27T10:16,4,32.24,Online,Completed
66f4dbc3-ce91-4f14-8a09-7f64b5c3eb07,caad7924-4bc5-4f85-9662-11ca261e3c87,2024-02-24T10:16,4,59.84,Card,Completed
38576add-4f7d-43cb-96fa-7f6a21aab2bd,0472ca7f-b133-4710-8f43-24a3c6c1afd1,2024-10-03T10:16,7,49.98,Online,Completed
6c142404-6408-4f1e-a4de-5b59dd8a733c,5400d214-6176-40bf-88d2-3f53ed38bf69,2023-12-09T10:16,1,7.76,Online,Cancelled
f581ff03-0291-4e1e-8c7b-c25b3136103c,795088d7-d227-422e-ad8c-f048bde0675e,2024-09-24T10:16,1,9.29,Cash,Completed
2b43f085-6245-4411-8c74-39cc621e366e,0a570207-0f70-467f-bbeb-44a0a60a9a25,2025-09-17T10:16,7,85.61,Card,Pending
157ae7fc-92b5-44fb-b950-af239937272c,4739f27f-7a96-4d52-83ae-0c6fd4c8c606,2024-05-13T10:16,7,105.21,Online,Cancelled
9f05838f-7092-4487-b279-7d783cd93ac9,0472ca7f-b133-4710-8f43-24a3c6c1afd1,2025-08-03T10:16,2,36.24,Cash,Completed
a8fcbf18-4775-48d5-8e7b-ecdd974946be,9fa382f0-8393-48db-ad30-43c953282401,2025-07-08T10:16,2,26.50,Card,Cancelled
e9f767e3-dfe1-42ac-934a-39b238cafbe6,5d6f84a5-a4de-442e-99b9-b8ef714b4436,2024-10-07T10:16,9,245.79,Cash,Completed
d66b02ca-fc1e-4ddc-801f-b2e4f758a07a,209e786b-2a61-4e52-a3b2-1cc98bcbf18c,2024-11-21T10:16,6,159.96,Online,Completed
c7c15a10-71e7-4ed0-9de2-ebe1a4067fd2,2ca088cd-c6c6-4e60-a1a4-d2990ee21b12,2025-09-02T10:16,7,173.88,Cash,Cancelled
27fab998-e942-4d5b-a4d1-eb44541c3cf2,0d463f72-c3a1-4a2b-8d0d-1721a0d1a06b,2025-11-08T10:16,8,112.16,Cash,Cancelled
215986ba-c475-4ce9-8ecc-4775cc7c5214,93cdeef1-3fc3-4a63-a275-0ae87ae6b335,2025-02-07T10:16,4,79.56,Cash,Pending
72f23851-8a51-486a-acd4-f3af685b6e40,caca465c-e9f2-4add-91b5-24c70595e321,2025-10-28T10:16,7,183.12,Cash,Pending
cbac5be0-961d-4c98-8beb-b23c21354999,89d26a00-0fde-4c03-8430-b06f6bc3f33a,2023-11-27T10:16,6,82.86,Cash,Completed
db0420b3-9c80-4851-916c-925d59255dc6,8250871a-2b35-424e-a1a1-4eb4faffabfb,2024-10-16T10:16,7,118.93,Cash,Pending
460ca487-06f3-4b80-bcc4-b5df7554f422,401a6911-a31e-4892-adc1-56e3e1eb090a,2025-01-20T10:16,6,74.94,Online,Pending
dd18b2f5-1119-44c7-ad76-c72be30169e1,3e97fc93-73a7-45e0-9888-f7a03ee258a7,2024-08-04T10:16,9,114.03,Online,Completed
ce3ff6d6-15fe-4a6f-bca5-3ba328f57b2e,bb6ceda0-3f7a-4dfa-9862-41a88dd468b2,2025-08-26T10:16,1,20.11,Cash,Pending
040bdc0d-c463-4053-a218-5f61e6a447af,99c406e7-092b-4eeb-bc08-56fc041c253d,2024-01-26T10:16,3,78.18,Cash,Completed
9259fbee-7840-4da4-9bee-9bf5e44e2bae,56a75a3e-a944-4147-8cba-f1024726993f,2025-02-24T10:16,3,85.02,Card,Cancelled
088727df-6bae-4063-ad99-ead17a656cb3,f6c35464-33dd-44a7-bf84-071f2e427045,2025-03-31T10:16,7,107.10,Card,Cancelled
7416a495-289f-48bb-9c3e-18ed3a145e4a,e85d0261-2d97-4475-a749-363ec9040a74,2024-06-27T10:16,6,109.62,Card,Cancelled
0a589948-e9b0-4d53-b977-76b46a174cc5,e6e1db85-f8ba-4264-9c9a-520ecda4bc4c,2025-05-20T10:16,6,144.66,Cash,Cancelled
29b4ff50-a855-48c6-8c70-2838d469a92b,93cdeef1-3fc3-4a63-a275-0ae87ae6b335,2024-02-08T10:16,4,42.52,Online,Cancelled
a4f29bd2-ed04-42d5-a9bb-0379874529eb,aff4340c-d102-49ba-af8e-84d2737ce82c,2024-10-29T10:16,2,17.10,Card,Pending
579de0e3-70e6-4c85-9c60-ac37fe555058,dcfb3d05-846d-4915-99f3-ebbc7559d972,2025-08-06T10:16,3,58.29,Card,Pending
d09f5111-fdf6-4832-a481-0d048304680a,e6e1db85-f8ba-4264-9c9a-520ecda4bc4c,2025-02-03T10:16,6,174.84,Online,Pending
5682608d-9fd0-44d7-9cea-315ca36b87ea,21edfc22-3f73-4335-a774-3cf78ab65e86,2025-04-29T10:16,5,108.55,Card,Completed
d149be14-4923-4107-85c3-cbfd26d541fd,52fbb114-83aa-432d-b2f1-f3e37a5c4754,2024-03-08T10:16,5,115.45,Online,Cancelled
1019d1b5-de1b-42bc-9a81-7565e1dabf0a,65b2c0ea-6192-47fc-9286-2c1dd3ecefb1,2025-06-28T10:16,2,38.34,Cash,Cancelled
ba9d64ca-464a-4013-8c25-4016afe02538,8113211c-bdc3-4bb0-94d9-3fd3871f3005,2024-11-16T10:16,1,15.65,Card,Pending
239a4d48-5241-43c6-acaa-f29998786aa7,a5ffc907-be77-43e6-8694-4a0bf09bd3fb,2025-11-04T10:16,6,83.64,Cash,Cancelled
0a0940f9-c664-4b4f-ae38-ffff1bba50c0,f543de06-e341-4de2-95ab-ca0fd3ee51fe,2024-08-04T10:16,3,54.39,Card,Completed
8c3808b4-21bd-4734-b315-4874f871655b,ec3490d2-e8da-47ee-ae12-0ca0b1d7a2bb,2025-10-23T10:16,4,70.92,Card,Cancelled
ffaf3705-be26-47ae-91b5-93cb70eee17a,ceafdb2a-788d-48e0-acdd-bd533a2e7ab6,2023-12-01T10:16,6,167.22,Cash,Completed
a2767193-e130-455e-b2e4-e4749d1e2617,9c53f3f8-5b22-4d77-bd76-cfa6c70e443c,2025-05-31T10:16,2,37.86,Card,Completed
fb33a385-abdf-46f9-91d2-dca1f924fa51,7d2df59f-386d-4aec-85a8-2443262a0cb4,2025-02-16T10:16,3,21.72,Cash,Completed
f8c43fc7-5a8f-421e-941d-cc1e3e009cd3,a302a1a8-c429-406f-abff-9f273aa0a4b5,2025-01-31T10:16,4,26.68,Online,Pending
ddfbd2c5-3d7d-41f4-a220-fe308d9b00f0,c1a09d60-c9e8-4489-a68e-e01b51541d33,2025-03-25T10:16,3,64.02,Card,Completed
0ed2836b-8498-4986-b9b4-c9b41ed68b44,209e786b-2a61-4e52-a3b2-1cc98bcbf18c,2025-01-28T10:16,4,86.40,Online,Completed
9f212b44-e096-4c07-847e-2751e06180bf,52f5634d-de98-4543-8a1e-cbf1e2d0242f,2023-12-29T10:16,7,66.01,Online,Completed
500bcaac-1593-4020-9b55-bb0f872ee5ab,65b2c0ea-6192-47fc-9286-2c1dd3ecefb1,2024-02-15T10:16,6,105.06,Cash,Completed
e2e6a5af-685e-4d07-bbe3-13a731c8d37b,bf0de251-90d7-423c-8b31-48df1a89964f,2024-02-21T10:16,5,89.65,Online,Pending
4e64aa39-11e6-4c14-85fe-742e62dea793,209e786b-2a61-4e52-a3b2-1cc98bcbf18c,2024-10-18T10:16,1,19.14,Online,Pending
2bf8d095-09a8-4ab0-8319-bd062cd4db3e,09ba4183-1b94-4f8c-bc5f-eca421a88524,2025-06-12T10:16,2,56.78,Cash,Pending
a3476dce-75fc-4539-bab3-a51ffab7677a,0472ca7f-b133-4710-8f43-24a3c6c1afd1,2025-03-14T10:16,7,130.83,Online,Cancelled
3e2dbe0c-cfff-4af6-9a6b-630d1a949cd5,b014b56e-3263-4b63-8430-46e00bc5ea77,2025-10-15T10:16,8,149.12,Card,Cancelled
c9f70697-81e0-4e3e-afe9-6454bf575f2a,8626238e-5813-415a-9a8c-db944b1e0269,2025-01-29T10:16,1,17.09,Cash,Cancelled
45b00d42-9982-41ff-91a5-a10a3dc696e1,23650eb4-f98d-45a3-a90b-a378f03d469d,2025-07-28T10:16,6,39.48,Card,Completed
6e85d6a7-bb21-4adf-8a36-ff5f100db48e,f6c35464-33dd-44a7-bf84-071f2e427045,2024-02-07T10:16,6,123.42,Card,Pending
38e985b0-449a-40b6-8898-bc28d294a613,0e0d5f13-edd5-4ab0-9ddd-3df111bedc5a,2025-04-06T10:16,4,91.28,Card,Completed
baac13bc-50f4-4b15-a65c-0f67f690fb6f,ff4db0d8-e809-46e8-9ae0-78ffee4902d9,2024-03-25T10:16,1,24.99,Online,Completed
97b87b7e-8904-4f30-8340-e9541dcbf4ec,6aaabc79-3d35-410f-bb96-f86a3930d0ff,2024-01-11T10:16,4,110.72,Cash,Cancelled
58a5ca19-4ae0-4311-98aa-0ecc17db5d00,c5817fdc-a4dc-4879-b957-30cfda62016b,2024-06-14T10:16,7,80.71,Cash,Pending
f4f62de8-f57d-461b-8cea-8fa967a3e836,5d6f84a5-a4de-442e-99b9-b8ef714b4436,2025-01-18T10:16,3,88.29,Online,Completed
b5ecde79-fe40-44a4-8adf-72f7069974df,9c53f3f8-5b22-4d77-bd76-cfa6c70e443c,2025-01-07T10:16,7,98.70,Cash,Pending
7f27bd54-f8f6-431b-87d4-e4da30eb45e1,a190f67b-21df-46bc-8164-46bdfa00af85,2024-11-15T10:16,3,76.86,Card,Pending
914c3d29-1134-4a7f-ad1e-65bc269f6948,3dcaabe3-78c9-4d88-bed5-56ca7ceea07c,2025-07-14T10:16,9,244.44,Online,Pending
b0a19c0a-367c-48a3-b3a3-9f81e0bb3e51,99c406e7-092b-4eeb-bc08-56fc041c253d,2025-06-30T10:16,7,156.31,Online,Pending
e42deefd-64b5-49e7-b950-bb0fb13c9067,8b115a34-224b-453c-be69-b53a7445b466,2024-07-31T10:16,7,133.42,Card,Pending
75a6c06b-c910-4846-b7de-e1ea00f1913b,c3ffc43c-0c11-40fa-9824-f234161741d0,2024-04-15T10:16,5,91.80,Card,Cancelled
ef2a895a-182d-4b12-8553-4a7fe6e3e470,6e551d53-4f6d-4b84-a9de-3d7c79694805,2024-07-19T10:16,1,27.45,Card,Cancelled
64f2890f-f89a-4f9b-8bb0-166034676657,36b880b0-e9bd-4c0b-8f1c-32018f6c758a,2024-05-29T10:16,5,130.95,Online,Pending
dd1f1233-73b2-4438-8a71-1ae079b5ebb0,bf0de251-90d7-423c-8b31-48df1a89964f,2025-09-20T10:16,6,78.36,Card,Cancelled
81daa7a4-1c4a-47dd-83bc-05f6d5e02fb0,bf0de251-90d7-423c-8b31-48df1a89964f,2024-06-05T10:16,2,17.20,Cash,Pending
7b9cc024-913d-445a-a199-b6a73eead9ce,a302a1a8-c429-406f-abff-9f273aa0a4b5,2025-04-01T10:16,5,48.20,Card,Completed
c90e8142-0d0b-4dfb-b8d7-74b9beff99b4,68169a66-a8d4-4763-914e-7befc826445b,2025-08-25T10:16,4,26.84,Online,Completed
2e1566eb-37f3-4b72-b966-2ce46531904f,5400d214-6176-40bf-88d2-3f53ed38bf69,2024-07-16T10:16,8,49.52,Card,Pending
8bcfdae8-530c-4a09-a83b-ebb21267f841,8113211c-bdc3-4bb0-94d9-3fd3871f3005,2024-12-31T10:16,6,129.60,Card,Cancelled
cf3bdda5-84ff-4b7e-8a73-95f57735fa0b,09ba4183-1b94-4f8c-bc5f-eca421a88524,2025-05-27T10:16,9,130.14,Online,Pending
e2f49dfe-1250-49be-be37-129b8b377013,00d7ae70-0f46-4453-963c-4ab2a3d29314,2024-02-05T10:16,1,17.58,Card,Completed
2106b65b-966c-4bc0-a3b0-f21316a8f165,60cd80b6-3967-4dae-b4df-adc7b5644971,2025-01-30T10:16,3,64.20,Online,Cancelled
7f1366f5-6881-4570-a4ab-17a786a809c9,428424b7-1f94-496a-8b7a-497ce177d32c,2023-11-19T10:16,1,8.52,Card,Completed
53dcb9bd-d996-4699-943a-3d35e3781749,0a5bd884-b432-4ce5-b14e-44b4aedd4c0f,2025-01-13T10:16,5,58.05,Cash,Completed
f9ee1761-1a7d-45bc-8477-798b103ad119,d6d4ef4b-0870-48aa-b884-013237f255f4,2024-01-28T10:16,4,118.84,Cash,Cancelled
72eedcf1-52e7-4e39-8608-1e879e61e48d,67c276b0-7be6-4f3c-bf86-c342095c8112,2025-01-30T10:16,7,172.90,Card,Cancelled
