order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
34b4a846-e2f0-413f-9ca5-1101fd32347a,ba5d9947-b043-4aca-8ee0-6b77895cf8e8,2024-02-21T10:16,7,174.51,Card,Cancelled
a1b91149-4fd0-4e4b-a80b-dedb384143ab,c0d74d86-5c5b-481d-b8e3-61eeb9c77255,2024-05-18T10:16,7,160.23,Card,Completed
99212549-d1e3-4d6f-977c-e75635f36224,0a15d43b-8f6b-444a-bef2-ffbddfdbd16f,2024-06-14T10:16,6,127.02,Online,Pending
07038487-3f32-49eb-8398-adab2f117e7f,1233cc27-7567-48e0-8dd2-6b0019506c2f,2024-08-03T10:16,7,56.49,Cash,Completed
5d95cdce-bc2a-467b-bc23-a81f60dd7a5c,365c90d0-a590-4209-9401-2ce55af5ed98,2024-03-11T10:16,8,197.28,Cash,Cancelled
01cd98b6-c989-476a-9881-9776504aa2a8,f6c35464-33dd-44a7-bf84-071f2e427045,2024-07-14T10:16,9,46.08,Cash,Completed
1ced7d29-8151-4329-ae13-11b85aa1f84a,53db1213-7316-47bb-9099-c1def0e3c96b,2025-10-25T10:16,5,47.85,Card,Pending
7e5f0e89-4b15-492b-96bd-0b97f1290dd5,6bd388d4-5636-450b-bacd-55bdcb769bab,2024-10-08T10:16,9,82.62,Card,Pending
2753dfe9-0b72-44ca-b6bf-d55cbbe3c784,3910ab11-8758-4a4f-8a9b-c4f5df7413c4,2025-05-14T10:16,5,59.15,Card,Pending
f669a6c1-0132-4c60-b018-b1b40eee3e55,52f5634d-de98-4543-8a1e-cbf1e2d0242f,2024-11-04T10:16,1,25.78,Online,Pending
1da1829c-96a8-4ad6-8d66-885d126d1021,fe624323-ba72-456d-9842-ed9e0edc75df,2025-04-24T10:16,1,17.06,Card,Completed
9e5fedfa-92b1-4332-abcb-ddb325eab5b1,8f7f530b-bb30-4a05-b437-744ed30af54f,2023-12-19T10:16,7,147.91,Online,Pending
f43d88be-03f2-46ea-90d0-19696b5340df,983d66ae-c8b0-46b8-8abc-26a1055cf729,2024-04-04T10:16,4,80.56,Online,Completed
517eb0df-b8a1-4a11-99b5-baa6b66d89a1,4e44f26d-5455-405b-8fdb-63ab8b739ecf,2024-08-21T10:16,2,46.66,Cash,Completed
518bea6a-2952-4e06-af14-c1abfe6f2fda,c46351bf-193f-49af-a5d6-456188837c3d,2024-12-22T10:16,1,27.16,Card,Completed
c6867b93-d711-4c8b-8fb3-891c79a76394,9305d562-2505-493d-8ed8-3fb721c8f491,2024-02-02T10:16,1,19.64,Card,Pending
37c92b6a-b179-4c6a-bb40-798290d07aa5,0d463f72-c3a1-4a2b-8d0d-1721a0d1a06b,2024-07-18T10:16,6,66.84,Online,Cancelled
8a537149-57ca-4354-b45e-374876104045,68169a66-a8d4-4763-914e-7befc826445b,2025-03-13T10:16,8,62.48,Cash,Cancelled
10b5e81d-5a29-4cf1-93b6-60e5fbc4955b,56a75a3e-a944-4147-8cba-f1024726993f,2024-07-21T10:16,4,23.72,Cash,Cancelled
6cb7a7cb-4bbf-4a20-94f1-252d1b703beb,74e76582-f1b8-4560-b049-8aebb59d4721,2024-11-05T10:16,1,14.87,Cash,Pending
0449e3e3-c04c-486f-8a8c-8dbfa171effd,8f7f530b-bb30-4a05-b437-744ed30af54f,2023-12-13T10:16,4,74.76,Cash,Cancelled
6a8ceaa4-de09-4718-8a0f-77203ac87034,2c6dafc9-06cc-4b3d-8b8d-12aae0644c58,2024-05-04T10:16,9,225.00,Card,Cancelled
641cb149-8d6b-47c0-aefb-1751c399cf28,050d9901-1cb5-413a-9c31-282028f863c1,2024-09-25T10:16,6,40.38,Online,Completed
21d5a576-a3e0-4b4a-9ed2-2afc1dfd750d,a190f67b-21df-46bc-8164-46bdfa00af85,2025-10-10T10:16,3,40.86,Online,Completed
3b3f5d6b-668c-4007-a09c-d66d161f0087,0dd437d0-74fa-43c3-8909-5c955e4d47dd,2023-12-11T10:16,7,170.52,Cash,Completed
21394bcf-26d0-4bbb-bc8b-7ad9d9048189,10b26c2d-7d56-4175-84a8-a2775e128a9d,2024-07-12T10:16,8,45.44,Online,Cancelled
18ce57bf-e6a6-48bf-8acd-3301d165a370,b6c26110-1b77-4777-8c79-c69ec19b66df,2024-06-16T10:16,7,199.36,Cash,Cancelled
543fe452-5ad7-4019-8995-ef307c82c237,c46351bf-193f-49af-a5d6-456188837c3d,2024-10-11T10:16,7,130.27,Cash,Cancelled
35e8c556-8c03-4ced-a336-d178eeb06144,46032f36-69bc-465a-9b33-a5d560bfd77a,2025-09-29T10:16,3,63.24,Card,Pending
883a7911-871b-45c8-8b33-c43a6a4b8be1,46032f36-69bc-465a-9b33-a5d560bfd77a,2024-05-22T10:16,9,239.67,Cash,Pending
a42b2b48-aa7d-4859-ba3f-0299e16ba1a7,983d66ae-c8b0-46b8-8abc-26a1055cf729,2025-07-11T10:16,8,64.56,Card,Cancelled
9d4e562c-a2f3-4ebb-a12b-3b570ee2eee1,8e1bbe6c-7b75-46dc-8ca1-0b1664cd6ae4,2025-08-19T10:16,3,71.07,Cash,Cancelled
4e59255f-b58f-4357-91d2-41033fe15fec,c1a09d60-c9e8-4489-a68e-e01b51541d33,2025-03-08T10:16,7,174.93,Card,Cancelled
a2cdfabf-e0b6-4e83-89ad-a964807fb971,6f61ca8e-51a1-48e0-abfa-88326e713e34,2025-03-02T10:16,3,75.48,Card,Cancelled
b764af8b-407d-4441-9ab1-07342f94a77e,cf65c4b6-4c1c-420b-95de-23e5b56ffad5,2024-04-12T10:16,2,13.18,Online,Completed
9c60fb82-90c5-4d5d-bd62-75da48244810,0a570207-0f70-467f-bbeb-44a0a60a9a25,2024-08-13T10:16,3,30.15,Online,Pending
6127b3b5-d31b-4100-93fc-840b380326b8,8626238e-5813-415a-9a8c-db944b1e0269,2025-06-21T10:16,1,29.89,Cash,Completed
7e8c4894-33da-4204-9f7e-93e433313b9b,11526850-7335-463f-b740-a52a90457c3b,2024-04-06T10:16,9,225.09,Online,Completed
1d8f0a9c-dc6a-40e4-b15b-496a2519d870,0130fcd4-a6cf-4a72-8400-7bcae1abce34,2025-03-12T10:16,8,170.16,Cash,Cancelled
b5686b09-3c6f-4b70-8052-768052817f64,7a18d550-38d0-40b2-84a7-547162e7e409,2024-02-29T10:16,1,5.66,Cash,Pending
8766f437-51fa-41d1-bbca-547252bf7159,36b880b0-e9bd-4c0b-8f1c-32018f6c758a,2024-07-07T10:16,1,21.55,Cash,Pending
e842dd4e-9c2d-48d9-8dfd-ecb1e6c4cf78,0a15d43b-8f6b-444a-bef2-ffbddfdbd16f,2025-10-20T10:16,5,95.45,Online,Completed
fd091101-71dc-4166-aeb0-9f0b60d99dba,90f0db1e-2b19-43f7-ba17-233c7c214eca,2024-03-29T10:16,5,111.55,Card,Cancelled
92cc98c1-101f-44e6-a245-01b9bb8f27ca,c1a09d60-c9e8-4489-a68e-e01b51541d33,2024-04-23T10:16,3,51.36,Cash,Cancelled
2a1936ac-f069-46dd-800b-94f5070edbe1,14eace30-1ac2-411e-8eef-98e8f32a87fb,2024-02-23T10:16,4,97.76,Card,Pending
66f33344-6c82-4e1a-b818-21a30b9fd3ee,910b1d47-5c37-48b1-8bde-96c60660f1d7,2025-06-13T10:16,4,22.96,Cash,Completed
4b879a2d-086e-4e73-bfa6-617421faf837,5f6e51da-5f01-4c9a-85dd-7d50ef37e5d7,2025-08-29T10:16,4,76.04,Card,Cancelled
cc810e32-5843-4dea-97f3-505685339127,e85d0261-2d97-4475-a749-363ec9040a74,2025-05-09T10:16,8,163.04,Online,Completed
cbce88c9-8c1c-42b6-8ce5-f23b4495af74,d5cfb1a3-ce2f-4aff-ab4c-50e0c5426af1,2024-09-08T10:16,9,46.71,Card,Pending
adf9f2ab-9dbe-4db4-be7a-262271566d71,209e786b-2a61-4e52-a3b2-1cc98bcbf18c,2024-02-21T10:16,7,190.96,Online,Cancelled
a520a602-ff4b-4b3c-9d9d-551546ddfc65,3ab3404a-ee80-4ed2-8d90-a6f0dad14e48,2025-04-18T10:16,7,157.50,Online,Cancelled
eb231cf5-0206-4504-b356-8edfcfc0e37e,941529ef-2114-4bff-907a-4596ff4593a1,2025-05-26T10:16,8,57.20,Online,Pending
c033ad06-c6ac-4097-9819-0fd3d96c24a5,e119f98a-df63-41dc-8e01-bb49ca2dc724,2025-10-07T10:16,4,83.32,Card,Completed
ef52c3c5-911a-4bc8-9ff2-577b01408524,77ca464a-fe0d-4dcc-8f08-3eb2f7b64f76,2025-02-14T10:16,9,89.73,Online,Cancelled
02445c84-ab2e-4195-8b54-00de8118722b,11526850-7335-463f-b740-a52a90457c3b,2025-10-15T10:16,2,21.78,Online,Cancelled
c00f4948-6d8c-40b4-8f70-e81d4264e9c2,bb6ceda0-3f7a-4dfa-9862-41a88dd468b2,2024-03-20T10:16,4,118.64,Cash,Cancelled
79234693-e09f-4201-8124-b1f96155c1e0,d3f641e5-b8b5-4f5f-9155-7768df2033e8,2024-01-13T10:16,1,23.49,Online,Completed
0e8b3637-d16c-437f-9298-2431ae08fc1f,6945f6f4-b8f9-4d04-90ff-e59ed705578e,2025-09-12T10:16,1,10.34,Cash,Completed
1cfd4105-c902-43a3-b232-373095805f71,52fbb114-83aa-432d-b2f1-f3e37a5c4754,2025-08-08T10:16,3,82.50,Cash,Completed
a324b759-aa4b-4ba5-b20a-bb374c2442df,6bd388d4-5636-450b-bacd-55bdcb769bab,2025-06-21T10:16,9,175.86,Cash,Pending
a539f8c9-0958-4a18-aa0d-958794d18e4e,885715b6-b1eb-44ca-8460-28c0343e56f3,2024-08-11T10:16,5,138.60,Online,Cancelled
a21d0cc3-7529-4782-9fee-506a582bb795,f543de06-e341-4de2-95ab-ca0fd3ee51fe,2025-07-13T10:16,8,70.56,Cash,Pending
0a25448c-0b25-4db3-bdb4-304a35afa8c8,1233cc27-7567-48e0-8dd2-6b0019506c2f,2024-04-23T10:16,7,169.19,Online,Completed
b620c953-bfca-4dd9-8edd-6490a95e12e8,caca465c-e9f2-4add-91b5-24c70595e321,2024-06-10T10:16,9,149.22,Card,Completed
467988f3-b7dd-4884-a5a4-96b5ff93e653,63846b60-b7be-4087-ac6e-56c9bc130a20,2024-07-30T10:16,4,75.12,Cash,Cancelled
088726ff-1662-486d-8cca-bc6369afae45,67c276b0-7be6-4f3c-bf86-c342095c8112,2024-11-18T10:16,2,22.20,Card,Completed
6bacba5e-398f-44be-94e4-a06a5a2bbcc2,46032f36-69bc-465a-9b33-a5d560bfd77a,2024-08-25T10:16,8,195.12,Online,Completed
7ccceffe-919d-4faa-b5b1-a91a7490c8af,bb6ceda0-3f7a-4dfa-9862-41a88dd468b2,2024-11-19T10:16,4,21.92,Online,Cancelled
5ba19bac-0665-4a60-8a98-59049ae2d96f,a190f67b-21df-46bc-8164-46bdfa00af85,2024-12-19T10:16,7,89.81,Card,Pending
9378deed-a784-476a-ae6b-441402d4ef87,6f61ca8e-51a1-48e0-abfa-88326e713e34,2024-09-03T10:16,6,142.38,Card,Pending
323384e8-cec5-437a-b39f-8175557e7f69,ec3490d2-e8da-47ee-ae12-0ca0b1d7a2bb,2024-04-16T10:16,8,189.12,Card,Pending
bd64cf93-2f37-4a82-abc4-673ec444334d,bb9edfa8-17f7-4f6f-8e3b-616693a298b1,2024-03-19T10:16,9,222.30,Online,Completed
205c711d-cb2f-4360-84cd-e08019a45c1e,401a6911-a31e-4892-adc1-56e3e1eb090a,2024-10-15T10:16,2,23.68,Cash,Completed
bacf7184-bad5-466c-8f4e-5298f6a438a8,0a5a9fc7-e126-48f0-99aa-dea85c606f66,2024-05-17T10:16,8,78.16,Online,Completed
04640815-0f74-4eaf-a873-55d858ee71ad,a3f626b9-cc27-4c04-8570-be79ab8bda4a,2024-05-01T10:16,1,5.78,Cash,Completed
53e6a719-f998-4129-833f-5a7dc2c41a38,1407e9cf-22c9-4137-a2fe-cc12dc038235,2024-08-15T10:16,7,47.11,Cash,Cancelled
5483f5f4-8c53-486a-8425-61ac06f54fc3,e12c3d24-86c8-474f-b86b-370df36adbfe,2025-09-04T10:16,5,37.10,Card,Cancelled
85855a6a-fa98-4fab-9f37-832af6ff5442,c1a09d60-c9e8-4489-a68e-e01b51541d33,2024-06-28T10:16,6,77.64,Card,Cancelled
b0d15971-776b-45a5-80a5-612b7ccda534,e6e1db85-f8ba-4264-9c9a-520ecda4bc4c,2024-10-30T10:16,2,22.38,Cash,Cancelled
7d24b00d-b215-40e7-88d2-8809565db7e6,49af098b-bf79-4643-8e49-739ea932d38b,2025-08-22T10:16,9,180.63,Online,Cancelled
2ed21794-8b49-455b-8490-d7e9ebc274e1,23650eb4-f98d-45a3-a90b-a378f03d469d,2024-10-25T10:16,4,103.76,Cash,Pending
8ab7f579-0c45-4ec1-9e1d-c2458aa5e0a0,e119f98a-df63-41dc-8e01-bb49ca2dc724,2025-01-26T10:16,1,26.44,Cash,Completed
090de081-bf8e-40e4-9821-83356a3b2499,73a2b03c-2dca-486e-8ebc-c4d6bb68a8c6,2023-12-11T10:16,9,198.72,Online,Pending
6a982496-1552-41f3-bcb2-eb53c5b170da,c5817fdc-a4dc-4879-b957-30cfda62016b,2025-07-18T10:16,2,22.62,Cash,Pending
7ec1d99c-4452-4b69-a2f6-2fd690bbfe07,ec3490d2-e8da-47ee-ae12-0ca0b1d7a2bb,2024-08-14T10:16,6,134.88,Online,Completed
15782a49-c2e5-4475-a866-43eef66165f2,99c406e7-092b-4eeb-bc08-56fc041c253d,2025-04-26T10:16,4,75.72,Online,Completed
3886a748-7c56-472e-aa01-39c06fda0900,7d2df59f-386d-4aec-85a8-2443262a0cb4,2024-11-11T10:16,1,13.98,Cash,Cancelled
d7c802cf-2077-497c-b7f7-d1ea9b304058,0e0d5f13-edd5-4ab0-9ddd-3df111bedc5a,2024-01-16T10:16,9,117.18,Cash,Cancelled
01a6ac7c-247a-460e-ae30-0b16683ac69f,5d6f84a5-a4de-442e-99b9-b8ef714b4436,2025-09-14T10:16,2,11.42,Cash,Pending
84d06534-6652-4183-b360-0bb21500356c,53db1213-7316-47bb-9099-c1def0e3c96b,2025-10-04T10:16,2,35.92,Online,Cancelled
67e1506d-b10f-4174-8ded-1a0f6464cba5,d3f641e5-b8b5-4f5f-9155-7768df2033e8,2024-04-25T10:16,8,201.68,Online,Cancelled
118d3653-e828-46ec-a700-8648d56a9a27,7169ef0c-f2c8-4ae3-83f6-87691664d2d2,2024-12-30T10:16,8,125.84,Cash,Completed
bc11527a-bca3-4ce1-92f8-cc8df864445d,6b1178fc-1745-401d-88da-3903c243ebe9,2024-05-12T10:16,5,25.25,Card,Pending
5a8fe5c9-631f-4c54-94cb-935123096cca,8e1bbe6c-7b75-46dc-8ca1-0b1664cd6ae4,2024-03-19T10:16,8,117.68,Card,Pending
75ef0e82-5e44-492d-98f8-8679ba883632,06e585f0-5b60-4900-81d1-3379328e6c17,2024-08-23T10:16,8,217.36,Cash,Pending
f7e7128e-34fc-4313-86ac-742265cf6f23,0a570207-0f70-467f-bbeb-44a0a60a9a25,2024-06-16T10:16,2,18.06,Card,Completed
fee07642-e8b1-4703-a7e1-18bb7011395b,8626238e-5813-415a-9a8c-db944b1e0269,2024-11-05T10:16,2,33.10,Card,Cancelled
c60c1445-d734-4b3e-9a24-5cc35f232d63,caad7924-4bc5-4f85-9662-11ca261e3c87,2025-02-13T10:16,8,118.64,Card,Cancelled
f1245923-ea41-434d-9cbd-0c5c6a3221ed,5d6f84a5-a4de-442e-99b9-b8ef714b4436,2025-04-09T10:16,6,110.88,Card,Completed
fb288c45-b20f-48a1-8c81-b7dac4f9210c,6aaabc79-3d35-410f-bb96-f86a3930d0ff,2024-04-15T10:16,9,249.84,Cash,Pending
9831c6f3-c57d-4829-a923-412e72e54999,65b2c0ea-6192-47fc-9286-2c1dd3ecefb1,2023-11-15T10:16,5,133.05,Cash,Completed
0c17b976-76be-4794-8c48-f49571c90cf2,02c65c06-56ad-4670-b8e2-10ab417c7154,2024-02-15T10:16,1,22.44,Cash,Completed
120cd761-eddf-4461-9bb0-4176de8af1cf,05ccd8a5-ea5f-4353-bd1e-3022152b0685,2025-05-20T10:16,5,127.40,Card,Pending
5152b4e9-359a-4053-b923-910fc2927fd1,b0d737cd-ec4b-4a88-aa81-d012ef3fb719,2024-11-17T10:16,1,15.04,Cash,Cancelled
f458adc4-45dd-444f-8ce7-340e684e0edc,ef7fad1f-a86f-4ee1-95b4-ce1f339f0fa5,2023-11-23T10:16,7,86.45,Cash,Pending
d3171b18-5e2d-48f6-b61d-d026ebbfdf7b,89d26a00-0fde-4c03-8430-b06f6bc3f33a,2024-11-23T10:16,6,135.48,Cash,Pending
08bcba43-b438-4005-a2ad-045e407142a2,26d032f1-9fe9-487a-987a-a8be14e1db05,2023-11-13T10:16,6,101.88,Card,Completed
b6d57986-c4f4-40da-b16a-a084c5674525,23650eb4-f98d-45a3-a90b-a378f03d469d,2024-06-12T10:16,9,82.35,Card,Completed
945ce3a8-9529-401f-ab87-2e5bf921dbac,36b880b0-e9bd-4c0b-8f1c-32018f6c758a,2025-02-01T10:16,5,85.90,Online,Pending
28b7772f-f668-4bf9-9b60-778ee3a6b1dc,3ab3404a-ee80-4ed2-8d90-a6f0dad14e48,2025-10-27T10:16,4,26.40,Online,Completed
180a0e21-f593-49d3-b510-4b19c7f81a98,62a2bfef-ca4a-4dec-90ea-bf15ea1880d2,2024-11-11T10:16,9,177.93,Cash,Cancelled
42f856ad-9968-4b17-855a-a9ec5494116d,a5ffc907-be77-43e6-8694-4a0bf09bd3fb,2024-07-12T10:16,4,31.24,Online,Cancelled
28dd4e22-ed96-4c43-8c2d-c04f5f6647cc,c63bd277-c81c-40c5-8720-6ce916d653c4,2025-02-24T10:16,2,14.52,Online,Pending
bd4f6462-3790-442a-b73c-21b74a1d3513,4b14a58c-f1e4-40b6-888d-a88cd7055099,2025-09-07T10:16,5,111.15,Card,Pending
a992626a-6b9d-4171-a9b9-0b56a0d75f71,25659c0e-6eb5-4c57-add8-fb6ac5f42699,2025-10-20T10:16,3,42.84,Cash,Completed
c358070b-9fdc-42c2-b12d-cac7f09d5fc1,5400d214-6176-40bf-88d2-3f53ed38bf69,2024-10-20T10:16,3,29.97,Online,Cancelled
53afe7a8-3757-4f15-b8b6-0cb3401702e0,103fcba5-5588-45a5-9fe0-6ac948d3860e,2025-01-02T10:16,9,133.65,Online,Completed
577eb7a9-4fd8-4045-9a7b-3852c715681d,9305d562-2505-493d-8ed8-3fb721c8f491,2024-06-29T10:16,6,94.74,Online,Cancelled
6ca8aad3-7010-4220-83fe-871b3962029e,f067e21d-d1d4-4e87-9cae-9753f5f9ccb6,2024-01-04T10:16,2,24.50,Card,Cancelled
547407b1-d19b-4061-b2e2-728e89f5de34,77ca464a-fe0d-4dcc-8f08-3eb2f7b64f76,2025-06-20T10:16,5,134.15,Online,Completed
309b715c-f906-49b3-a700-c0162a088ddc,09ba4183-1b94-4f8c-bc5f-eca421a88524,2025-10-12T10:16,4,27.20,Cash,Cancelled
c5c65d08-6090-4e0b-a537-d0168e5589d6,6c3bf618-a715-40f9-9faa-cfc5f5beef2f,2025-02-12T10:16,1,19.00,Online,Completed
ad79b257-454d-49c4-bb3d-67714a8c5bf7,1eeb9c5f-5b7a-47af-b4f1-5a50d9d1089c,2024-02-09T10:16,3,61.86,Online,Cancelled
e9b3c513-ba3f-4209-9f61-678e3986caa2,69446e90-4237-4410-ab55-e011eb04cce0,2024-07-06T10:16,9,96.93,Online,Completed
0f493b9e-1f8f-4988-8428-59fa4b204f0a,e6e1db85-f8ba-4264-9c9a-520ecda4bc4c,2025-05-12T10:16,8,113.12,Online,Completed
a6defccb-ba9e-4fe2-a0b8-f6b034b7dd3e,90f0db1e-2b19-43f7-ba17-233c7c214eca,2024-05-20T10:16,6,69.90,Card,Completed
68ef0050-281c-4bf0-8fef-a7fbc23086ef,d33bbfcd-a2ca-4e80-8a1c-65223f061e7e,2024-04-21T10:16,6,127.20,Cash,Cancelled
4f1dbade-64c6-40c5-a427-5a7a0a5b5494,726d71e2-70fd-4416-8568-78619c14a73a,2024-03-02T10:16,7,54.95,Cash,Completed
1636c54f-bdd3-4375-9035-62c448f2a721,6e6d2c67-f7fb-4a98-8f9a-4822259b25c4,2024-05-06T10:16,8,150.16,Online,Cancelled
e003c0e9-b722-450c-aab1-ff2139e34fc3,80537cf2-360f-4740-8b7e-d4cd56e22987,2024-10-16T10:16,5,46.55,Cash,Cancelled
41fb6f9b-9253-43bb-9cdc-d048dfb265b5,8887df7e-682b-4d48-b18c-c1ddfa0aaa26,2025-10-22T10:16,1,8.89,Online,Cancelled
2c67e73d-9bc3-4e59-8b25-897fab4f4003,e119f98a-df63-41dc-8e01-bb49ca2dc724,2023-11-18T10:16,6,82.86,Online,Pending
00304346-bca1-4624-835c-17902b60bc2d,7169ef0c-f2c8-4ae3-83f6-87691664d2d2,2025-08-24T10:16,4,78.84,Card,Completed
c3049b89-f464-44d2-a5ad-84bfbe16c7bb,f543de06-e341-4de2-95ab-ca0fd3ee51fe,2025-06-21T10:16,3,18.96,Cash,Cancelled
0fe2c26f-a213-4e8d-b716-e2d9d028b657,21edfc22-3f73-4335-a774-3cf78ab65e86,2025-06-30T10:16,2,55.42,Online,Pending
ace3a1e7-7ab7-4aec-a0bf-82859604dc0a,6c6a3b10-9747-4dca-a041-4edc22d147b0,2023-12-08T10:16,3,81.33,Online,Cancelled
e2811743-37b7-447e-b9b2-7f2f0702256e,2c6dafc9-06cc-4b3d-8b8d-12aae0644c58,2024-07-17T10:16,9,232.47,Card,Completed
42efe4bd-06fe-4af3-a375-b740ad933cde,39cb44e2-a541-4b98-bc0b-db5f31cf8710,2024-08-10T10:16,6,70.80,Card,Completed
a73cc045-4eb6-46ca-8464-0e2073de4751,941529ef-2114-4bff-907a-4596ff4593a1,2024-10-24T10:16,7,200.62,Card,Cancelled
65da6f81-457f-4006-a01b-1046ccdc1e05,8e1bbe6c-7b75-46dc-8ca1-0b1664cd6ae4,2024-11-16T10:16,6,79.50,Online,Pending
7c0d11f0-ebe9-4aa2-8256-94f72360cd96,b6c26110-1b77-4777-8c79-c69ec19b66df,2025-06-26T10:16,2,36.30,Online,Pending
7cd9ef07-a8c5-4c19-8cac-e7b4b969663e,26d032f1-9fe9-487a-987a-a8be14e1db05,2025-11-03T10:16,2,10.54,Online,Completed
33f09801-0d7c-4aa2-a25e-23b6df05cda4,60cd80b6-3967-4dae-b4df-adc7b5644971,2025-09-12T10:16,6,114.66,Online,Cancelled
99ee0e29-d1a2-4de5-9ea9-146d507b70f7,4b14a58c-f1e4-40b6-888d-a88cd7055099,2024-11-05T10:16,8,232.32,Card,Pending
18323734-2507-4273-b31b-d66be5af5cf0,5d6f84a5-a4de-442e-99b9-b8ef714b4436,2024-10-08T10:16,7,66.15,Online,Cancelled
52dc20a1-9bad-4a9f-881a-d545581b3362,69446e90-4237-4410-ab55-e011eb04cce0,2025-04-07T10:16,4,59.92,Card,Completed
ac93d42b-54e1-416c-bd46-ef5b340013f8,e85d0261-2d97-4475-a749-363ec9040a74,2024-07-23T10:16,3,73.50,Online,Cancelled
ef601c68-078f-4f05-b6f7-838b7bada30a,06e585f0-5b60-4900-81d1-3379328e6c17,2024-07-27T10:16,1,22.06,Card,Completed
395ce43c-56b2-4021-ab99-0dbe266b53ea,49af098b-bf79-4643-8e49-739ea932d38b,2025-09-03T10:16,7,144.55,Online,Pending
cb02581e-0d3a-4ae4-8bc8-e3ce84cda515,26d032f1-9fe9-487a-987a-a8be14e1db05,2025-09-10T10:16,3,62.82,Online,Cancelled
2808a846-caa1-4a49-9884-fcfe0c02ae42,49af098b-bf79-4643-8e49-739ea932d38b,2024-04-22T10:16,7,106.19,Cash,Pending
e67f575b-8b85-415e-9a34-836288aa50fa,bfa3444b-2be9-46be-b944-720d86a59770,2024-01-08T10:16,4,48.04,Online,Completed
005373b0-9076-4a39-b08b-771a9076b53a,d87f31d7-79ef-4c17-856e-142e791b04da,2025-10-18T10:16,8,144.56,Card,Pending
b9996add-1c99-4dde-82c4-d0c5d9a7d105,e6e1db85-f8ba-4264-9c9a-520ecda4bc4c,2024-01-19T10:16,5,28.20,Card,Cancelled
e0f2986a-deaa-4d22-b690-50ec2d578925,b95f7619-fab2-4df9-8683-1f2aeb93a660,2024-03-24T10:16,1,23.33,Card,Pending
c6b68125-37ba-44f3-b10b-c662b5365fdc,d3f641e5-b8b5-4f5f-9155-7768df2033e8,2023-12-30T10:16,2,41.32,Card,Pending
