order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
b653cdeb-6d97-4c7d-ae9c-5ed984408ae7,401a6911-a31e-4892-adc1-56e3e1eb090a,2024-02-22T10:16,1,7.02,Cash,Pending
5f849293-c8d3-47d7-8559-8abaaecb8b05,6bd388d4-5636-450b-bacd-55bdcb769bab,2025-02-06T10:16,2,47.34,Cash,Cancelled
0e8873fe-5547-46cf-8d50-e256a6fbfda9,f0a6a958-e434-41bf-a830-dffa55a34db5,2025-06-19T10:16,4,47.72,Card,Completed
1a1242ed-75aa-4bee-9da2-6e1b40cb8d5b,26d032f1-9fe9-487a-987a-a8be14e1db05,2025-06-19T10:16,3,47.94,Card,Completed
7a8804ad-5800-4abb-8378-3e54b62b5116,6f61ca8e-51a1-48e0-abfa-88326e713e34,2025-08-29T10:16,5,130.45,Cash,Pending
c8cb28b4-e107-4edd-a4c2-95141883ed82,52c87fd9-fdf0-4256-b929-6153ad24a0ac,2025-08-12T10:16,4,94.36,Online,Completed
9e0465b5-3a6e-4ac5-8279-0c6fc4684bc9,b3688304-b24b-416a-9bf4-c2b6aaeb59d3,2025-09-06T10:16,7,203.21,Card,Cancelled
62c83e61-0d44-42fa-9320-ccef3780311c,f0a6a958-e434-41bf-a830-dffa55a34db5,2024-08-23T10:16,7,142.38,Cash,Completed
da8dec42-60c1-4f61-9741-a46b7d8a9090,27e45431-1333-4ffd-a0c8-be56ffdc5d4e,2024-09-15T10:16,2,56.30,Card,Pending
5b51c3ba-fba6-4d01-84d1-4586c2609bd1,05ccd8a5-ea5f-4353-bd1e-3022152b0685,2024-01-25T10:16,1,13.01,Card,Cancelled
fa0e83ce-d3bb-4f72-92f6-804c6f1274b7,1d32c3b3-c732-4995-aa6b-ff159deb3bdf,2024-09-18T10:16,6,42.06,Cash,Completed
60a37015-6010-4f46-8362-374779a48ec2,23650eb4-f98d-45a3-a90b-a378f03d469d,2025-03-18T10:16,3,17.19,Cash,Pending
594f35c2-9925-4fe7-8977-8f5f3c08b1c4,90f0db1e-2b19-43f7-ba17-233c7c214eca,2024-12-26T10:16,1,15.10,Card,Pending
678b5a10-8a35-4920-987b-6f38ed86a57e,fbe227d7-6d32-4407-9783-7fdac983e55f,2025-06-10T10:16,3,56.07,Card,Pending
5ae62676-b0da-47dc-bd97-c6f483fedb4e,3befa4dc-d961-4a3a-9410-d43d1bdaa335,2025-01-01T10:16,6,90.42,Online,Pending
38037b96-f43d-4ee7-aff9-e8cc61c80f73,69446e90-4237-4410-ab55-e011eb04cce0,2024-09-13T10:16,5,103.90,Online,Pending
0d965396-7baa-424f-836c-a7cbc3d9fbf9,0a5a9fc7-e126-48f0-99aa-dea85c606f66,2023-12-03T10:16,4,103.60,Card,Cancelled
aae0f3bc-1a05-428b-aee1-a13009fe0e2b,bc58b12c-65c4-4f21-89ef-3e492a22ef7c,2025-08-13T10:16,4,61.24,Card,Pending
0782b591-34af-4750-91b6-89a45c2299df,69446e90-4237-4410-ab55-e011eb04cce0,2024-03-25T10:16,5,61.70,Cash,Pending
903b2371-5dc3-4512-9e2d-284b9575f037,0130fcd4-a6cf-4a72-8400-7bcae1abce34,2024-04-04T10:16,2,21.08,Online,Pending
863e055d-8d8c-4385-95c4-482c309290c4,8b546c63-5406-493d-bc69-cfb594b38267,2024-10-30T10:16,9,147.51,Online,Cancelled
bec69b61-fd07-44ca-8e21-4c94fca7aee2,b014b56e-3263-4b63-8430-46e00bc5ea77,2025-01-11T10:16,9,182.88,Online,Pending
cea720fe-1654-423f-b86e-13e58d614d2e,7509850a-5062-4da9-aad6-bc5b9e363ef1,2025-03-07T10:16,1,25.12,Online,Pending
a2b7382d-ff7b-4379-adac-3bc6f35a948a,ebbc7df0-770d-44f8-b0ff-c62f9006e40e,2024-02-23T10:16,1,8.73,Card,Completed
585c4ca1-e732-4d3d-b7c3-e61c77e54c52,365c90d0-a590-4209-9401-2ce55af5ed98,2025-07-27T10:16,3,48.78,Online,Completed
cf340ff7-760c-497b-8273-4d2d10949b61,ff4db0d8-e809-46e8-9ae0-78ffee4902d9,2024-10-25T10:16,1,10.79,Online,Cancelled
ba3805e1-92ad-467c-8cbe-e03003c7caa8,caad7924-4bc5-4f85-9662-11ca261e3c87,2024-08-31T10:16,7,135.52,Online,Completed
b8443bda-486d-4473-8cdd-297b308d286e,74e76582-f1b8-4560-b049-8aebb59d4721,2025-01-07T10:16,3,82.32,Online,Cancelled
fc570fe9-ec15-47d2-8bd0-6cdafb407ec0,23650eb4-f98d-45a3-a90b-a378f03d469d,2024-12-07T10:16,4,101.00,Online,Pending
cea7f5eb-eecf-424b-a298-439449aa1140,964d337f-acd5-4ca2-8843-9be3f2eb60fc,2024-01-26T10:16,9,259.11,Online,Completed
a2eff9e2-edda-44d1-b595-ceac7faab48c,b0d737cd-ec4b-4a88-aa81-d012ef3fb719,2024-07-24T10:16,6,160.74,Cash,Completed
4312dc59-c6f3-4cca-95e8-60647f402212,e38afcd9-9e08-47ba-bc92-5ebb4bc271eb,2025-09-07T10:16,7,177.94,Online,Pending
a0f6c0f1-76ef-408e-ad71-85d3f43c63b0,aac35608-9499-49c5-811a-a059e773c968,2023-12-16T10:16,6,135.78,Cash,Completed
1ad4717f-acbb-4fcf-86af-96d5df2b6a99,0472ca7f-b133-4710-8f43-24a3c6c1afd1,2025-06-01T10:16,9,78.12,Online,Completed
6e190739-90b1-4f65-bb67-cf9bb816329b,4f6ae324-5b6d-47d6-a86d-26ec6fbe1e0e,2025-08-13T10:16,3,76.92,Cash,Completed
504d20ed-9c32-4361-9ec8-871e344a22f8,14eace30-1ac2-411e-8eef-98e8f32a87fb,2024-05-04T10:16,9,165.15,Card,Completed
f8e0aef7-d8ec-46fa-9d4b-5197adef90f7,8887df7e-682b-4d48-b18c-c1ddfa0aaa26,2024-09-15T10:16,8,190.16,Online,Pending
e5647804-cdfb-4ef1-80ce-0a2e0608396e,63846b60-b7be-4087-ac6e-56c9bc130a20,2024-09-29T10:16,8,93.12,Card,Cancelled
1acb3f7b-3053-4079-882c-b73e8e259ed2,b04ce307-2d1f-4214-b023-d8f4379041a1,2024-11-04T10:16,2,39.96,Card,Completed
bbf83474-f1be-4c6b-bb14-37f1a9cb186a,c5817fdc-a4dc-4879-b957-30cfda62016b,2023-12-28T10:16,3,36.96,Cash,Completed
a8c3def1-5426-4167-b667-fdd1762a9c3f,aac35608-9499-49c5-811a-a059e773c968,2024-03-14T10:16,4,23.52,Card,Cancelled
675c59ea-e3e5-44ae-acbe-0c3739bdd6bd,f543de06-e341-4de2-95ab-ca0fd3ee51fe,2023-11-17T10:16,8,177.60,Online,Pending
4082ec73-176e-4ea7-b650-41915cfb9c62,0a15d43b-8f6b-444a-bef2-ffbddfdbd16f,2023-11-21T10:16,2,31.02,Cash,Pending
37b1d1e3-9616-469a-8459-66a9c945454f,a3f626b9-cc27-4c04-8570-be79ab8bda4a,2024-03-14T10:16,1,19.06,Online,Cancelled
aa3a6126-a409-47fa-b9c5-165d189660a9,941529ef-2114-4bff-907a-4596ff4593a1,2024-01-05T10:16,7,200.76,Cash,Cancelled
b045d1fc-c560-4ade-8e1b-f21facff8706,92da274a-bea2-490a-bb52-196c46fa8487,2024-04-18T10:16,9,126.45,Online,Cancelled
b1d9973a-dac1-4aa0-896d-d6f3494a6f81,bfa3444b-2be9-46be-b944-720d86a59770,2025-01-04T10:16,7,141.26,Cash,Cancelled
eb3de924-6af8-4f54-9ad6-35f722e01d27,b04ce307-2d1f-4214-b023-d8f4379041a1,2024-10-17T10:16,5,88.80,Card,Completed
e654088e-b612-4a7b-ba06-4c24ef148060,65b2c0ea-6192-47fc-9286-2c1dd3ecefb1,2025-02-02T10:16,8,67.60,Online,Completed
8747a90e-9517-4698-a5cc-9707ca722fd2,46032f36-69bc-465a-9b33-a5d560bfd77a,2024-12-28T10:16,5,140.25,Card,Cancelled
b0d28868-1b1e-4977-9dfc-51b5556670d4,3befa4dc-d961-4a3a-9410-d43d1bdaa335,2025-09-04T10:16,1,5.53,Card,Completed
18d9195f-7844-4202-9e28-7e4c8f1cc906,92da274a-bea2-490a-bb52-196c46fa8487,2024-05-25T10:16,8,83.28,Online,Cancelled
0a1a69a1-4253-4f41-85c8-32d19295969a,aac35608-9499-49c5-811a-a059e773c968,2025-02-04T10:16,1,23.23,Online,Cancelled
f62d71a9-b5f4-4f0f-bdc1-bac97c5d0c9a,d5eaf6a7-76cc-48ec-98d9-ba713e2df70f,2025-05-30T10:16,8,159.44,Online,Cancelled
ea33aa76-5ab7-4dbe-a21b-0d8d8f533df5,e119f98a-df63-41dc-8e01-bb49ca2dc724,2025-08-08T10:16,1,16.16,Card,Cancelled
976d9e33-4470-485f-b02e-f4304e5f6d0c,b95f7619-fab2-4df9-8683-1f2aeb93a660,2025-01-19T10:16,5,36.65,Card,Cancelled
8ccd54cf-939c-43e9-a21d-2540540fbc57,3910ab11-8758-4a4f-8a9b-c4f5df7413c4,2025-10-18T10:16,9,58.05,Online,Pending
93153520-11e3-4c78-b552-a47f60c0b997,e6e1db85-f8ba-4264-9c9a-520ecda4bc4c,2023-12-06T10:16,4,89.92,Online,Cancelled
987d8331-7f83-488b-9dda-253916a6700a,795088d7-d227-422e-ad8c-f048bde0675e,2023-11-27T10:16,3,81.48,Cash,Cancelled
4783d9d6-114a-4d56-8842-ae11b3ca4028,1a31c678-d420-495a-aff3-0f1609514e1e,2024-03-14T10:16,3,69.12,Card,Cancelled
a0400f35-494b-481e-9603-7a84dbef294c,3dcaabe3-78c9-4d88-bed5-56ca7ceea07c,2025-03-16T10:16,7,196.84,Cash,Cancelled
0e1d0579-6c5d-43ce-9b7a-734b98add4d2,06e585f0-5b60-4900-81d1-3379328e6c17,2025-10-28T10:16,4,109.16,Online,Cancelled
f4d3c684-cbb8-44c3-8e43-161c27a4c402,5d6f84a5-a4de-442e-99b9-b8ef714b4436,2024-07-01T10:16,9,144.09,Card,Completed
0222eebf-e887-4a53-a231-e983d63f55ec,fdb5454e-2230-489e-ade4-9218ff28cbd8,2025-05-15T10:16,8,223.68,Card,Cancelled
27290dc1-ecb4-4cab-80cd-291d78078f6d,7a2e5fa5-096b-4701-8ce6-7a3db39bf8eb,2024-04-29T10:16,4,100.32,Cash,Cancelled
d1134334-f63d-4ec1-bb5d-55b502c3dc1e,a3f626b9-cc27-4c04-8570-be79ab8bda4a,2024-03-24T10:16,8,96.96,Online,Completed
782cd0de-ea50-46f1-b370-78c4eff7254d,941529ef-2114-4bff-907a-4596ff4593a1,2024-10-12T10:16,4,70.84,Online,Cancelled
aebf4a37-e66f-4665-bc8a-c129fb33088d,bfa3444b-2be9-46be-b944-720d86a59770,2025-11-02T10:16,8,77.60,Cash,Completed
e76ac1a9-13f1-4154-9ff3-3f6c1ea1d55d,4739f27f-7a96-4d52-83ae-0c6fd4c8c606,2024-07-03T10:16,5,112.80,Card,Pending
27db1d6b-e3bc-489e-99cc-c2257f08ac43,74e76582-f1b8-4560-b049-8aebb59d4721,2024-03-13T10:16,5,134.05,Card,Completed
f473da2f-bf49-4d9f-bc47-1b4c72dfd150,ada8704c-2784-4d70-84da-10078407d2c8,2024-01-17T10:16,8,133.76,Online,Completed
49ee9f00-3674-454a-a1e2-5c8b19762f88,60cd80b6-3967-4dae-b4df-adc7b5644971,2024-04-20T10:16,9,249.66,Card,Pending
8543cdf3-263f-4c2d-9c0a-5b2a401030bd,6b1178fc-1745-401d-88da-3903c243ebe9,2025-09-20T10:16,3,15.96,Card,Pending
24a25480-a8be-4055-9530-75cc918f8bfa,c3ffc43c-0c11-40fa-9824-f234161741d0,2025-09-01T10:16,7,62.58,Online,Cancelled
9e3c6727-36ac-4c7f-b4bd-69247629eb6d,103fcba5-5588-45a5-9fe0-6ac948d3860e,2025-08-21T10:16,5,84.05,Online,Pending
ec374d4e-4f5a-4550-a1d7-a4882d3f5687,02c65c06-56ad-4670-b8e2-10ab417c7154,2023-11-27T10:16,7,127.05,Card,Pending
4da8e302-285c-488a-ba1a-c3f33c5b8cee,ec3490d2-e8da-47ee-ae12-0ca0b1d7a2bb,2025-01-20T10:16,3,50.04,Online,Pending
e0dc7a29-4b9b-487b-bc09-6fc2df1178d1,7169ef0c-f2c8-4ae3-83f6-87691664d2d2,2024-12-31T10:16,5,82.05,Card,Pending
621ba9a9-74e2-4430-ae10-3ea52cf62e4b,964d337f-acd5-4ca2-8843-9be3f2eb60fc,2025-01-10T10:16,9,175.23,Cash,Completed
17da17a4-4ffa-4521-8839-e6d816522aee,000f9c8f-2fc7-4346-844d-c04f10751265,2023-12-19T10:16,8,89.36,Cash,Pending
c354f0e9-1840-4e54-8d02-cca996b6a0ce,a3f626b9-cc27-4c04-8570-be79ab8bda4a,2024-02-14T10:16,1,13.55,Cash,Completed
f4c6d903-60fb-4518-95cb-cec8a58c2e5c,e6e1db85-f8ba-4264-9c9a-520ecda4bc4c,2025-10-11T10:16,2,22.04,Online,Completed
9cd1bc01-baf1-4f63-87fa-f74d6d761c54,6aaabc79-3d35-410f-bb96-f86a3930d0ff,2024-07-16T10:16,9,171.99,Cash,Cancelled
0bd8b669-5eec-434f-90ff-0086bbb674c3,6aaabc79-3d35-410f-bb96-f86a3930d0ff,2025-04-27T10:16,5,44.45,Card,Completed
3a9dec11-90d5-4eaf-bf39-3022aafb9aa7,ecf1ffb0-ac00-4968-87ea-8beef4ace55a,2025-10-01T10:16,7,175.49,Online,Completed
451661c3-70ef-4803-9c5e-8ea55b60c6f1,7a18d550-38d0-40b2-84a7-547162e7e409,2024-11-27T10:16,7,146.23,Card,Completed
3af36897-5b2e-45bd-9359-62e6988f5068,ef7fad1f-a86f-4ee1-95b4-ce1f339f0fa5,2025-03-30T10:16,3,42.63,Online,Pending
f654dfb2-1dd1-4ec4-b53f-3f73d89771da,fe624323-ba72-456d-9842-ed9e0edc75df,2024-06-28T10:16,4,40.44,Card,Cancelled
25c582a2-56fb-41a6-9248-9d895e0972e3,98b17fed-218c-4f20-8410-9f0edfc74455,2023-11-18T10:16,1,10.26,Card,Completed
67dcc9f7-0a01-4f23-9a8b-fb66835378b1,1407e9cf-22c9-4137-a2fe-cc12dc038235,2024-01-03T10:16,7,126.14,Card,Completed
d8dbfd1e-8279-44fb-b818-417ae8dd7d1e,c63bd277-c81c-40c5-8720-6ce916d653c4,2025-04-03T10:16,9,131.13,Cash,Completed
e230e223-a76d-4085-a2f7-5978829ff33d,941529ef-2114-4bff-907a-4596ff4593a1,2024-06-22T10:16,6,57.00,Cash,Pending
61269835-223b-4854-92ce-a33b36151e6b,09ba4183-1b94-4f8c-bc5f-eca421a88524,2025-02-06T10:16,3,69.90,Cash,Cancelled
0853fcda-b6f9-49cd-b854-77f9738a96f1,d5cfb1a3-ce2f-4aff-ab4c-50e0c5426af1,2024-07-16T10:16,8,124.08,Online,Pending
3ba18040-3457-4eb7-9745-1362c98e696f,25659c0e-6eb5-4c57-add8-fb6ac5f42699,2024-12-18T10:16,5,117.35,Card,Pending
b3b81dcb-d4fa-4160-9983-fa7cdaae0d26,0fcf4084-ea31-49f8-99f9-9bf8c8b0c16b,2023-11-26T10:16,2,53.36,Card,Completed
2809eaa2-a9e0-4394-865b-96ab2a32a455,80537cf2-360f-4740-8b7e-d4cd56e22987,2024-01-13T10:16,7,105.91,Cash,Pending
a629e275-9e3f-4634-b0d5-8015295038e3,f90cf3ca-e2d0-4129-bc7a-e8a2b80880da,2024-09-20T10:16,2,55.92,Cash,Pending
81110d71-96c2-4e8f-8e1d-52412016d0b0,cf65c4b6-4c1c-420b-95de-23e5b56ffad5,2024-05-28T10:16,2,11.96,Online,Cancelled
e65d3c68-3a87-4bb1-85a7-aef996573163,fe624323-ba72-456d-9842-ed9e0edc75df,2024-09-27T10:16,5,34.05,Online,Cancelled
74b86e8c-c41a-4352-a59b-7d5651e6ea83,983d66ae-c8b0-46b8-8abc-26a1055cf729,2025-09-27T10:16,9,90.72,Card,Pending
bfa3dc96-411e-46c6-99ce-219e9c8b6099,99c406e7-092b-4eeb-bc08-56fc041c253d,2025-03-19T10:16,6,147.48,Cash,Completed
feaae73f-d639-44dd-a47b-18bfb2666128,71f17b36-2c37-4cfa-bf8a-894fa94c0e9b,2025-05-21T10:16,6,158.16,Card,Cancelled
23a3e236-b7da-438f-8cfa-082041bfd8fa,caad7924-4bc5-4f85-9662-11ca261e3c87,2025-05-24T10:16,7,199.57,Online,Completed
e6165873-b62d-4ae5-805d-1b6298ced3da,99c406e7-092b-4eeb-bc08-56fc041c253d,2024-03-19T10:16,3,67.17,Online,Completed
ed5e7e19-e0dc-469b-90a6-1f4fa4ee1262,515fe1d2-d33a-4b9d-8c19-07e0cbe81a9a,2025-06-04T10:16,2,31.36,Online,Pending
264ef3db-7a87-4ab9-a0a8-c8bb45df3700,ecf1ffb0-ac00-4968-87ea-8beef4ace55a,2023-11-15T10:16,9,258.84,Online,Cancelled
3a43b104-de68-46ab-81d3-d500da0bc231,0b2a0e9a-e050-4380-b607-57adcbbf59d4,2024-12-13T10:16,3,72.45,Online,Completed
936f5547-090b-4b98-b2f0-92a942277993,98b17fed-218c-4f20-8410-9f0edfc74455,2024-03-18T10:16,9,197.82,Online,Pending
c88d6abf-23cb-49a6-9658-2865f74a4a41,74e76582-f1b8-4560-b049-8aebb59d4721,2024-02-04T10:16,7,47.95,Online,Cancelled
ba6d9ab3-997a-468c-ab32-e3282bbd42f7,67c276b0-7be6-4f3c-bf86-c342095c8112,2024-04-12T10:16,8,40.56,Card,Completed
67383588-018e-4cdf-9281-c0df00a1c39e,b03f75c1-655f-4480-a2bf-1a0af806e96e,2025-04-12T10:16,3,77.88,Card,Completed
7c1a23a2-b16e-4984-b083-88e4fe1eed36,515fe1d2-d33a-4b9d-8c19-07e0cbe81a9a,2024-06-13T10:16,3,25.92,Cash,Cancelled
933ba85a-f044-4af5-98d2-bb6da25f7215,bf0de251-90d7-423c-8b31-48df1a89964f,2024-01-05T10:16,3,80.28,Card,Cancelled
ba57dda5-b5b2-4df5-aa11-29cf0f35172e,b03f75c1-655f-4480-a2bf-1a0af806e96e,2025-10-20T10:16,9,97.56,Cash,Pending
0c1f557c-11c9-434d-b5f3-e3f5e37f173e,90f0db1e-2b19-43f7-ba17-233c7c214eca,2025-11-09T10:16,7,97.58,Online,Pending
60c3f435-f3a6-45f0-a9df-9497166b03cb,5d6f84a5-a4de-442e-99b9-b8ef714b4436,2025-10-29T10:16,3,17.22,Online,Completed
7b3ac520-01ef-4be9-ba9e-e9d4ceb4a8a4,0a570207-0f70-467f-bbeb-44a0a60a9a25,2025-02-05T10:16,2,45.32,Online,Pending
01da60bb-d99d-4c1c-917b-146dd2e301a8,0fcf4084-ea31-49f8-99f9-9bf8c8b0c16b,2025-04-18T10:16,2,33.10,Card,Pending
462cb5e6-709f-49c5-a7b1-b87165c7e093,7169ef0c-f2c8-4ae3-83f6-87691664d2d2,2024-02-14T10:16,2,17.48,Online,Pending
72e805a2-d8ce-4548-8527-5257218bc067,b6c26110-1b77-4777-8c79-c69ec19b66df,2025-03-17T10:16,5,46.20,Cash,Cancelled
fa4e0c9f-5dd2-43f9-9e43-c1cf293e9d76,b04ce307-2d1f-4214-b023-d8f4379041a1,2025-03-05T10:16,5,50.55,Online,Completed
bfbfbde1-5c89-4238-a68c-d5792fdd7ce2,824998a2-7592-4051-ab0b-d5e12743c93b,2024-04-02T10:16,5,128.85,Online,Pending
3e17248c-6bf1-4ec6-b221-c6e15ec8b989,0a5bd884-b432-4ce5-b14e-44b4aedd4c0f,2024-02-12T10:16,1,15.33,Cash,Cancelled
ad9374b8-c9ed-40b1-b54f-383508bfbbac,f067e21d-d1d4-4e87-9cae-9753f5f9ccb6,2025-05-04T10:16,7,136.78,Cash,Pending
37d770a6-4e3b-4d8f-83de-8a9bd260fb7a,ebbc7df0-770d-44f8-b0ff-c62f9006e40e,2025-10-10T10:16,4,117.80,Online,Pending
98e633b3-e47b-425a-93d4-d3a4310c5531,2a109685-1399-4149-8951-fba29bb0360d,2025-02-17T10:16,7,128.94,Online,Pending
4bc2baf9-0781-4756-a9e9-e5ddc8db1108,ef7fad1f-a86f-4ee1-95b4-ce1f339f0fa5,2025-10-16T10:16,5,83.95,Card,Completed
8936e2ae-a845-4ea2-bf56-0a742bfda992,d7af10ce-45c9-4fc8-8dd8-b1c5491aad5f,2024-07-16T10:16,2,39.18,Online,Cancelled
9d6a72da-e43a-4ba6-baee-356e498b0042,485b65e7-fdf4-474d-afba-37986d8d3cd8,2025-08-25T10:16,4,29.52,Online,Cancelled
6cddceb8-82ba-44ed-b6a2-caec8aef0daa,f90cf3ca-e2d0-4129-bc7a-e8a2b80880da,2024-12-27T10:16,9,85.32,Cash,Completed
3c219c96-234f-419f-9c86-d6f0ffd6223c,e886c155-0dae-4b36-88f5-a86fa474d1f6,2025-05-08T10:16,1,7.77,Online,Cancelled
d220849d-bed6-4f7b-bc4b-30fa75d641e2,885715b6-b1eb-44ca-8460-28c0343e56f3,2025-02-21T10:16,8,78.40,Online,Cancelled
9dfe8c2b-8db3-4dc1-92c8-f67a42bba898,ba5d9947-b043-4aca-8ee0-6b77895cf8e8,2024-10-14T10:16,3,63.99,Cash,Pending
4b3454e1-46dc-4d14-b954-3335bef2dc85,93cdeef1-3fc3-4a63-a275-0ae87ae6b335,2025-01-08T10:16,8,143.44,Cash,Completed
7d926bf4-3d05-4238-9ea0-2f63ac453067,06e585f0-5b60-4900-81d1-3379328e6c17,2023-11-18T10:16,5,84.15,Card,Cancelled
a48cd553-7c6e-44c4-834e-08903ced43fa,ba5d9947-b043-4aca-8ee0-6b77895cf8e8,2025-04-23T10:16,6,174.60,Online,Completed
b16dfb4c-c88c-47f0-aa83-0dc4043e723c,d6d4ef4b-0870-48aa-b884-013237f255f4,2025-10-05T10:16,6,102.84,Card,Pending
78a38c97-48ee-4d0c-9a22-6e9640cb3ded,60cd80b6-3967-4dae-b4df-adc7b5644971,2024-01-21T10:16,7,42.70,Cash,Completed
4f41fe85-1efa-4575-97fa-e789cb6adebc,5f6e51da-5f01-4c9a-85dd-7d50ef37e5d7,2025-05-03T10:16,9,86.85,Online,Pending
1f0e8ace-8bc6-4eec-97c0-9b0e99fd8f57,6aaabc79-3d35-410f-bb96-f86a3930d0ff,2025-07-07T10:16,4,75.12,Card,Completed
8adef77d-cfa9-45ae-bb65-01c5493dbe4e,6e6d2c67-f7fb-4a98-8f9a-4822259b25c4,2024-07-23T10:16,9,144.81,Online,Completed
a319a869-1698-4162-a931-853d90b9fcf1,8e1bbe6c-7b75-46dc-8ca1-0b1664cd6ae4,2024-12-05T10:16,5,94.70,Online,Completed
6ecc23cf-2a14-46f6-a2b6-00f244b134f2,b3688304-b24b-416a-9bf4-c2b6aaeb59d3,2025-04-12T10:16,6,159.36,Card,Pending
c5d6a2e2-c3fb-4fd4-8768-28a464361541,795088d7-d227-422e-ad8c-f048bde0675e,2024-03-19T10:16,5,88.80,Online,Pending
7a370e11-a172-4fd5-901b-8d61f689117a,fe624323-ba72-456d-9842-ed9e0edc75df,2025-06-14T10:16,3,23.88,Cash,Completed
37af738b-7348-4fae-a973-f83b59c54ac3,0a0ac3e5-6e20-4fbc-87ec-5481c70e38bc,2025-03-24T10:16,4,22.16,Online,Pending
81604bcd-698b-4777-a60a-428767088fcc,53db1213-7316-47bb-9099-c1def0e3c96b,2024-10-30T10:16,4,102.48,Cash,Completed
8acf00c0-6731-4d9c-b31f-39743a3a3f6c,8626238e-5813-415a-9a8c-db944b1e0269,2025-08-26T10:16,4,82.44,Online,Pending
b17be800-a5a9-4ec3-a3c8-4362040f8a53,e277d099-db2a-4aee-ab86-8b0e73a34383,2025-08-31T10:16,6,136.80,Card,Completed
110bce12-4950-44b7-bb6b-dfb5f3e64c33,8113211c-bdc3-4bb0-94d9-3fd3871f3005,2024-07-06T10:16,7,80.85,Card,Pending
e3241435-cc66-49dd-ae7f-2d7b49b3cf5f,9fa382f0-8393-48db-ad30-43c953282401,2025-10-09T10:16,1,23.49,Cash,Cancelled
3c6a93e6-b5f2-46bb-9685-8802c8981331,0a15d43b-8f6b-444a-bef2-ffbddfdbd16f,2025-06-17T10:16,5,69.60,Cash,Completed
22b3b21b-f0ff-48f3-a6b9-6963e74eaaf7,a3f626b9-cc27-4c04-8570-be79ab8bda4a,2025-01-11T10:16,5,75.75,Card,Pending
bfa08a52-21f3-435f-bbd0-94f8ea86cbf4,1a31c678-d420-495a-aff3-0f1609514e1e,2024-05-07T10:16,6,57.96,Online,Cancelled
33b44e93-e200-44e8-8f18-7a8027dd646c,0a0ac3e5-6e20-4fbc-87ec-5481c70e38bc,2024-01-20T10:16,9,114.30,Online,Cancelled
4f0e8ac7-910c-42f5-97f0-4f5e5c12e9e6,8626238e-5813-415a-9a8c-db944b1e0269,2024-06-20T10:16,5,46.25,Online,Cancelled
caafe971-390a-4a69-a6e3-0eb272d00a67,27e45431-1333-4ffd-a0c8-be56ffdc5d4e,2024-05-20T10:16,3,66.27,Card,Cancelled
82414344-c23e-423c-ad37-0c95ed482afd,9305d562-2505-493d-8ed8-3fb721c8f491,2025-01-22T10:16,2,19.02,Card,Completed
9679b8b7-a775-4a85-9a8f-d5db357a0cfd,27e45431-1333-4ffd-a0c8-be56ffdc5d4e,2024-01-28T10:16,1,19.71,Cash,Pending
f2714502-c808-426d-a806-7a66f8859823,25659c0e-6eb5-4c57-add8-fb6ac5f42699,2024-02-09T10:16,1,26.34,Card,Pending
f8853138-7741-4a3d-b209-0b523fc00c67,8887df7e-682b-4d48-b18c-c1ddfa0aaa26,2025-03-22T10:16,8,185.20,Online,Cancelled
167ce3c7-a6de-4213-8ba5-faa9cfc5e2ff,c5817fdc-a4dc-4879-b957-30cfda62016b,2024-09-07T10:16,7,114.73,Online,Pending
