order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
7cade814-7c5b-4884-aab4-252a4e93d963,6f61ca8e-51a1-48e0-abfa-88326e713e34,2024-02-21T10:16,4,115.12,Online,Cancelled
faab9f44-fcaf-42a0-9958-31e081443a82,aac35608-9499-49c5-811a-a059e773c968,2025-02-19T10:16,6,109.20,Cash,Pending
8637acff-f82f-49c6-9fa4-8a5efa759d01,92da274a-bea2-490a-bb52-196c46fa8487,2024-09-18T10:16,7,71.26,Cash,Cancelled
937b0798-e4a2-4f5c-a64a-6a79acacf25e,c83bba2f-5229-4998-9566-1f3179b13e8a,2025-02-19T10:16,2,33.36,Online,Pending
12493199-6599-40f3-afca-bc4c012b9534,0df3bae1-6384-4856-aa27-aef9f6c48b75,2023-11-27T10:16,2,19.36,Cash,Completed
84926724-74e7-420f-85b0-4bae0e460b4c,5f0f3def-9ff6-4282-ad04-001c4a769966,2024-06-02T10:16,1,19.50,Cash,Pending
995262fe-10b5-4462-b95f-8932e9108584,59827b2a-ae17-44b1-bd6f-6f08718559cb,2024-03-17T10:16,5,100.25,Card,Pending
72b35d48-2e80-4405-b596-478cd30fdd46,205ea7f7-e714-45b8-a083-11247ff702a1,2023-11-19T10:16,5,75.05,Online,Completed
f5827915-b4f0-4cf8-a039-ffb712254de6,74e76582-f1b8-4560-b049-8aebb59d4721,2024-06-05T10:16,5,96.45,Cash,Cancelled
468160e5-ff0f-4a33-b0d3-88d128d224aa,00d7ae70-0f46-4453-963c-4ab2a3d29314,2025-04-08T10:16,1,20.95,Cash,Completed
42670121-c6b4-4062-9533-2beed356b819,ec3490d2-e8da-47ee-ae12-0ca0b1d7a2bb,2025-01-23T10:16,5,73.55,Card,Pending
62384614-ccde-4a7a-adc0-b22773b68006,0b2a0e9a-e050-4380-b607-57adcbbf59d4,2024-08-07T10:16,4,91.52,Cash,Cancelled
704ae668-480d-4a06-a586-63ac381b05ca,b6c26110-1b77-4777-8c79-c69ec19b66df,2025-07-21T10:16,4,110.44,Cash,Pending
4f409d13-2c82-4bed-9831-5d1bfed79a68,a3f626b9-cc27-4c04-8570-be79ab8bda4a,2024-10-19T10:16,2,47.84,Card,Completed
5a867f02-f15e-4d32-9421-d52b7d974a05,bc58b12c-65c4-4f21-89ef-3e492a22ef7c,2023-12-28T10:16,9,52.11,Cash,Completed
9b8ebbf5-40c4-4f30-9995-727e63773bc5,68169a66-a8d4-4763-914e-7befc826445b,2025-06-15T10:16,7,43.40,Cash,Completed
f50b7d23-b526-4715-aa00-10333dc223bc,6e551d53-4f6d-4b84-a9de-3d7c79694805,2024-03-15T10:16,4,92.36,Card,Cancelled
972b891f-e552-49ab-9b0f-34448eb14945,935ebde1-5945-4673-886e-1a7a12cc2d4e,2024-06-25T10:16,3,29.01,Cash,Completed
8035b63c-e981-4647-a7f8-a0fce127c5cd,92da274a-bea2-490a-bb52-196c46fa8487,2024-05-22T10:16,3,27.21,Card,Completed
04a32681-a1f8-4bfc-8668-7e55253bdc94,8b546c63-5406-493d-bc69-cfb594b38267,2023-11-13T10:16,2,46.86,Online,Pending
07c2af02-4ee6-427f-b55e-422e22c67cc4,1d32c3b3-c732-4995-aa6b-ff159deb3bdf,2024-11-21T10:16,5,34.70,Online,Cancelled
62191518-14ed-4038-b329-a382f0cf4497,06e585f0-5b60-4900-81d1-3379328e6c17,2025-02-25T10:16,9,154.08,Online,Cancelled
c415df48-db53-4ed3-a72f-bbc752b28b6b,bb6bf39c-f455-4e08-a59e-1bdaaa91d4aa,2024-02-03T10:16,3,33.75,Cash,Cancelled
13910536-bddc-47c3-b1fc-4a9859a3c945,0fcf4084-ea31-49f8-99f9-9bf8c8b0c16b,2024-12-28T10:16,5,48.95,Card,Completed
515c7c36-92c4-4064-892a-2f8dd2309188,cd50913f-8c99-4253-9134-0cf5fe5f300f,2024-03-26T10:16,6,178.74,Card,Pending
a046a83b-0e02-434c-9358-cda2310e2b88,7509850a-5062-4da9-aad6-bc5b9e363ef1,2025-03-26T10:16,1,20.66,Online,Pending
1fe6a37a-b820-455d-a906-f47465069646,00d7ae70-0f46-4453-963c-4ab2a3d29314,2024-12-04T10:16,5,149.10,Cash,Completed
2045b55e-d329-4903-ba99-fd757553d435,1d32c3b3-c732-4995-aa6b-ff159deb3bdf,2025-01-31T10:16,1,20.20,Cash,Cancelled
06690678-3b2a-4596-9b36-6f0128ec6e86,0a0ac3e5-6e20-4fbc-87ec-5481c70e38bc,2024-08-04T10:16,2,27.08,Cash,Pending
25e3a69c-7ef2-44cd-81b5-9aee39b83850,bf0de251-90d7-423c-8b31-48df1a89964f,2024-08-12T10:16,2,30.58,Card,Pending
9b98b9ab-ade9-4342-9507-8f0b1f8602b0,9fa382f0-8393-48db-ad30-43c953282401,2024-02-25T10:16,3,74.94,Online,Pending
1545e5b3-65fb-45be-b2d8-a0e6a1a5ad99,8887df7e-682b-4d48-b18c-c1ddfa0aaa26,2025-06-14T10:16,4,95.40,Cash,Completed
474cb060-21ab-402a-a441-589f0e830e70,e7991221-0de0-4ef8-aa9c-ca3b59197059,2024-01-04T10:16,6,97.50,Online,Pending
9d2567d5-1a0c-4d0e-8834-0c056efe73ef,e277d099-db2a-4aee-ab86-8b0e73a34383,2024-10-07T10:16,7,195.37,Card,Cancelled
fcac47b4-f4c6-41da-b60f-a8d2995a611f,7c991f43-c18b-4404-8826-97691b0dc00c,2025-02-07T10:16,9,258.21,Card,Completed
0ff681f8-7ace-4c57-9d0d-214d664a2b66,365c90d0-a590-4209-9401-2ce55af5ed98,2024-09-05T10:16,9,55.44,Online,Completed
529cff12-015a-431e-8977-39a3b4be23ac,f90cf3ca-e2d0-4129-bc7a-e8a2b80880da,2025-05-15T10:16,4,115.48,Card,Pending
74b6f45e-c376-4ae0-bc7b-1e6fdf1d3f64,0dd437d0-74fa-43c3-8909-5c955e4d47dd,2025-01-02T10:16,6,176.64,Card,Cancelled
5c78f7c6-2c76-40b2-8e65-098e1beb3832,7169ef0c-f2c8-4ae3-83f6-87691664d2d2,2025-03-25T10:16,7,50.47,Cash,Cancelled
b66c1312-5bb2-417a-a5b2-804468e46fdf,d33bbfcd-a2ca-4e80-8a1c-65223f061e7e,2024-04-03T10:16,5,128.50,Online,Cancelled
fcad5578-c6e1-4eb6-8e00-4c2d91bc24bd,aac35608-9499-49c5-811a-a059e773c968,2025-09-26T10:16,8,52.72,Online,Cancelled
6b189424-dee0-46e2-9f2c-6217f27a07ce,d5cfb1a3-ce2f-4aff-ab4c-50e0c5426af1,2025-04-02T10:16,3,28.98,Card,Completed
f630a4da-3843-4dea-903b-5a867813891e,c3ffc43c-0c11-40fa-9824-f234161741d0,2024-09-13T10:16,9,174.60,Cash,Pending
f6cfec18-664d-448e-9315-4369b8181b74,aff4340c-d102-49ba-af8e-84d2737ce82c,2025-01-20T10:16,9,86.04,Card,Cancelled
a7cd4ea1-d726-4120-8917-301dbdb661d9,4717d2a3-4b2a-44f1-b960-a2b73e2d23fd,2025-05-17T10:16,3,35.25,Cash,Completed
85c60f22-e2c3-4292-b3fc-1baa19caffd7,b95f7619-fab2-4df9-8683-1f2aeb93a660,2024-08-19T10:16,7,126.63,Online,Pending
db456103-1d17-4055-939d-60486996d9ad,02c65c06-56ad-4670-b8e2-10ab417c7154,2024-10-05T10:16,7,56.56,Card,Pending
619203ab-9ee1-4eb9-9b35-000e7915692f,11526850-7335-463f-b740-a52a90457c3b,2024-05-29T10:16,8,165.36,Cash,Completed
9b606982-754d-4b8f-94b6-03fcaea54002,65b2c0ea-6192-47fc-9286-2c1dd3ecefb1,2024-10-29T10:16,7,124.11,Card,Cancelled
6f0b00f1-d082-44d7-a221-eef218f522bb,52fbb114-83aa-432d-b2f1-f3e37a5c4754,2024-11-22T10:16,7,79.24,Online,Pending
d78b9c6e-522e-43a4-8745-5550b5caa361,00d7ae70-0f46-4453-963c-4ab2a3d29314,2024-07-23T10:16,9,168.39,Online,Cancelled
4e621d47-0ecd-4b01-8677-38f55a1528b0,9c53f3f8-5b22-4d77-bd76-cfa6c70e443c,2025-09-17T10:16,4,89.28,Cash,Cancelled
0faa25a4-b8ed-4c41-810c-6b8b10147213,60cd80b6-3967-4dae-b4df-adc7b5644971,2025-09-22T10:16,8,239.84,Online,Completed
09cf01c7-4e7b-4b93-b9c1-7e8499f077ed,1eeb9c5f-5b7a-47af-b4f1-5a50d9d1089c,2025-07-24T10:16,4,87.16,Card,Cancelled
99051903-20b8-4d16-9f74-e13d49785e9c,e886c155-0dae-4b36-88f5-a86fa474d1f6,2024-02-16T10:16,4,110.84,Card,Cancelled
1db07215-4e57-4b25-b649-ff6e60290a04,964d337f-acd5-4ca2-8843-9be3f2eb60fc,2024-02-01T10:16,2,34.92,Online,Cancelled
0f023930-027c-4bc4-b618-e84b65c25eaa,27e45431-1333-4ffd-a0c8-be56ffdc5d4e,2025-10-20T10:16,8,48.88,Cash,Completed
ac24b242-8a5c-43d1-81f2-bb1f6b64796c,02c65c06-56ad-4670-b8e2-10ab417c7154,2025-05-23T10:16,5,107.75,Online,Cancelled
2d89a323-9b56-4c3c-83e1-1ba0dd1a86b3,a190f67b-21df-46bc-8164-46bdfa00af85,2024-02-09T10:16,7,79.24,Card,Completed
fe2af53d-29f0-4e22-b6ba-c3032b38d7d9,21edfc22-3f73-4335-a774-3cf78ab65e86,2024-04-14T10:16,8,142.56,Cash,Completed
1c12753f-a13f-47ae-b293-b6ad6aa31767,bb6bf39c-f455-4e08-a59e-1bdaaa91d4aa,2024-02-07T10:16,8,159.28,Card,Pending
93c241bc-6d43-46b7-b7f3-a95f34e7a664,c0d74d86-5c5b-481d-b8e3-61eeb9c77255,2025-02-28T10:16,7,46.27,Online,Pending
23dd54b4-9be7-4442-8007-7461cd2b583e,21edfc22-3f73-4335-a774-3cf78ab65e86,2024-01-09T10:16,4,40.32,Card,Pending
40f9c010-f247-4858-ad12-5237e65a6fe0,caca465c-e9f2-4add-91b5-24c70595e321,2024-08-22T10:16,7,124.46,Online,Completed
c5f384f6-e4bb-43cd-89d6-41ab9b72e458,6e551d53-4f6d-4b84-a9de-3d7c79694805,2024-12-07T10:16,8,172.72,Online,Pending
8dae1961-63dd-457a-9863-a16078c0a84b,9b9edd1e-b4f7-414c-b8b5-a3dc51fa0a8c,2024-07-22T10:16,4,102.16,Online,Cancelled
7d544f83-2050-4ffc-8517-857452f3508c,a5ffc907-be77-43e6-8694-4a0bf09bd3fb,2025-09-22T10:16,7,173.95,Online,Completed
c8169f8f-808c-4e42-8234-a224e1f4c338,d5eaf6a7-76cc-48ec-98d9-ba713e2df70f,2023-12-02T10:16,2,26.08,Card,Pending
f746f4a7-4fc6-4ba5-a2a8-d0ac9b055a52,428424b7-1f94-496a-8b7a-497ce177d32c,2024-06-20T10:16,3,73.05,Cash,Completed
9f541ad6-2846-46e7-8166-4bf0f736b0e5,1233cc27-7567-48e0-8dd2-6b0019506c2f,2024-02-21T10:16,5,111.10,Cash,Pending
7e8f77ce-c097-4cc9-bf3c-7f20a2b11a11,983d66ae-c8b0-46b8-8abc-26a1055cf729,2023-12-10T10:16,7,161.35,Card,Completed
1d3714e5-2981-42b3-aebb-cbab5e84b2a3,ebbc7df0-770d-44f8-b0ff-c62f9006e40e,2024-05-17T10:16,3,88.56,Card,Pending
d5e41777-922b-4cdc-a820-87aec33e4329,0b2a0e9a-e050-4380-b607-57adcbbf59d4,2023-11-27T10:16,9,219.51,Cash,Completed
45c5f7d4-c27f-4943-a1c0-9761c0f3bbd4,aac35608-9499-49c5-811a-a059e773c968,2025-05-28T10:16,7,105.70,Online,Cancelled
dce0d153-e582-4944-a1bf-99549f86d26d,6bd388d4-5636-450b-bacd-55bdcb769bab,2024-06-07T10:16,7,150.08,Online,Cancelled
5ba8c8bd-80cb-46d0-974b-631aa2004e3b,89d26a00-0fde-4c03-8430-b06f6bc3f33a,2024-03-17T10:16,6,171.24,Online,Completed
9fbea668-c4dc-4f2f-8648-1797bd748e90,5f0f3def-9ff6-4282-ad04-001c4a769966,2023-11-29T10:16,7,152.39,Cash,Cancelled
2c4ad236-ec03-480d-a227-48e3a256fe0a,a302a1a8-c429-406f-abff-9f273aa0a4b5,2025-06-24T10:16,8,111.52,Card,Completed
003c61cb-829b-4a4e-99b5-c3e6ee85ce42,02c65c06-56ad-4670-b8e2-10ab417c7154,2024-01-31T10:16,7,103.81,Card,Pending
4105b0c1-b7a7-4fae-aa94-e36c9a902a8c,4bb2d776-14c0-4ef6-b8ba-c580cbed72b8,2025-09-25T10:16,2,40.34,Cash,Completed
2b159c41-0a73-4d3f-98dc-2872694427fe,500fde18-ea61-4380-9ea4-f06d09985870,2024-11-21T10:16,5,141.65,Cash,Cancelled
9acbc97c-548d-41db-bffe-f18fa267605a,21edfc22-3f73-4335-a774-3cf78ab65e86,2025-01-14T10:16,8,150.48,Card,Pending
bf8eba12-ea52-47ad-94fa-18c3e447c4e1,bb6ceda0-3f7a-4dfa-9862-41a88dd468b2,2025-08-12T10:16,4,96.76,Cash,Pending
4db0fa9e-2477-4968-8681-4cc427043977,5d6f84a5-a4de-442e-99b9-b8ef714b4436,2023-12-18T10:16,8,185.36,Card,Completed
cc1495b8-c935-445f-903a-98859db41505,00d7ae70-0f46-4453-963c-4ab2a3d29314,2025-04-28T10:16,2,38.18,Card,Completed
1379d7c1-c088-435b-9cac-ec28a52267e2,e277d099-db2a-4aee-ab86-8b0e73a34383,2025-06-25T10:16,3,52.71,Online,Pending
fc20b578-7c7e-4ddc-a5b7-d6b0817788ed,9fa382f0-8393-48db-ad30-43c953282401,2025-03-09T10:16,1,27.08,Online,Completed
8e26c173-6bdd-4be8-8931-58fb693e8dae,00d7ae70-0f46-4453-963c-4ab2a3d29314,2024-05-20T10:16,7,154.77,Online,Cancelled
b19013f0-9f6f-442a-9efa-9898bba5e83b,935ebde1-5945-4673-886e-1a7a12cc2d4e,2025-03-28T10:16,8,204.16,Online,Cancelled
62aadd0f-37fb-479a-86a9-0836bc45b384,b03f75c1-655f-4480-a2bf-1a0af806e96e,2025-04-15T10:16,4,65.92,Card,Pending
0710828f-12ed-4089-8559-b17c9b3d18b4,11526850-7335-463f-b740-a52a90457c3b,2025-04-22T10:16,8,173.20,Card,Completed
6d7239ac-10ac-4b1c-9ef8-ce4928fca79f,e6e1db85-f8ba-4264-9c9a-520ecda4bc4c,2024-01-16T10:16,8,221.04,Card,Pending
36ad5d65-23c3-4410-b1d5-9358481d22c3,b03f75c1-655f-4480-a2bf-1a0af806e96e,2024-06-12T10:16,7,74.55,Cash,Pending
ae9c87b7-a21b-41c9-8c9d-159bef859339,050d9901-1cb5-413a-9c31-282028f863c1,2024-02-08T10:16,4,41.20,Cash,Completed
b9cc2fb0-e321-4b1d-983d-ec02292d0186,964d337f-acd5-4ca2-8843-9be3f2eb60fc,2025-07-23T10:16,8,102.56,Cash,Pending
e53d7600-19cb-498c-aadc-581550bc008e,73a2b03c-2dca-486e-8ebc-c4d6bb68a8c6,2025-02-27T10:16,3,21.72,Online,Completed
7a66c10e-a321-45c8-9564-c87a0009524b,bb9edfa8-17f7-4f6f-8e3b-616693a298b1,2025-03-17T10:16,3,68.04,Online,Completed
3cac9761-7678-4249-af2f-e3337c6f1d0c,62a2bfef-ca4a-4dec-90ea-bf15ea1880d2,2025-01-25T10:16,6,130.74,Online,Cancelled
2ba478a9-ba68-4339-8f38-f0c981ec8626,9c53f3f8-5b22-4d77-bd76-cfa6c70e443c,2025-06-15T10:16,8,76.48,Cash,Pending
d80067b5-b0a6-4695-b6be-b1e9db40e80b,1233cc27-7567-48e0-8dd2-6b0019506c2f,2025-09-03T10:16,8,177.28,Online,Completed
d0f520e2-17d3-464b-ad9d-421aca662b4c,ebe19120-496a-47fa-87eb-2440212a3363,2024-03-01T10:16,7,48.37,Card,Pending
c984b282-ccac-4598-a405-986b6aed8e58,365c90d0-a590-4209-9401-2ce55af5ed98,2024-06-26T10:16,1,16.40,Online,Pending
2dc7bbe7-fdc7-4da4-bd4b-b10d327fd4f9,103fcba5-5588-45a5-9fe0-6ac948d3860e,2025-04-13T10:16,9,239.22,Card,Pending
02ce455f-d93e-456d-b218-e3120b379070,7a2e5fa5-096b-4701-8ce6-7a3db39bf8eb,2024-02-08T10:16,5,84.50,Online,Completed
680019a1-e5e2-41dc-a4de-b9b0dac67a3e,14eace30-1ac2-411e-8eef-98e8f32a87fb,2024-05-11T10:16,2,55.86,Cash,Completed
50aa25f5-5833-4bc9-9813-3186e4e7c026,c63bd277-c81c-40c5-8720-6ce916d653c4,2025-08-02T10:16,4,117.04,Cash,Pending
ddaa75d2-9469-4c4f-9e90-0fd06f459114,0fcf4084-ea31-49f8-99f9-9bf8c8b0c16b,2025-11-06T10:16,5,46.90,Card,Cancelled
8082fee4-e7f6-4296-aa17-afcae80b4679,103fcba5-5588-45a5-9fe0-6ac948d3860e,2025-10-18T10:16,1,24.99,Card,Pending
d6195d47-7041-414b-9d00-0541070c3d3b,dcfb3d05-846d-4915-99f3-ebbc7559d972,2024-10-16T10:16,8,73.68,Cash,Cancelled
9a25b3a7-4461-4005-b1a0-4def5643b0dc,ff4db0d8-e809-46e8-9ae0-78ffee4902d9,2024-11-24T10:16,5,110.75,Online,Pending
69663cdb-8648-4dcd-a5c4-aa07854c95a4,63846b60-b7be-4087-ac6e-56c9bc130a20,2024-04-25T10:16,4,107.52,Card,Cancelled
dc6a3814-a161-46af-b4f6-546d81da66bf,69446e90-4237-4410-ab55-e011eb04cce0,2024-05-08T10:16,8,98.48,Cash,Cancelled
f69a9a55-4893-45f5-8678-b40585ab16bc,aac35608-9499-49c5-811a-a059e773c968,2025-09-05T10:16,8,153.60,Card,Pending
bc06793f-0574-4aa2-b7b8-ada086ea5809,1a48aa9a-def3-481d-922a-94300aa97309,2025-01-06T10:16,6,162.12,Card,Pending
45d83e12-68cb-4450-8794-112d9f05e9a1,0b2a0e9a-e050-4380-b607-57adcbbf59d4,2023-11-25T10:16,1,23.15,Cash,Completed
a7267db6-a6c1-4656-96e8-0f81a140589e,99c406e7-092b-4eeb-bc08-56fc041c253d,2025-01-28T10:16,5,137.35,Cash,Pending
485868ae-0508-44fd-9cb0-d260f4d49793,0e0d5f13-edd5-4ab0-9ddd-3df111bedc5a,2025-11-01T10:16,2,50.18,Card,Pending
78e8ffc4-6cc7-4c8e-8c3b-59b56cb9e497,e277d099-db2a-4aee-ab86-8b0e73a34383,2024-10-17T10:16,6,91.92,Cash,Completed
cf9c3c1c-e836-4662-9d2d-e0e49631d69c,6c6a3b10-9747-4dca-a041-4edc22d147b0,2025-01-07T10:16,7,37.94,Cash,Cancelled
6301e204-87e3-4209-836e-d2fa1ccec16b,4bb2d776-14c0-4ef6-b8ba-c580cbed72b8,2025-06-28T10:16,6,165.18,Online,Pending
5ac8c101-43c6-4090-9402-8b08f02e3f98,a5ffc907-be77-43e6-8694-4a0bf09bd3fb,2025-06-08T10:16,2,52.84,Online,Pending
6fa52eb2-9a01-453b-ac2e-8ed2a8457bcb,caca465c-e9f2-4add-91b5-24c70595e321,2024-03-18T10:16,5,124.80,Card,Pending
ecd0563b-ebdd-4d47-9277-c83ba2884da9,ef7fad1f-a86f-4ee1-95b4-ce1f339f0fa5,2025-10-10T10:16,8,156.80,Card,Pending
ad8add64-5b2f-458a-b747-aa7e7b938647,9b9edd1e-b4f7-414c-b8b5-a3dc51fa0a8c,2025-01-22T10:16,3,19.62,Online,Pending
86f2e188-95a1-4705-a0a9-05a811f8e10d,8887df7e-682b-4d48-b18c-c1ddfa0aaa26,2025-06-12T10:16,3,25.38,Cash,Completed
3cab4f9d-5e02-4388-9ac1-575eeb73478f,74e76582-f1b8-4560-b049-8aebb59d4721,2024-01-04T10:16,9,58.68,Cash,Completed
48cd6514-f786-45d2-8b90-5768ea1c3f87,ebbc7df0-770d-44f8-b0ff-c62f9006e40e,2025-05-07T10:16,7,65.87,Card,Cancelled
beb8efed-d282-451c-9383-6427736fb70f,5eb75bc0-d5fa-4209-9d42-7767f3f0585b,2024-11-25T10:16,3,29.25,Cash,Cancelled
0d191eb0-4a60-4c3c-b096-568aaa335b86,d5eaf6a7-76cc-48ec-98d9-ba713e2df70f,2024-09-10T10:16,5,95.30,Card,Completed
fca25e5c-0790-44bb-8d8c-b0f14078cf83,cb8747c7-32ca-4b6b-868d-13ab01d953ec,2025-05-13T10:16,7,100.38,Cash,Cancelled
1787c21e-5641-432c-ac05-80303452b0e8,53db1213-7316-47bb-9099-c1def0e3c96b,2024-11-29T10:16,4,84.60,Card,Pending
31511ca9-d23f-498b-b332-e38aba71fc08,4b14a58c-f1e4-40b6-888d-a88cd7055099,2024-06-11T10:16,1,13.07,Card,Cancelled
655dd664-307a-4ee4-9754-eb3efdd1b341,06e585f0-5b60-4900-81d1-3379328e6c17,2023-12-15T10:16,6,116.34,Card,Completed
ddac650e-d889-4970-a253-89d76dda3dec,56a75a3e-a944-4147-8cba-f1024726993f,2025-07-01T10:16,3,34.74,Online,Completed
6dad680b-4137-42d1-8a77-74da9b3bfc93,205ea7f7-e714-45b8-a083-11247ff702a1,2024-05-24T10:16,3,82.32,Card,Cancelled
8f5bc443-94bc-4d9b-bdad-06aea1aba226,0d463f72-c3a1-4a2b-8d0d-1721a0d1a06b,2025-08-16T10:16,2,44.06,Online,Cancelled
51a97a46-4f61-4a6c-a811-1fb6c1d9a9e0,4bb2d776-14c0-4ef6-b8ba-c580cbed72b8,2024-06-03T10:16,7,60.13,Cash,Cancelled
086bbe17-6e64-4830-8fa9-a3451ff17242,69446e90-4237-4410-ab55-e011eb04cce0,2024-07-19T10:16,8,71.12,Cash,Cancelled
942a3194-d1f1-4da5-9dab-02ef04f08821,6b1178fc-1745-401d-88da-3903c243ebe9,2024-12-28T10:16,9,237.06,Online,Completed
6e824e2c-ca34-48bf-9550-5aa0b817c5fa,53db1213-7316-47bb-9099-c1def0e3c96b,2025-04-12T10:16,3,83.01,Card,Pending
1c249d98-e587-4f14-b3cc-b89a2f8ccbdd,a302a1a8-c429-406f-abff-9f273aa0a4b5,2024-06-04T10:16,8,42.40,Cash,Cancelled
c7aca659-df16-4846-823b-42820da74748,1a48aa9a-def3-481d-922a-94300aa97309,2024-09-30T10:16,4,106.76,Card,Completed
cfabd7e7-0fa4-4035-aa2e-073e070c1a17,d6d4ef4b-0870-48aa-b884-013237f255f4,2024-03-29T10:16,2,32.48,Cash,Cancelled
f2ca6e9b-1c7c-4676-8246-cdae8a0aa5ed,fdb5454e-2230-489e-ade4-9218ff28cbd8,2024-11-30T10:16,1,9.64,Card,Cancelled
19910818-21a1-4fbe-929f-28c846d3698c,80537cf2-360f-4740-8b7e-d4cd56e22987,2024-11-03T10:16,1,27.46,Cash,Pending
33f4618d-c310-4ae8-9cd4-3b346af8f38a,80537cf2-360f-4740-8b7e-d4cd56e22987,2025-01-18T10:16,9,178.20,Cash,Completed
cabf135c-d64f-427e-a249-205b02f7e996,8626238e-5813-415a-9a8c-db944b1e0269,2025-10-23T10:16,7,47.60,Cash,Completed
843fe5b8-48e4-46f2-bddf-1abfad440e1c,9b9edd1e-b4f7-414c-b8b5-a3dc51fa0a8c,2023-11-20T10:16,7,119.21,Cash,Completed
13703baf-b98c-489c-8b21-ba08a29238fd,0d463f72-c3a1-4a2b-8d0d-1721a0d1a06b,2024-12-20T10:16,1,7.80,Cash,Cancelled
36135abf-344f-49e9-ab6e-fc3ac765ad64,fe624323-ba72-456d-9842-ed9e0edc75df,2024-12-16T10:16,4,44.80,Online,Pending
9311da09-093c-4213-9e6a-7dabdb2231e4,0a5a9fc7-e126-48f0-99aa-dea85c606f66,2024-04-06T10:16,3,87.18,Card,Completed
74eb06e2-befb-42b9-9cc1-aa6e3fb2e91e,1233cc27-7567-48e0-8dd2-6b0019506c2f,2024-09-27T10:16,7,140.28,Online,Cancelled
