order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
d7f5c8fa-f9c8-4335-8d4e-ac60eeef0ae0,1a31c678-d420-495a-aff3-0f1609514e1e,2024-01-25T10:16,6,33.54,Card,Completed
4e4bf8c8-7fe6-496c-b9dc-369e73c403a2,e38afcd9-9e08-47ba-bc92-5ebb4bc271eb,2025-10-24T10:16,7,160.44,Online,Cancelled
88b00888-4e85-4864-9e8b-89729974b9fd,d87f31d7-79ef-4c17-856e-142e791b04da,2024-06-22T10:16,9,202.23,Card,Pending
d935b062-7d7d-4032-b95f-4c8db5ae52e5,b6c26110-1b77-4777-8c79-c69ec19b66df,2024-03-08T10:16,1,20.85,Cash,Pending
49a4811d-fcd6-40fa-830b-644d8ebf8900,bb6bf39c-f455-4e08-a59e-1bdaaa91d4aa,2024-09-21T10:16,9,158.67,Online,Pending
fc900118-d77d-48f7-80c6-2edaee76083f,a190f67b-21df-46bc-8164-46bdfa00af85,2025-03-13T10:16,7,105.28,Cash,Cancelled
a2a88ffc-f7aa-47c0-80bc-aaff9ab82726,1233cc27-7567-48e0-8dd2-6b0019506c2f,2025-03-08T10:16,3,50.82,Card,Cancelled
df63f609-5d30-42c4-acb5-94cdc6b78b4e,cb8747c7-32ca-4b6b-868d-13ab01d953ec,2025-02-28T10:16,2,47.84,Card,Cancelled
18d30a63-7d81-46b2-83ff-3433326d0032,000f9c8f-2fc7-4346-844d-c04f10751265,2024-09-12T10:16,9,45.99,Online,Completed
d33915c9-839a-4072-81df-3d5355d40b5f,3befa4dc-d961-4a3a-9410-d43d1bdaa335,2024-07-10T10:16,6,62.82,Online,Completed
61a1ee24-da23-49a4-bd09-11e59270fff3,a3f626b9-cc27-4c04-8570-be79ab8bda4a,2025-11-10T10:16,7,167.30,Online,Completed
2f1debf0-d150-4ca3-a29f-727ea208df58,fe624323-ba72-456d-9842-ed9e0edc75df,2025-01-17T10:16,1,8.94,Online,Pending
474ff015-0439-42e1-b36f-d803dfb7830c,ba5d9947-b043-4aca-8ee0-6b77895cf8e8,2024-10-29T10:16,1,7.98,Cash,Completed
ce4fefa1-045d-4119-ace8-a92a227436e2,7c991f43-c18b-4404-8826-97691b0dc00c,2024-02-15T10:16,4,28.24,Card,Cancelled
52c5f8d8-ca5c-4784-8c32-1efb6828e862,3befa4dc-d961-4a3a-9410-d43d1bdaa335,2024-06-06T10:16,3,27.48,Online,Pending
abd4fc66-2413-4736-ba4a-82225c65319e,cf65c4b6-4c1c-420b-95de-23e5b56ffad5,2025-02-23T10:16,4,117.08,Cash,Cancelled
d1a2e487-a984-4bfe-8fbb-b8c68cc7f29d,ceafdb2a-788d-48e0-acdd-bd533a2e7ab6,2024-06-18T10:16,5,126.10,Cash,Cancelled
aeadfa7b-e362-466d-b12d-5eeb7221a222,e6cb1215-5314-4d05-bfd1-f6e5d36e89f7,2024-06-06T10:16,1,12.18,Cash,Cancelled
c1137a0e-068b-4a15-8059-45e187524e3c,bb6bf39c-f455-4e08-a59e-1bdaaa91d4aa,2024-08-15T10:16,5,86.75,Online,Completed
67cb5a5f-934e-428c-91eb-8a3ed37edc89,60cd80b6-3967-4dae-b4df-adc7b5644971,2023-12-04T10:16,8,190.00,Online,Pending
33120deb-17b5-48ab-93ce-c7c6f1e860fb,5f6e51da-5f01-4c9a-85dd-7d50ef37e5d7,2025-03-08T10:16,2,38.24,Cash,Cancelled
32502108-c2bb-4329-948c-6e8507c5e5a7,bf0de251-90d7-423c-8b31-48df1a89964f,2025-01-28T10:16,9,167.40,Cash,Completed
3ae0dfb6-8643-4364-b65b-e026a4db7d3e,b0d737cd-ec4b-4a88-aa81-d012ef3fb719,2025-09-20T10:16,4,89.84,Online,Completed
d4d83881-378a-44de-9f74-30864b50ce35,6aaabc79-3d35-410f-bb96-f86a3930d0ff,2024-10-23T10:16,2,20.34,Card,Pending
b5aadfa1-d6a3-4f13-b217-61a021d28625,f543de06-e341-4de2-95ab-ca0fd3ee51fe,2023-11-19T10:16,2,26.48,Cash,Pending
f859a09f-c6c7-40e4-8cf6-1c5733362cbe,aff4340c-d102-49ba-af8e-84d2737ce82c,2024-12-23T10:16,5,138.90,Cash,Cancelled
8d7efe58-dd6c-4644-8e6f-212b6762d9fe,ada8704c-2784-4d70-84da-10078407d2c8,2025-03-27T10:16,3,47.91,Card,Cancelled
5659af5a-9052-4967-8d52-b31dc4a03fb3,e7991221-0de0-4ef8-aa9c-ca3b59197059,2024-01-17T10:16,9,122.31,Cash,Cancelled
036bae5e-6e0c-4b6c-a876-495c15f0dc33,3910ab11-8758-4a4f-8a9b-c4f5df7413c4,2023-12-16T10:16,3,81.15,Card,Pending
a58c4890-a9cf-43f8-9f32-7f08da49cafb,a190f67b-21df-46bc-8164-46bdfa00af85,2025-10-26T10:16,4,50.76,Card,Pending
91d7bb31-673e-49d9-a00e-2b6d0aeee4a6,68169a66-a8d4-4763-914e-7befc826445b,2025-08-23T10:16,4,81.64,Card,Cancelled
17cfc0c7-f107-4e7e-a680-c4915908a60c,73a2b03c-2dca-486e-8ebc-c4d6bb68a8c6,2023-12-03T10:16,7,108.29,Card,Cancelled
2fe4e984-ee92-4e49-bb03-834a61454a62,8887df7e-682b-4d48-b18c-c1ddfa0aaa26,2024-05-28T10:16,8,134.32,Cash,Pending
7e6adb08-0fc5-46f5-b27a-92fb98b59848,90f0db1e-2b19-43f7-ba17-233c7c214eca,2024-02-17T10:16,8,120.56,Card,Cancelled
94fe20a1-48ae-4c89-9042-5a9667cfa73b,6aaabc79-3d35-410f-bb96-f86a3930d0ff,2024-01-12T10:16,9,141.12,Cash,Cancelled
c91fd738-00b9-4ba6-9290-818ce8457af0,ebbc7df0-770d-44f8-b0ff-c62f9006e40e,2025-01-01T10:16,3,84.78,Card,Pending
ac1c63aa-86eb-4622-99e3-0e6edf1c0685,3befa4dc-d961-4a3a-9410-d43d1bdaa335,2023-12-19T10:16,9,237.96,Card,Pending
975f8ec0-21b7-496d-a34b-d536ba4bdb7a,1233cc27-7567-48e0-8dd2-6b0019506c2f,2024-08-25T10:16,1,21.73,Online,Completed
dfae1aad-09b8-4db5-86af-3f1b085e54d4,b03f75c1-655f-4480-a2bf-1a0af806e96e,2023-11-22T10:16,3,87.69,Online,Cancelled
d3444354-1d71-4d46-b029-794024a1b7ff,428424b7-1f94-496a-8b7a-497ce177d32c,2025-09-20T10:16,2,34.12,Card,Pending
b9f733f0-1c62-44ef-9529-fa048ecbc62b,0a15d43b-8f6b-444a-bef2-ffbddfdbd16f,2025-02-18T10:16,7,61.81,Cash,Completed
35eda61b-9195-43f1-a97e-471f2271c78f,485b65e7-fdf4-474d-afba-37986d8d3cd8,2024-03-25T10:16,1,18.71,Cash,Completed
8d2406c6-bc81-4c47-a328-6b8954b26e3e,7a18d550-38d0-40b2-84a7-547162e7e409,2024-05-26T10:16,8,153.60,Cash,Pending
81db38b2-5227-4bbd-8933-c2175c314108,f543de06-e341-4de2-95ab-ca0fd3ee51fe,2024-01-05T10:16,9,222.03,Cash,Cancelled
d367e6b9-97b4-4c40-9cbb-14c60a170908,0472ca7f-b133-4710-8f43-24a3c6c1afd1,2023-12-07T10:16,2,12.34,Cash,Cancelled
0f9518c9-b548-444c-b761-2695670d8568,05ccd8a5-ea5f-4353-bd1e-3022152b0685,2025-03-17T10:16,6,78.30,Online,Pending
8c0db103-b0bc-450f-8a6a-a1a974266ca5,ec3490d2-e8da-47ee-ae12-0ca0b1d7a2bb,2025-02-03T10:16,3,87.66,Online,Cancelled
bc9b181b-3720-4e6e-ba70-40799463c237,e119f98a-df63-41dc-8e01-bb49ca2dc724,2025-10-05T10:16,5,64.25,Online,Pending
75fa263d-eec8-4bed-a5aa-6c05e90027bb,5d6f84a5-a4de-442e-99b9-b8ef714b4436,2024-06-13T10:16,3,21.69,Card,Cancelled
657796a1-9939-4d02-a018-0bb5df90468f,8626238e-5813-415a-9a8c-db944b1e0269,2024-07-03T10:16,4,116.12,Card,Cancelled
5131817c-ff44-4d98-9984-8a5099c1e675,46032f36-69bc-465a-9b33-a5d560bfd77a,2025-03-05T10:16,8,60.88,Online,Pending
ae296a61-60b6-4634-9e19-5d2050b947f6,f0a6a958-e434-41bf-a830-dffa55a34db5,2025-11-03T10:16,3,57.33,Online,Pending
81ecbdf0-d128-4818-be99-256913903d7c,b014b56e-3263-4b63-8430-46e00bc5ea77,2024-10-11T10:16,2,51.70,Cash,Pending
c8ae20f4-345f-43d2-b271-d104397e8c6a,49af098b-bf79-4643-8e49-739ea932d38b,2024-08-12T10:16,2,17.36,Online,Completed
843478bd-ace4-429b-bb97-f24f6291135d,cf65c4b6-4c1c-420b-95de-23e5b56ffad5,2025-09-13T10:16,9,219.33,Cash,Pending
d93faa87-cd1c-47d1-b769-261f135f539a,27e45431-1333-4ffd-a0c8-be56ffdc5d4e,2023-12-16T10:16,1,26.75,Online,Cancelled
9119f705-8fe1-412f-ba64-e6bc1b2460f9,e6cb1215-5314-4d05-bfd1-f6e5d36e89f7,2025-09-20T10:16,1,9.20,Cash,Completed
8d18b94f-19ad-4639-aba5-aa9192626178,14eace30-1ac2-411e-8eef-98e8f32a87fb,2025-07-30T10:16,9,203.85,Card,Pending
ea37db97-1ba9-4963-b28b-64e05ded7e23,6bd388d4-5636-450b-bacd-55bdcb769bab,2024-08-10T10:16,7,164.85,Cash,Pending
5ec2ed42-6cf3-4a7c-a38a-5f7d90006c5e,4739f27f-7a96-4d52-83ae-0c6fd4c8c606,2024-03-30T10:16,3,89.85,Card,Completed
f7031142-3dc6-4090-9e02-badccfc86801,bf0de251-90d7-423c-8b31-48df1a89964f,2025-03-25T10:16,7,71.26,Online,Completed
f1f494ca-34e1-4724-912c-96b083332321,93cdeef1-3fc3-4a63-a275-0ae87ae6b335,2025-06-03T10:16,8,220.32,Online,Pending
7d2d675b-12b5-4f0d-ad9c-c07373d014f0,5f0f3def-9ff6-4282-ad04-001c4a769966,2024-05-22T10:16,1,7.94,Cash,Cancelled
5b209186-3b4d-444e-a4ff-abb1f441dd9b,caca465c-e9f2-4add-91b5-24c70595e321,2025-08-16T10:16,1,27.43,Card,Cancelled
e47ccad2-de6e-44ae-a758-fdabedcb575a,7a18d550-38d0-40b2-84a7-547162e7e409,2024-05-18T10:16,7,132.65,Cash,Completed
6c94405f-4a0b-4a43-a38b-f0a7ac470785,a190f67b-21df-46bc-8164-46bdfa00af85,2024-05-18T10:16,7,151.41,Online,Cancelled
1d27ff42-9e4d-4422-8934-1be61e4917fc,00d7ae70-0f46-4453-963c-4ab2a3d29314,2024-04-11T10:16,4,92.00,Cash,Completed
65379e05-add3-485a-9863-216124979efb,983d66ae-c8b0-46b8-8abc-26a1055cf729,2025-10-22T10:16,7,101.64,Cash,Completed
6797f8a9-7420-485b-9a7e-f166de66f5a5,02c65c06-56ad-4670-b8e2-10ab417c7154,2024-07-22T10:16,8,157.60,Card,Cancelled
52d9dc10-c0d1-44e7-8970-e6f48111b270,ebe19120-496a-47fa-87eb-2440212a3363,2024-01-11T10:16,4,92.08,Online,Completed
59836e0e-ec04-4fdd-a327-ea0ae5258500,aac35608-9499-49c5-811a-a059e773c968,2025-07-14T10:16,2,18.60,Online,Cancelled
ab9beb1a-4f79-4707-b2c6-46c6b7f5ad36,ebe19120-496a-47fa-87eb-2440212a3363,2024-05-12T10:16,5,103.25,Card,Cancelled
d2dc95c1-1e04-44fa-942a-88f0bf841209,b95f7619-fab2-4df9-8683-1f2aeb93a660,2025-04-17T10:16,3,88.35,Cash,Completed
27b90578-6340-4c9b-a913-176cfd4a71f0,983d66ae-c8b0-46b8-8abc-26a1055cf729,2024-02-18T10:16,3,41.31,Cash,Completed
7274a389-041b-4767-8f37-63fe81195a58,824998a2-7592-4051-ab0b-d5e12743c93b,2024-06-18T10:16,9,238.23,Online,Cancelled
63a6be73-6cef-4ad9-8479-2c5c176a77b0,52fbb114-83aa-432d-b2f1-f3e37a5c4754,2024-02-15T10:16,2,31.22,Cash,Completed
e1c166e3-eea7-4322-8ff8-dfdbd8c796ec,1407e9cf-22c9-4137-a2fe-cc12dc038235,2025-07-10T10:16,3,32.22,Cash,Cancelled
dd9adca6-d83d-4635-a7cb-8c803c4f9312,cd50913f-8c99-4253-9134-0cf5fe5f300f,2025-04-22T10:16,8,218.72,Cash,Completed
70837f28-a970-42e4-8434-867c0106a919,7a2e5fa5-096b-4701-8ce6-7a3db39bf8eb,2024-12-29T10:16,1,18.20,Online,Pending
c04e7310-9224-4217-909c-f5104a50a782,bf0de251-90d7-423c-8b31-48df1a89964f,2023-12-09T10:16,1,17.27,Cash,Completed
5eb95980-abec-4162-a3c1-11ac50ee01e1,485b65e7-fdf4-474d-afba-37986d8d3cd8,2025-07-14T10:16,1,25.61,Cash,Pending
361360f3-396a-460c-8497-851e340fcc84,b047b369-02d0-4f25-9af0-f1e883228863,2024-11-06T10:16,2,57.62,Online,Completed
5da6bb90-c6d2-4ef2-9898-a808d647fb73,ceafdb2a-788d-48e0-acdd-bd533a2e7ab6,2024-07-29T10:16,4,117.84,Card,Completed
dffcbf83-f141-4f45-96b8-0e021196433a,1a48aa9a-def3-481d-922a-94300aa97309,2025-03-24T10:16,1,22.74,Cash,Cancelled
4f43aaf3-c285-4480-a016-fac8f3779c4e,d3f641e5-b8b5-4f5f-9155-7768df2033e8,2025-08-10T10:16,6,77.10,Card,Cancelled
77b98376-3c47-444c-89b3-85ecc34f96a8,d5cfb1a3-ce2f-4aff-ab4c-50e0c5426af1,2024-04-01T10:16,1,11.07,Cash,Cancelled
3283675e-2f33-4d7b-90db-ad2a1c4b4d29,b6c26110-1b77-4777-8c79-c69ec19b66df,2024-03-03T10:16,9,104.13,Card,Completed
bdcb393b-9666-47d1-b2c4-048265c7c134,ceafdb2a-788d-48e0-acdd-bd533a2e7ab6,2025-09-15T10:16,1,16.58,Online,Cancelled
64df16e5-b2c9-4505-884d-c9cb07144a87,1a48aa9a-def3-481d-922a-94300aa97309,2024-05-31T10:16,7,53.27,Cash,Pending
89f2b3f0-beb4-41a7-8121-90f64e64ca86,9305d562-2505-493d-8ed8-3fb721c8f491,2024-02-06T10:16,7,94.85,Cash,Completed
6c72d3ad-a7e4-470e-a1cf-24e47a3c712e,74e76582-f1b8-4560-b049-8aebb59d4721,2025-06-05T10:16,1,16.57,Card,Cancelled
f49b356b-8c0b-4fdc-b834-8c4ba3691a43,68169a66-a8d4-4763-914e-7befc826445b,2025-02-12T10:16,5,99.20,Cash,Pending
3e290282-afa7-4645-bf43-b6a2ebc74815,f6c35464-33dd-44a7-bf84-071f2e427045,2024-09-28T10:16,5,147.85,Card,Completed
52027443-1990-4a85-b7c5-d95e130e3619,93cdeef1-3fc3-4a63-a275-0ae87ae6b335,2025-11-07T10:16,2,43.50,Cash,Cancelled
cf5cc3ef-00b0-410e-b3a4-d24efd99549b,4e6807ca-aed8-4ec9-b1b0-0e3aba57efb1,2024-12-31T10:16,6,175.14,Online,Completed
b6c7d4b1-c6fd-4f4e-848f-8925f1214dce,bb6ceda0-3f7a-4dfa-9862-41a88dd468b2,2024-09-06T10:16,9,197.01,Card,Completed
52d2cc86-06cd-4da1-a223-386eb524c640,941529ef-2114-4bff-907a-4596ff4593a1,2024-09-16T10:16,9,112.32,Card,Cancelled
afeff71b-efdb-4378-94ad-7fb9ed678d17,c0d74d86-5c5b-481d-b8e3-61eeb9c77255,2024-09-15T10:16,4,71.48,Cash,Completed
38ab17e2-a8ad-4776-a57c-44193282e514,e119f98a-df63-41dc-8e01-bb49ca2dc724,2024-07-27T10:16,3,41.61,Card,Pending
f6517513-a8f8-4562-87b1-c0e43eb74bb2,0d463f72-c3a1-4a2b-8d0d-1721a0d1a06b,2025-01-19T10:16,4,40.92,Card,Pending
70aeb0ef-4ff7-410e-a740-b3b167d47735,d87f31d7-79ef-4c17-856e-142e791b04da,2024-11-04T10:16,8,57.52,Card,Pending
bdeefba7-ba3a-42f1-bd8b-3b7f5d305559,67c276b0-7be6-4f3c-bf86-c342095c8112,2025-04-29T10:16,3,89.64,Online,Cancelled
9327168c-aa5a-423e-99bf-e7dce0749ac6,99c406e7-092b-4eeb-bc08-56fc041c253d,2024-07-20T10:16,8,78.24,Card,Completed
74bb1e1d-fb33-4daa-a419-ebe52381a0fb,63846b60-b7be-4087-ac6e-56c9bc130a20,2025-09-23T10:16,9,201.33,Card,Cancelled
055917e3-1a98-4f51-84aa-68b26bda460f,5eb75bc0-d5fa-4209-9d42-7767f3f0585b,2024-08-28T10:16,1,17.08,Online,Pending
2b9d349a-a55b-43f1-9838-197c900cc574,fdb5454e-2230-489e-ade4-9218ff28cbd8,2025-08-20T10:16,8,155.44,Card,Pending
a6c7ad52-b62e-408a-bafa-4eff6e6b9def,8f7f530b-bb30-4a05-b437-744ed30af54f,2025-02-01T10:16,9,86.67,Online,Completed
96a9f33f-0cdf-4feb-a1d8-5359276609ef,bb6bf39c-f455-4e08-a59e-1bdaaa91d4aa,2024-05-04T10:16,4,24.00,Cash,Cancelled
30bfe7b0-ec42-4fbe-8eb1-c6385fa5dbfd,bf0de251-90d7-423c-8b31-48df1a89964f,2024-01-19T10:16,3,51.78,Card,Completed
72a0665e-902e-48b5-b597-6c07aa2ca9c3,365c90d0-a590-4209-9401-2ce55af5ed98,2023-12-05T10:16,4,32.08,Online,Completed
950421cb-5859-4ef6-ae15-2cbb47664372,0b2a0e9a-e050-4380-b607-57adcbbf59d4,2025-04-10T10:16,9,56.79,Online,Cancelled
4b1ae01c-c98f-45d0-bed8-09fe3b702a84,bf0de251-90d7-423c-8b31-48df1a89964f,2024-04-29T10:16,3,21.60,Online,Cancelled
2d8b93eb-9ba5-4848-ae11-84c9229d0301,000f9c8f-2fc7-4346-844d-c04f10751265,2024-11-17T10:16,9,77.13,Online,Pending
67337e53-08a1-482d-9296-2429d46084b1,09ba4183-1b94-4f8c-bc5f-eca421a88524,2025-09-28T10:16,6,154.98,Card,Completed
a84a2125-717d-4400-857d-d9f4044bde4f,964d337f-acd5-4ca2-8843-9be3f2eb60fc,2025-10-16T10:16,9,218.88,Cash,Cancelled
88b642f2-abf3-4326-8427-813ef669ab56,7a2e5fa5-096b-4701-8ce6-7a3db39bf8eb,2024-11-14T10:16,8,142.96,Online,Cancelled
99900f42-aa63-4571-a38a-7ca4efb045ae,9b9edd1e-b4f7-414c-b8b5-a3dc51fa0a8c,2025-06-09T10:16,2,21.68,Online,Completed
81c7dfe6-494a-4391-89de-d6b71a33d809,0e0d5f13-edd5-4ab0-9ddd-3df111bedc5a,2025-03-11T10:16,6,153.24,Cash,Cancelled
93e5e6fc-ffc9-453d-88e9-5d9e3dfd91a3,99c406e7-092b-4eeb-bc08-56fc041c253d,2023-11-19T10:16,6,150.90,Card,Pending
6cb98892-06f4-4703-a64b-aa19f788c794,0a15d43b-8f6b-444a-bef2-ffbddfdbd16f,2025-10-22T10:16,5,123.35,Card,Pending
75cc19a5-09af-4452-a87d-6bef1694da7c,2ca088cd-c6c6-4e60-a1a4-d2990ee21b12,2025-10-31T10:16,5,58.50,Cash,Pending
76c8d7db-0928-480f-8700-3575fbcab52d,09ba4183-1b94-4f8c-bc5f-eca421a88524,2024-01-21T10:16,4,103.28,Online,Completed
017b619c-fc69-497a-ba03-9e2a2bad7c05,0a5a9fc7-e126-48f0-99aa-dea85c606f66,2025-10-07T10:16,6,105.42,Cash,Completed
6bab0541-b574-4a5d-b813-3b6c6a96ef7a,0a570207-0f70-467f-bbeb-44a0a60a9a25,2025-11-07T10:16,9,67.05,Card,Cancelled
88656d20-1b01-464b-b8c9-f419d82f155e,b95f7619-fab2-4df9-8683-1f2aeb93a660,2025-06-22T10:16,1,27.03,Cash,Pending
05d451a6-1225-4797-8ae0-4665d4c0f10e,dcfb3d05-846d-4915-99f3-ebbc7559d972,2025-01-19T10:16,9,54.90,Online,Pending
21f746ef-9036-4276-9653-03a40c0db84c,bb9edfa8-17f7-4f6f-8e3b-616693a298b1,2023-11-29T10:16,1,27.14,Online,Cancelled
97c44028-23c8-4394-ac72-39a6996d1609,62a2bfef-ca4a-4dec-90ea-bf15ea1880d2,2025-10-27T10:16,8,86.80,Card,Cancelled
230bb1e0-9e82-4130-9863-260e40ba0256,7a18d550-38d0-40b2-84a7-547162e7e409,2025-03-10T10:16,6,82.68,Online,Pending
c36fdddf-73c2-4c89-ae5a-6c8a912bf3b0,4bb2d776-14c0-4ef6-b8ba-c580cbed72b8,2024-03-16T10:16,6,89.04,Online,Pending
d0c65322-5661-4d61-8e9b-c290197264c0,7a2e5fa5-096b-4701-8ce6-7a3db39bf8eb,2025-02-16T10:16,7,44.73,Card,Completed
d1ccb71e-79d6-4746-8c0d-53b2c5ff7611,ba5d9947-b043-4aca-8ee0-6b77895cf8e8,2024-05-06T10:16,5,88.00,Online,Completed
cfbcb1fa-3aae-47a8-abbd-df592d0cecca,1233cc27-7567-48e0-8dd2-6b0019506c2f,2024-02-29T10:16,3,72.09,Card,Cancelled
fda4040c-7f82-47d4-b93c-0fc3e5f66590,885715b6-b1eb-44ca-8460-28c0343e56f3,2024-09-25T10:16,2,37.66,Cash,Cancelled
028cc0c5-ebb5-4781-b22b-db2f27b4f454,4bb2d776-14c0-4ef6-b8ba-c580cbed72b8,2024-06-13T10:16,9,136.98,Online,Completed
f4143a21-e8b9-45bf-8509-dc5e90744e46,9b9edd1e-b4f7-414c-b8b5-a3dc51fa0a8c,2024-08-24T10:16,5,67.60,Cash,Completed
01293c5d-4daa-41cb-a342-40e3d2b811a9,8e1bbe6c-7b75-46dc-8ca1-0b1664cd6ae4,2025-08-20T10:16,8,238.88,Cash,Pending
2a9f0a58-e333-4200-b326-f56a20f5c149,e38afcd9-9e08-47ba-bc92-5ebb4bc271eb,2025-07-14T10:16,2,39.18,Card,Completed
4cff17c3-5b4a-4d56-9ef0-8b65779f22a6,e12c3d24-86c8-474f-b86b-370df36adbfe,2024-01-30T10:16,8,93.92,Online,Cancelled
177032c5-9077-42bc-80b8-9cbe87f8aded,8f7f530b-bb30-4a05-b437-744ed30af54f,2025-05-09T10:16,7,188.72,Cash,Cancelled
