order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
ca969f64-7e25-4137-9b8a-1b2c1a9bd86e,f90cf3ca-e2d0-4129-bc7a-e8a2b80880da,2025-04-28T10:16,7,108.01,Card,Cancelled
11fcb757-f51e-4af9-b577-065dcf5d4161,8e1bbe6c-7b75-46dc-8ca1-0b1664cd6ae4,2024-12-28T10:16,4,44.04,Card,Cancelled
6b6266da-35ea-4845-aca2-b2e58efa1ae5,b3688304-b24b-416a-9bf4-c2b6aaeb59d3,2024-08-03T10:16,9,214.02,Card,Pending
b2de60c6-3b68-4d3a-bc39-0461944252fc,1407e9cf-22c9-4137-a2fe-cc12dc038235,2024-02-09T10:16,3,84.33,Cash,Cancelled
37ffc73d-9c08-4e9c-8823-3cd6a9e5833e,5eb75bc0-d5fa-4209-9d42-7767f3f0585b,2025-07-17T10:16,1,18.33,Online,Completed
04f4c9a7-84e7-478f-837b-2094b5768523,80537cf2-360f-4740-8b7e-d4cd56e22987,2025-03-20T10:16,5,144.50,Online,Cancelled
0cbb30ad-9d0e-4be6-adc4-28b13d7ee075,e6e1db85-f8ba-4264-9c9a-520ecda4bc4c,2025-10-09T10:16,5,94.55,Cash,Completed
8fb3dc80-f340-439b-af5a-5fc7724846e6,515fe1d2-d33a-4b9d-8c19-07e0cbe81a9a,2025-01-06T10:16,6,58.56,Cash,Completed
e8be022c-8d8d-4797-aead-0af0996e5227,c83bba2f-5229-4998-9566-1f3179b13e8a,2024-03-28T10:16,2,44.14,Card,Pending
1aa2ee7e-fa45-40a2-bf44-f54a9723705f,8b115a34-224b-453c-be69-b53a7445b466,2024-04-20T10:16,9,191.25,Card,Cancelled
84efa9a8-956a-4235-973b-52f9eafd51b5,c9dcc28a-ae5f-477c-ae7e-72d94129f449,2025-01-18T10:16,1,13.73,Card,Pending
4a41b2df-6dd9-4c26-9fff-f5b312bb9547,1d32c3b3-c732-4995-aa6b-ff159deb3bdf,2024-02-26T10:16,6,106.56,Online,Completed
60e92883-512e-4fd6-8389-2fc2ecce1a14,0a5bd884-b432-4ce5-b14e-44b4aedd4c0f,2025-09-27T10:16,8,207.04,Card,Completed
a2927c33-d1f2-48e4-b6de-dec6f0e90dd3,d7af10ce-45c9-4fc8-8dd8-b1c5491aad5f,2025-10-14T10:16,7,110.46,Cash,Pending
1172da6d-51d1-474b-ad03-e2f3f34753de,62a2bfef-ca4a-4dec-90ea-bf15ea1880d2,2024-11-13T10:16,3,28.53,Online,Pending
cead55d5-4bdb-4ee6-9f5b-c6e8bafeb713,69446e90-4237-4410-ab55-e011eb04cce0,2024-09-12T10:16,5,38.80,Card,Completed
bb70643c-22f1-46ad-879f-c957519cfe16,68169a66-a8d4-4763-914e-7befc826445b,2025-08-01T10:16,8,86.08,Card,Completed
d12538fd-e558-457a-b525-bc6386b46492,36b880b0-e9bd-4c0b-8f1c-32018f6c758a,2025-10-16T10:16,4,100.52,Online,Cancelled
4adbe7a8-0df9-4cee-ab0e-eaa440077734,e12c3d24-86c8-474f-b86b-370df36adbfe,2025-10-08T10:16,9,148.59,Online,Cancelled
343a9d12-d7c1-4ca0-a451-e7ea4cf66cfb,ec3490d2-e8da-47ee-ae12-0ca0b1d7a2bb,2025-04-22T10:16,5,143.30,Cash,Cancelled
cc81958d-9bed-4d1c-a3f2-5711ef594df1,983d66ae-c8b0-46b8-8abc-26a1055cf729,2025-08-16T10:16,3,87.75,Card,Cancelled
530abf73-b6f4-47a3-8281-048c43ddf470,a3f626b9-cc27-4c04-8570-be79ab8bda4a,2024-06-29T10:16,1,25.01,Card,Pending
796b94cc-57ab-417e-b544-a0706f9f29ac,23650eb4-f98d-45a3-a90b-a378f03d469d,2024-12-06T10:16,8,136.56,Online,Pending
77b82b9c-2184-498c-8c39-731a9a6c484b,000f9c8f-2fc7-4346-844d-c04f10751265,2024-11-16T10:16,2,14.78,Cash,Cancelled
20bba5cc-fc17-465a-a3aa-531f3d300244,92da274a-bea2-490a-bb52-196c46fa8487,2024-08-03T10:16,7,202.16,Cash,Cancelled
a6617fdc-157e-42fc-9b11-7d47ddd50c6e,27e45431-1333-4ffd-a0c8-be56ffdc5d4e,2024-10-12T10:16,3,35.46,Online,Pending
0ab5e2dd-8b03-4e2e-a553-7e38845a9b72,14eace30-1ac2-411e-8eef-98e8f32a87fb,2025-08-21T10:16,5,56.85,Cash,Completed
1632394d-f71c-4480-b8fe-d822bf9730ca,7169ef0c-f2c8-4ae3-83f6-87691664d2d2,2024-08-05T10:16,4,51.88,Cash,Completed
540b073c-385d-4a74-9585-06d1c5917463,7169ef0c-f2c8-4ae3-83f6-87691664d2d2,2025-01-13T10:16,1,9.65,Cash,Completed
20ee698d-b43e-4584-bd1d-b91ccb235b2f,2ca088cd-c6c6-4e60-a1a4-d2990ee21b12,2025-06-02T10:16,7,107.24,Online,Completed
2aa29f3d-a605-408c-8e4f-02a16f203820,ebe19120-496a-47fa-87eb-2440212a3363,2024-08-29T10:16,9,190.53,Card,Cancelled
02f5b3ba-ac0b-4a33-8f90-f8c6243881a9,99c406e7-092b-4eeb-bc08-56fc041c253d,2024-08-26T10:16,5,71.20,Online,Pending
0ac31b15-38bd-4cb1-912a-bf87ed3beace,103fcba5-5588-45a5-9fe0-6ac948d3860e,2025-03-09T10:16,3,55.56,Online,Completed
d5fab554-6f32-4964-ae98-c9eddb2f2988,ceafdb2a-788d-48e0-acdd-bd533a2e7ab6,2024-08-25T10:16,2,45.42,Online,Completed
7f94c9c8-16be-47ec-9ab6-273d7bc044b8,d7af10ce-45c9-4fc8-8dd8-b1c5491aad5f,2024-11-22T10:16,9,49.50,Online,Pending
308eb77b-5cb7-4e8b-8f42-2681d9bab50d,4b14a58c-f1e4-40b6-888d-a88cd7055099,2024-10-08T10:16,4,101.76,Cash,Completed
1c508a05-ead2-479f-8a94-fec526a159af,983d66ae-c8b0-46b8-8abc-26a1055cf729,2024-10-20T10:16,7,43.05,Online,Pending
750b58e3-122c-4416-9e14-b895deaa2120,69446e90-4237-4410-ab55-e011eb04cce0,2025-03-05T10:16,5,98.55,Cash,Completed
3812480e-4e1d-49ec-aa5d-7f9b590adc26,49af098b-bf79-4643-8e49-739ea932d38b,2024-03-02T10:16,4,115.40,Cash,Completed
9c172824-0799-4af1-9ff1-3039138be6fa,795088d7-d227-422e-ad8c-f048bde0675e,2024-01-14T10:16,6,122.94,Card,Completed
8a78e819-a1b3-4a5f-8230-5aceb712b7a2,050d9901-1cb5-413a-9c31-282028f863c1,2024-03-31T10:16,4,79.00,Card,Pending
d86222e3-ea79-4150-8abb-ad1386c77f46,7169ef0c-f2c8-4ae3-83f6-87691664d2d2,2025-09-07T10:16,9,172.35,Cash,Pending
9eb11bfc-c38b-461b-88ad-6f8a9f4a426c,ecf1ffb0-ac00-4968-87ea-8beef4ace55a,2024-09-07T10:16,6,103.68,Online,Completed
9dbc757a-f622-4054-bcdd-cf1359fd0945,4bb2d776-14c0-4ef6-b8ba-c580cbed72b8,2024-03-13T10:16,8,44.96,Online,Completed
d3f1d2a6-85a1-4ebf-b764-8e0e17cad249,4b14a58c-f1e4-40b6-888d-a88cd7055099,2023-12-20T10:16,4,52.52,Card,Cancelled
10cd1544-bb0e-47ae-ae25-f7f83553c050,c46351bf-193f-49af-a5d6-456188837c3d,2023-11-17T10:16,7,87.57,Online,Cancelled
bbabb959-e7c0-4316-9b85-b740d15ed3d5,b6c26110-1b77-4777-8c79-c69ec19b66df,2025-01-20T10:16,3,26.82,Online,Completed
2cc1180b-2f93-4eaf-bd54-34b47f6ddda3,e7991221-0de0-4ef8-aa9c-ca3b59197059,2024-12-17T10:16,6,52.86,Card,Pending
215f4503-45c6-408e-91f3-fea8d2be90e2,fe624323-ba72-456d-9842-ed9e0edc75df,2024-04-04T10:16,6,82.62,Online,Completed
7238c4dc-b363-4ac3-adfe-934c6d902f60,6aaabc79-3d35-410f-bb96-f86a3930d0ff,2024-04-06T10:16,4,99.12,Online,Completed
6cdd3ab0-200b-4a5c-8ffa-c442d9f79780,953417c6-cd52-45e9-9ca0-bb450653c934,2024-05-25T10:16,2,41.04,Online,Cancelled
323c6d8c-aeaa-427a-bb69-86b79a2b9226,0a0ac3e5-6e20-4fbc-87ec-5481c70e38bc,2025-05-26T10:16,4,110.16,Card,Cancelled
8158edd9-cab9-4146-9f4b-1c081ec21811,e85d0261-2d97-4475-a749-363ec9040a74,2024-08-28T10:16,9,260.55,Cash,Cancelled
f71c9f58-7f20-4560-82d2-e05b69fc31d7,000f9c8f-2fc7-4346-844d-c04f10751265,2025-08-21T10:16,1,8.96,Cash,Completed
67cfe16e-a6de-4c57-8f89-47584f0fca12,e6e1db85-f8ba-4264-9c9a-520ecda4bc4c,2025-04-27T10:16,5,46.05,Online,Cancelled
8e235eef-f394-4f57-9206-53555a60e3df,60cd80b6-3967-4dae-b4df-adc7b5644971,2025-02-19T10:16,8,112.88,Online,Cancelled
7ea2ca9c-6e39-4351-9f93-466f00d49367,9b9edd1e-b4f7-414c-b8b5-a3dc51fa0a8c,2023-11-19T10:16,6,167.58,Online,Completed
f46fa955-19ef-44c7-b925-856eb1e182fd,fbe227d7-6d32-4407-9783-7fdac983e55f,2024-07-17T10:16,7,152.39,Online,Pending
edb15885-a0a4-42a3-bdc5-09730e960433,56a75a3e-a944-4147-8cba-f1024726993f,2025-04-13T10:16,5,103.90,Cash,Cancelled
a72a46ea-c103-4bb4-a4e7-fe25045156f0,7a18d550-38d0-40b2-84a7-547162e7e409,2024-09-16T10:16,4,59.52,Cash,Pending
eab701ca-0af2-40b8-820e-103459858315,9fa382f0-8393-48db-ad30-43c953282401,2024-03-29T10:16,3,34.20,Online,Completed
2680dc24-ccf9-4e05-bc43-d808941a7ec8,5f6e51da-5f01-4c9a-85dd-7d50ef37e5d7,2025-08-09T10:16,5,144.10,Card,Completed
c047797f-11d3-405b-b877-74eb80cf3b1c,8250871a-2b35-424e-a1a1-4eb4faffabfb,2024-02-28T10:16,1,8.71,Card,Completed
1e081a0f-5376-4340-acd8-693b48432526,6c6a3b10-9747-4dca-a041-4edc22d147b0,2025-02-16T10:16,3,23.49,Cash,Completed
0b45f0de-2791-4636-aa5e-34ea648ea605,99c406e7-092b-4eeb-bc08-56fc041c253d,2025-09-18T10:16,6,79.86,Card,Cancelled
fcefd8bc-9467-4ba5-956f-84707b6ad50e,485b65e7-fdf4-474d-afba-37986d8d3cd8,2025-06-04T10:16,4,71.24,Card,Completed
1156723c-72fc-42d2-9047-571e383b481b,365c90d0-a590-4209-9401-2ce55af5ed98,2024-10-25T10:16,7,100.59,Card,Completed
dffe1971-7c64-417f-9d59-65853a61f02c,25659c0e-6eb5-4c57-add8-fb6ac5f42699,2024-10-29T10:16,9,115.20,Cash,Cancelled
2be5e614-4adb-428a-924e-e6c9b5f51ce1,b04ce307-2d1f-4214-b023-d8f4379041a1,2025-10-21T10:16,4,22.12,Cash,Completed
9f714d66-3aae-4523-8f7d-0037918e44f7,1407e9cf-22c9-4137-a2fe-cc12dc038235,2024-03-05T10:16,2,49.84,Cash,Pending
e32041bb-ee7f-4c38-a14a-39cd4359b254,983d66ae-c8b0-46b8-8abc-26a1055cf729,2024-10-14T10:16,3,73.65,Card,Pending
529ae3d9-3028-4177-99f6-5cbabde5aa04,1407e9cf-22c9-4137-a2fe-cc12dc038235,2024-11-22T10:16,7,161.91,Cash,Cancelled
52f4f5a6-0034-436a-9ecb-93434ae087bd,b047b369-02d0-4f25-9af0-f1e883228863,2025-05-07T10:16,3,54.99,Online,Cancelled
2ebca351-d1f4-49f4-bba3-a7a696b9ca0f,103fcba5-5588-45a5-9fe0-6ac948d3860e,2024-07-03T10:16,3,26.13,Cash,Completed
50ccb167-c681-4ab9-b1fa-31ff89949db9,6aaabc79-3d35-410f-bb96-f86a3930d0ff,2024-04-01T10:16,3,49.71,Online,Cancelled
dca4edfb-a2b1-4d41-8dcd-9b8e60b671b5,cd50913f-8c99-4253-9134-0cf5fe5f300f,2024-03-06T10:16,2,56.54,Cash,Pending
3026d1e0-d684-4e0d-84c9-4062086edbc5,b6c26110-1b77-4777-8c79-c69ec19b66df,2024-07-29T10:16,8,51.52,Cash,Cancelled
ef875208-7ac4-4e79-b455-fe724a04670e,e12c3d24-86c8-474f-b86b-370df36adbfe,2025-04-23T10:16,8,48.80,Online,Pending
d5b56491-dd57-4632-ab97-7a41f8d20530,6e551d53-4f6d-4b84-a9de-3d7c79694805,2024-07-29T10:16,5,139.35,Card,Cancelled
255f4423-66c9-4fb8-835d-59d0d5d70f52,c83bba2f-5229-4998-9566-1f3179b13e8a,2025-05-09T10:16,2,16.16,Card,Cancelled
cb11ec1b-0fac-4266-8d02-2887ea2e8d25,0a0ac3e5-6e20-4fbc-87ec-5481c70e38bc,2025-03-23T10:16,9,172.53,Cash,Cancelled
695f04cb-98fb-4a38-8e84-38bdee2883d5,0130fcd4-a6cf-4a72-8400-7bcae1abce34,2024-08-27T10:16,3,48.81,Card,Pending
1cf04473-55b8-4a2e-bc2b-ba22d24591bf,8f7f530b-bb30-4a05-b437-744ed30af54f,2025-03-16T10:16,5,54.50,Card,Completed
f6a89c71-1870-4636-90fd-2de978a89452,d5eaf6a7-76cc-48ec-98d9-ba713e2df70f,2025-04-20T10:16,7,165.83,Card,Pending
aa5cf551-5ef0-4696-8981-50b6e4da55e8,0d463f72-c3a1-4a2b-8d0d-1721a0d1a06b,2024-01-28T10:16,3,84.12,Online,Cancelled
4ba28327-4b34-42f8-9cfb-4d6801f9a800,3dcaabe3-78c9-4d88-bed5-56ca7ceea07c,2025-08-08T10:16,5,102.25,Online,Completed
c8342c7e-cbb9-4d3d-b9f4-b8d1feab2eb0,0df3bae1-6384-4856-aa27-aef9f6c48b75,2024-06-01T10:16,4,104.16,Online,Pending
d674bb2c-277e-4d6f-bc13-7d67a08fc71d,f067e21d-d1d4-4e87-9cae-9753f5f9ccb6,2025-04-16T10:16,5,137.50,Online,Completed
273f678d-ce21-400c-b8ad-8a66e474da21,c83bba2f-5229-4998-9566-1f3179b13e8a,2024-10-20T10:16,4,116.04,Online,Completed
0a168470-8a3e-49d4-adf6-f5a3ff7ca216,515fe1d2-d33a-4b9d-8c19-07e0cbe81a9a,2024-02-24T10:16,9,54.81,Card,Cancelled
f9315d1c-103d-4454-a69f-2e6835f208ad,ff4db0d8-e809-46e8-9ae0-78ffee4902d9,2024-01-26T10:16,7,125.72,Cash,Cancelled
9e306e64-a464-4b05-a138-c2d736e02685,c3ffc43c-0c11-40fa-9824-f234161741d0,2024-08-04T10:16,6,144.48,Cash,Completed
ab82cfef-3fc7-4ca2-9fff-5b5b9b991e02,7509850a-5062-4da9-aad6-bc5b9e363ef1,2025-03-12T10:16,9,175.50,Cash,Completed
30cbfe78-3c1a-4783-a702-575a81f6832e,2c6dafc9-06cc-4b3d-8b8d-12aae0644c58,2025-03-06T10:16,4,42.48,Cash,Completed
650df23d-5202-4a60-b775-94e9754d24b7,6c6a3b10-9747-4dca-a041-4edc22d147b0,2025-02-12T10:16,3,43.62,Cash,Completed
3858aba0-a81c-4988-b640-ad4f27b11469,9b9edd1e-b4f7-414c-b8b5-a3dc51fa0a8c,2024-11-12T10:16,2,14.90,Card,Completed
2bd0c850-2ccf-4b1f-ade8-571a1ba9c0d6,6f61ca8e-51a1-48e0-abfa-88326e713e34,2025-08-16T10:16,6,112.08,Cash,Cancelled
7329081b-1092-4128-b3f1-79e8222e1b03,ba5d9947-b043-4aca-8ee0-6b77895cf8e8,2025-05-05T10:16,8,97.12,Cash,Pending
ae626cef-5d27-4c4a-af15-0a8cd3fe9981,f6c35464-33dd-44a7-bf84-071f2e427045,2025-04-23T10:16,5,45.10,Card,Completed
a1516219-6175-4ef7-94af-1f265da50205,e38afcd9-9e08-47ba-bc92-5ebb4bc271eb,2025-03-02T10:16,3,76.14,Online,Pending
257051fb-228b-406a-bccc-bb126d3dc983,1d32c3b3-c732-4995-aa6b-ff159deb3bdf,2025-06-26T10:16,2,55.36,Cash,Cancelled
ec01db91-65e6-498f-a7dc-5f70fa2a19a3,27e45431-1333-4ffd-a0c8-be56ffdc5d4e,2024-01-22T10:16,3,19.89,Card,Completed
f290f3f8-68c7-4e6a-9f83-f9aa8c5f0633,401a6911-a31e-4892-adc1-56e3e1eb090a,2024-12-13T10:16,8,125.68,Cash,Completed
4abc889c-4bc1-4be5-8f54-0e2cad370505,a5ffc907-be77-43e6-8694-4a0bf09bd3fb,2025-06-21T10:16,6,176.76,Online,Completed
ef1619c8-158a-4ac7-a9f5-d0ff5bbdede9,bb9edfa8-17f7-4f6f-8e3b-616693a298b1,2023-12-21T10:16,5,80.70,Card,Cancelled
5c184ca0-2c40-4c05-9a13-06285288b9f2,b047b369-02d0-4f25-9af0-f1e883228863,2024-12-25T10:16,1,12.19,Online,Pending
ff3881fc-f07b-4f5c-be3e-d4ad1344e53b,99c406e7-092b-4eeb-bc08-56fc041c253d,2024-05-08T10:16,9,195.39,Online,Completed
a9d44fb9-4778-40b7-8ce4-8a55fe09612a,ecf1ffb0-ac00-4968-87ea-8beef4ace55a,2025-08-10T10:16,8,175.12,Cash,Cancelled
112ef60b-6d9a-44bd-8bf4-bb2d01887af6,7d2df59f-386d-4aec-85a8-2443262a0cb4,2024-01-03T10:16,2,46.30,Online,Cancelled
81ac71d8-eaea-4e76-881f-b387f59b7e8a,a302a1a8-c429-406f-abff-9f273aa0a4b5,2025-09-17T10:16,2,18.82,Online,Pending
3d3ceca7-2bb7-4bee-9a2f-80dd13d7c7f2,6aaabc79-3d35-410f-bb96-f86a3930d0ff,2025-09-10T10:16,6,170.16,Cash,Pending
4d4c5233-1eb8-416d-a780-2e50e4a6758c,726d71e2-70fd-4416-8568-78619c14a73a,2025-03-26T10:16,5,49.45,Cash,Cancelled
7d3fe4dc-9153-4af0-9027-3a85e96ebb47,726d71e2-70fd-4416-8568-78619c14a73a,2025-10-07T10:16,4,45.12,Card,Pending
6f2edbef-513e-4ad7-88cf-ee0fc739bac1,d3f641e5-b8b5-4f5f-9155-7768df2033e8,2024-05-30T10:16,7,85.68,Card,Completed
b6c7ac9e-c66f-4f7a-88aa-77a70c4335d1,1233cc27-7567-48e0-8dd2-6b0019506c2f,2024-05-19T10:16,1,23.04,Online,Completed
1cad4200-6ce4-419c-be9d-1085c62c8778,10b26c2d-7d56-4175-84a8-a2775e128a9d,2024-12-13T10:16,4,111.84,Online,Pending
5b0d7457-8464-4f3e-92f1-e7663a1e8e5b,d5eaf6a7-76cc-48ec-98d9-ba713e2df70f,2024-04-17T10:16,3,36.84,Card,Cancelled
8a0fe32b-f648-4c48-81ad-544a91f04a94,910b1d47-5c37-48b1-8bde-96c60660f1d7,2025-05-05T10:16,5,73.25,Online,Completed
d53d0113-e237-4f6f-8486-1aeca2ff00cc,6c3bf618-a715-40f9-9faa-cfc5f5beef2f,2025-08-22T10:16,1,12.07,Online,Cancelled
ca21402b-d0a4-4793-a109-f309d923f60b,62a2bfef-ca4a-4dec-90ea-bf15ea1880d2,2024-02-08T10:16,7,122.15,Online,Completed
3a672bb8-1835-4cb5-8481-1e3e67701eb5,bfa3444b-2be9-46be-b944-720d86a59770,2024-11-08T10:16,6,153.18,Card,Pending
d1b95390-f561-4d58-a509-69f24987ac0f,25659c0e-6eb5-4c57-add8-fb6ac5f42699,2025-04-25T10:16,2,15.62,Online,Completed
fc81b74a-6ad6-4ca6-a3eb-83a38113a139,b6c26110-1b77-4777-8c79-c69ec19b66df,2024-09-20T10:16,7,56.14,Card,Pending
dfa727ed-482b-4e67-b1db-ff43da933221,77ca464a-fe0d-4dcc-8f08-3eb2f7b64f76,2024-11-19T10:16,7,199.92,Card,Cancelled
15bd023a-3a48-4395-985b-7e0f25cbf2f1,c1a09d60-c9e8-4489-a68e-e01b51541d33,2024-08-04T10:16,1,25.74,Online,Cancelled
1130f953-8e5f-4bab-aa97-9f2f96a99f57,dcfb3d05-846d-4915-99f3-ebbc7559d972,2025-02-11T10:16,6,35.16,Card,Pending
246d228f-7396-4cfe-be4e-d32e4771d844,4b14a58c-f1e4-40b6-888d-a88cd7055099,2024-05-03T10:16,7,161.07,Card,Cancelled
f4ea7856-79c2-4f36-951a-b1bfee23d6f7,a3f626b9-cc27-4c04-8570-be79ab8bda4a,2024-12-19T10:16,5,73.90,Online,Pending
86786c98-427d-4785-bd67-7a7d097ec42a,9305d562-2505-493d-8ed8-3fb721c8f491,2024-12-15T10:16,9,121.77,Online,Completed
1f0f7346-14a7-4e59-9d31-26ff829dc246,cd50913f-8c99-4253-9134-0cf5fe5f300f,2025-10-24T10:16,3,63.21,Online,Cancelled
acf513cd-04ba-4750-96a9-68ecc83a3b4e,0a15d43b-8f6b-444a-bef2-ffbddfdbd16f,2024-09-01T10:16,2,41.84,Card,Completed
e9271f38-60f7-4f93-9b10-32a783ec5b99,4bb2d776-14c0-4ef6-b8ba-c580cbed72b8,2024-07-06T10:16,8,47.68,Online,Pending
c365ad74-3b8a-4b4d-8cc8-fd2094754b80,6bd388d4-5636-450b-bacd-55bdcb769bab,2025-02-16T10:16,8,217.20,Card,Completed
01aac288-45bc-4dd9-949e-13a88087df75,964d337f-acd5-4ca2-8843-9be3f2eb60fc,2025-07-11T10:16,9,87.30,Cash,Completed
21fd1ba5-060d-4f99-b6da-92cc8eec676f,953417c6-cd52-45e9-9ca0-bb450653c934,2024-03-06T10:16,7,199.57,Online,Completed
e1ea13bf-008c-4d5f-9066-60f157db95cc,0472ca7f-b133-4710-8f43-24a3c6c1afd1,2024-01-21T10:16,3,22.83,Cash,Cancelled
cf205ed1-e63d-4da0-bda5-9eae9fd8ab49,5f0f3def-9ff6-4282-ad04-001c4a769966,2025-02-25T10:16,6,122.88,Cash,Pending
52e16bb7-ea11-4003-8ea1-2bd8a34f5aba,98b17fed-218c-4f20-8410-9f0edfc74455,2024-11-06T10:16,6,88.80,Cash,Pending
ee301707-ffa1-4c6a-9ae3-695668ae0451,ada8704c-2784-4d70-84da-10078407d2c8,2024-04-16T10:16,7,107.17,Card,Completed
87b3f17e-5916-4ec4-af1c-6306078db228,9fa382f0-8393-48db-ad30-43c953282401,2025-02-12T10:16,5,142.40,Online,Completed
5297fc80-b157-4db4-9c93-0e0bc7137158,500fde18-ea61-4380-9ea4-f06d09985870,2024-06-01T10:16,3,79.83,Online,Pending
eb993e4d-dc54-4844-a4ca-911abf134f6d,b0d737cd-ec4b-4a88-aa81-d012ef3fb719,2023-12-16T10:16,2,55.68,Card,Completed
299f1442-e469-47b3-9801-2f8e2a1bc949,0a570207-0f70-467f-bbeb-44a0a60a9a25,2025-04-28T10:16,2,13.36,Online,Completed
efab629d-20ef-48a1-a264-9cca7130a240,8b546c63-5406-493d-bc69-cfb594b38267,2024-12-05T10:16,6,133.80,Card,Cancelled
c045fd4f-121b-4af3-8571-17c261ee5ba8,c3ffc43c-0c11-40fa-9824-f234161741d0,2024-06-17T10:16,3,74.85,Card,Pending
ca6b2087-0dd7-4deb-a1db-98c111eb0b6d,c5817fdc-a4dc-4879-b957-30cfda62016b,2025-10-24T10:16,4,29.28,Card,Pending
bd06a2a4-a8a0-4dd8-ad04-1519a180c699,fbe227d7-6d32-4407-9783-7fdac983e55f,2023-11-25T10:16,5,142.20,Cash,Pending
22abb55e-1faf-41c9-a98b-fcb0cae6519a,6f61ca8e-51a1-48e0-abfa-88326e713e34,2024-10-26T10:16,4,117.64,Card,Cancelled
