order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
9b0828ae-9a29-482c-866c-ab80f45f9879,bb9edfa8-17f7-4f6f-8e3b-616693a298b1,2023-11-22T10:16,6,57.96,Cash,Pending
b4fbafd9-08f6-46e5-874b-eed7ac7bfc8d,02c65c06-56ad-4670-b8e2-10ab417c7154,2024-09-05T10:16,8,205.76,Online,Cancelled
162a9223-f37f-4656-8af3-f62b1b91dba5,824998a2-7592-4051-ab0b-d5e12743c93b,2024-01-26T10:16,8,98.00,Online,Completed
4cfb02c4-dd19-4628-b786-55bfc1d6c51f,c3ffc43c-0c11-40fa-9824-f234161741d0,2023-12-20T10:16,7,97.16,Card,Completed
eb905ab2-d980-4a90-a323-1602e750ee92,0130fcd4-a6cf-4a72-8400-7bcae1abce34,2025-03-01T10:16,1,11.17,Cash,Pending
1c260fe9-06ec-4cd9-a36c-6430b459bbaf,52fbb114-83aa-432d-b2f1-f3e37a5c4754,2024-12-16T10:16,5,126.95,Online,Completed
bdf5a16a-c685-44cd-bbbf-6057da6429bc,21edfc22-3f73-4335-a774-3cf78ab65e86,2024-03-22T10:16,8,174.80,Cash,Completed
a2dae72b-8a13-49a1-9df6-fff1743386e2,5f0f3def-9ff6-4282-ad04-001c4a769966,2025-01-22T10:16,1,12.17,Cash,Cancelled
c25f9c2b-33b9-4e11-9979-865bf9d7a2fa,d5eaf6a7-76cc-48ec-98d9-ba713e2df70f,2025-05-02T10:16,7,197.33,Card,Pending
94967047-08d8-4af4-af4d-1e66e1ea0f9d,d33bbfcd-a2ca-4e80-8a1c-65223f061e7e,2024-03-10T10:16,2,22.02,Card,Completed
ff0d120d-b676-44b6-9e54-f27e3caac297,5f0f3def-9ff6-4282-ad04-001c4a769966,2023-12-17T10:16,4,89.40,Online,Completed
e5c2d1e3-59f4-4c50-bd18-b9eb45d005a6,e7991221-0de0-4ef8-aa9c-ca3b59197059,2024-08-09T10:16,8,208.16,Online,Completed
04ddcdaa-72ef-4568-aa91-32e628462d50,6b1178fc-1745-401d-88da-3903c243ebe9,2024-10-25T10:16,5,66.30,Online,Pending
0771054d-8278-430b-95e7-1c145d936b15,c5817fdc-a4dc-4879-b957-30cfda62016b,2024-03-08T10:16,7,177.87,Card,Completed
b7337ad4-493a-498f-ae0a-7a739e917cf7,7a2e5fa5-096b-4701-8ce6-7a3db39bf8eb,2025-04-05T10:16,7,72.59,Cash,Completed
db82c2fe-2392-49e6-a82e-d65e13dedef9,dcfb3d05-846d-4915-99f3-ebbc7559d972,2024-09-03T10:16,5,146.65,Card,Pending
553b6d44-e64d-48cb-bbad-6e6b0f03c9b0,050d9901-1cb5-413a-9c31-282028f863c1,2024-07-01T10:16,2,52.90,Cash,Cancelled
2a787165-5c86-4c32-9c77-0be59478bbb0,2a109685-1399-4149-8951-fba29bb0360d,2024-12-04T10:16,5,109.05,Cash,Cancelled
cba308d6-e52c-4271-9b3c-7148f8f561e3,fdb5454e-2230-489e-ade4-9218ff28cbd8,2024-11-12T10:16,4,118.12,Online,Cancelled
63b536f3-f45d-4a00-b9dc-07c8da2135d9,36b880b0-e9bd-4c0b-8f1c-32018f6c758a,2024-08-21T10:16,9,234.81,Cash,Cancelled
d4c1510a-adf8-4bcc-b2c0-b26382ec8868,bfa3444b-2be9-46be-b944-720d86a59770,2024-01-30T10:16,1,22.43,Cash,Pending
fe55140f-a847-4559-94fb-7ea4f6c00860,5eb75bc0-d5fa-4209-9d42-7767f3f0585b,2025-06-19T10:16,1,22.68,Online,Completed
c471bcaf-5c6c-4ce3-9215-68aef9872f80,bb9edfa8-17f7-4f6f-8e3b-616693a298b1,2023-11-27T10:16,3,76.80,Cash,Pending
1bc34b83-7b77-4f34-9fc9-a68c55126029,67c276b0-7be6-4f3c-bf86-c342095c8112,2024-12-27T10:16,9,136.62,Card,Completed
e54b926b-b077-4bac-8718-c385a28713a9,b95f7619-fab2-4df9-8683-1f2aeb93a660,2024-12-31T10:16,5,89.35,Cash,Pending
35792b5a-f7ba-4af5-b4a5-b57372fe8a08,0130fcd4-a6cf-4a72-8400-7bcae1abce34,2024-10-17T10:16,9,268.47,Card,Completed
c7df3ec6-f487-4ec5-b862-d8fe6b5a53d3,6945f6f4-b8f9-4d04-90ff-e59ed705578e,2025-04-16T10:16,4,48.80,Card,Cancelled
36057761-8552-44d4-8419-9f895c467fbb,bb6ceda0-3f7a-4dfa-9862-41a88dd468b2,2025-06-09T10:16,8,82.80,Cash,Cancelled
77748f67-01a2-4826-9572-907b088d9d8c,b0d737cd-ec4b-4a88-aa81-d012ef3fb719,2024-11-02T10:16,3,57.24,Cash,Pending
8016b605-233c-402c-b08b-a93e4bf28a52,e277d099-db2a-4aee-ab86-8b0e73a34383,2025-08-23T10:16,1,6.83,Cash,Pending
0383043e-fb80-4b42-930b-1b84abdb2797,8626238e-5813-415a-9a8c-db944b1e0269,2025-02-02T10:16,9,187.83,Card,Pending
06c3cd4d-ab25-47e7-bd77-37647126649b,ebbc7df0-770d-44f8-b0ff-c62f9006e40e,2024-02-08T10:16,9,153.18,Online,Cancelled
e7d174b4-b28d-4bf6-a63b-f81dab16d2d5,1407e9cf-22c9-4137-a2fe-cc12dc038235,2023-12-01T10:16,2,44.22,Cash,Completed
574c6a60-dbd9-4466-929a-3d38a329131f,6945f6f4-b8f9-4d04-90ff-e59ed705578e,2025-02-22T10:16,8,140.00,Cash,Cancelled
fd90bbe0-6667-4634-bd11-e0948219961b,90f0db1e-2b19-43f7-ba17-233c7c214eca,2024-02-20T10:16,8,214.08,Cash,Pending
153e89bc-d321-441c-812f-642b80676323,485b65e7-fdf4-474d-afba-37986d8d3cd8,2024-12-09T10:16,6,141.84,Online,Cancelled
ab6f68d4-3621-4c28-935e-edafda65353a,b047b369-02d0-4f25-9af0-f1e883228863,2024-09-10T10:16,4,81.00,Online,Cancelled
b3b8aa06-05db-488b-b9e3-6f640c2a9e04,73a2b03c-2dca-486e-8ebc-c4d6bb68a8c6,2024-03-26T10:16,5,61.50,Card,Completed
50a5786c-175c-46bd-a726-feb013559aa1,7a2e5fa5-096b-4701-8ce6-7a3db39bf8eb,2024-04-06T10:16,3,57.00,Card,Completed
ed4109c0-fe45-4b94-abfa-c2ecbc40992f,1a48aa9a-def3-481d-922a-94300aa97309,2024-10-18T10:16,9,247.41,Card,Cancelled
65e4e23f-3f30-46f3-819d-7539fd0e80f6,77ca464a-fe0d-4dcc-8f08-3eb2f7b64f76,2024-06-11T10:16,2,35.20,Online,Cancelled
e3ee7703-fd2d-4b98-b5ac-27c71441be6a,d33bbfcd-a2ca-4e80-8a1c-65223f061e7e,2024-06-26T10:16,9,110.16,Online,Completed
87e61c25-da8e-484b-b6ca-e4e2e7f88ac4,92da274a-bea2-490a-bb52-196c46fa8487,2024-04-25T10:16,9,149.94,Cash,Pending
5d3dd2c6-ba20-42f5-84ef-3232c7c2e201,4bb2d776-14c0-4ef6-b8ba-c580cbed72b8,2025-09-10T10:16,6,148.26,Cash,Completed
ed6cbefd-3819-481a-ba25-b14ab9108428,0130fcd4-a6cf-4a72-8400-7bcae1abce34,2025-08-20T10:16,6,135.00,Cash,Cancelled
6689e480-d32a-4ed7-a1f7-580a90bed99c,3910ab11-8758-4a4f-8a9b-c4f5df7413c4,2025-03-10T10:16,2,22.34,Online,Pending
3a749772-c19b-4a3f-8ec3-cb4e55bbb9de,4f6ae324-5b6d-47d6-a86d-26ec6fbe1e0e,2024-03-12T10:16,1,6.96,Online,Cancelled
a6af23ca-170c-40f0-a5de-c5dcfe4e95d6,23650eb4-f98d-45a3-a90b-a378f03d469d,2024-02-28T10:16,2,29.20,Card,Completed
8315f10b-2ee5-44b4-8590-cc1a926853f0,59827b2a-ae17-44b1-bd6f-6f08718559cb,2024-06-17T10:16,5,110.80,Card,Pending
1b01d887-53e9-4b2f-b15b-73b9d3b57897,ec3490d2-e8da-47ee-ae12-0ca0b1d7a2bb,2024-04-16T10:16,3,22.29,Card,Pending
abdcd063-0e81-442a-915b-d2d85be50bea,4e6807ca-aed8-4ec9-b1b0-0e3aba57efb1,2024-05-07T10:16,7,113.96,Card,Completed
f534d7ad-d1f2-4447-b374-93e2736536f6,0b2a0e9a-e050-4380-b607-57adcbbf59d4,2025-01-16T10:16,1,21.31,Cash,Pending
e5a25cab-d771-4826-abde-22b965b95458,e6cb1215-5314-4d05-bfd1-f6e5d36e89f7,2024-04-11T10:16,2,34.48,Card,Pending
90bec9c9-d8e0-4236-8359-71cce03be008,10b26c2d-7d56-4175-84a8-a2775e128a9d,2024-02-09T10:16,6,58.44,Card,Pending
9347a50b-f0e6-4305-a955-91f0e13d3a23,11526850-7335-463f-b740-a52a90457c3b,2024-11-28T10:16,6,94.14,Card,Cancelled
02354819-ac10-4290-b977-87563e6717d1,fbe227d7-6d32-4407-9783-7fdac983e55f,2024-10-09T10:16,3,85.05,Online,Cancelled
e3a93920-efb6-4bfb-9e1e-0888c117f973,05ccd8a5-ea5f-4353-bd1e-3022152b0685,2025-03-21T10:16,4,113.92,Card,Cancelled
fbe64e27-5ba1-4d17-9aa4-4df98185b65d,ada8704c-2784-4d70-84da-10078407d2c8,2024-04-13T10:16,2,37.10,Cash,Completed
f6714dad-6f75-4184-8ee7-2fb8b81151ea,dcfb3d05-846d-4915-99f3-ebbc7559d972,2024-08-11T10:16,1,21.45,Online,Pending
bc23a2f4-9e27-41b3-b1a1-d50b78412cf7,0472ca7f-b133-4710-8f43-24a3c6c1afd1,2025-05-11T10:16,4,117.00,Cash,Cancelled
63ed11fb-8d13-40cc-9ae0-7ba50f547336,90f0db1e-2b19-43f7-ba17-233c7c214eca,2024-07-06T10:16,5,130.90,Cash,Completed
bcc16048-3272-4755-a66d-122e0913cf4e,39cb44e2-a541-4b98-bc0b-db5f31cf8710,2024-12-09T10:16,4,102.96,Cash,Cancelled
0de24ce9-27f1-4ac9-b4bd-0739e582aa92,bb6ceda0-3f7a-4dfa-9862-41a88dd468b2,2025-01-13T10:16,7,65.80,Online,Completed
e0decc4a-c3e6-462a-8b07-92235adab6ca,4bb2d776-14c0-4ef6-b8ba-c580cbed72b8,2024-07-29T10:16,5,111.25,Online,Completed
5ddcc46a-6f1e-4851-94e6-afc3108256ec,ebe19120-496a-47fa-87eb-2440212a3363,2025-10-15T10:16,4,93.84,Online,Completed
eac5f6de-2486-4701-afbc-5c7c253f3419,7a18d550-38d0-40b2-84a7-547162e7e409,2024-03-24T10:16,7,36.54,Cash,Pending
c99d36de-1922-4b08-a0b2-e555d6a50757,00d7ae70-0f46-4453-963c-4ab2a3d29314,2025-05-08T10:16,6,163.50,Cash,Cancelled
9968e94b-bc21-4813-8bfa-35712410d4c7,7a18d550-38d0-40b2-84a7-547162e7e409,2025-10-06T10:16,2,46.64,Online,Cancelled
3fa83074-c3de-4482-88b2-812512f8d186,b6c26110-1b77-4777-8c79-c69ec19b66df,2025-09-09T10:16,8,145.52,Online,Completed
6462af10-8062-4d7a-9d33-2997f1bb80db,f067e21d-d1d4-4e87-9cae-9753f5f9ccb6,2024-03-03T10:16,6,49.56,Online,Cancelled
4ad6c5d1-749e-4cff-b6ce-6def5f8f1fa4,09ba4183-1b94-4f8c-bc5f-eca421a88524,2024-09-07T10:16,2,52.54,Card,Pending
2df4493e-5526-4895-a734-d5030c3eca00,9b9edd1e-b4f7-414c-b8b5-a3dc51fa0a8c,2025-04-06T10:16,3,32.07,Cash,Completed
1a783f26-5f3c-4c8f-a3e5-f48d6bf244f5,0a5bd884-b432-4ce5-b14e-44b4aedd4c0f,2024-05-21T10:16,9,231.75,Card,Completed
cb032df3-b4b9-4778-b09c-f5cbc75cb2aa,b047b369-02d0-4f25-9af0-f1e883228863,2024-11-30T10:16,6,50.28,Online,Cancelled
17b48b80-1683-4349-a00e-a17e600d2e71,73a2b03c-2dca-486e-8ebc-c4d6bb68a8c6,2023-12-20T10:16,6,128.76,Cash,Pending
160558e3-4dc9-4d7f-9117-4a9b90dfec41,67c276b0-7be6-4f3c-bf86-c342095c8112,2024-01-08T10:16,4,119.80,Cash,Completed
d1619c4e-11ba-4210-9707-d07fd4c78bc8,5f0f3def-9ff6-4282-ad04-001c4a769966,2025-04-10T10:16,8,173.12,Online,Completed
cb720498-9843-408b-884b-355963a92d11,74e76582-f1b8-4560-b049-8aebb59d4721,2025-04-16T10:16,9,191.79,Online,Cancelled
371dd7e6-bb5c-479b-9922-cda69baf3322,c3ffc43c-0c11-40fa-9824-f234161741d0,2024-04-01T10:16,8,209.52,Cash,Cancelled
5ce465b4-5e4e-4283-8390-abc1cd2a5816,3e97fc93-73a7-45e0-9888-f7a03ee258a7,2024-07-21T10:16,2,40.68,Cash,Cancelled
e9b78092-6a49-40cf-b67c-2cbeb2845400,1a48aa9a-def3-481d-922a-94300aa97309,2024-07-02T10:16,2,15.94,Cash,Pending
5de637a9-1c26-43cc-ab62-998f25a595f2,0a570207-0f70-467f-bbeb-44a0a60a9a25,2024-01-27T10:16,1,7.43,Cash,Completed
2ab0362e-7ed0-4f53-9dbd-890e1d889df3,65b2c0ea-6192-47fc-9286-2c1dd3ecefb1,2025-10-29T10:16,8,146.48,Online,Cancelled
58d2f949-437c-48ad-84bc-416f74f33e8b,910b1d47-5c37-48b1-8bde-96c60660f1d7,2024-02-22T10:16,2,22.38,Cash,Pending
678aac58-671e-453c-b58d-d4f1ab06829a,49af098b-bf79-4643-8e49-739ea932d38b,2024-05-25T10:16,4,56.76,Cash,Cancelled
202c9b89-7291-40f1-93c0-6bd6241e1666,8626238e-5813-415a-9a8c-db944b1e0269,2025-01-22T10:16,2,40.42,Cash,Pending
9ab382d9-83e7-49b6-8aed-b97615e9ea85,6945f6f4-b8f9-4d04-90ff-e59ed705578e,2025-04-29T10:16,1,11.17,Online,Pending
66cbf6c8-6977-4035-b332-710061f2c596,99c406e7-092b-4eeb-bc08-56fc041c253d,2025-09-20T10:16,4,49.52,Online,Completed
c9e39b83-6a49-417d-8733-476cfa33ea6c,ef7fad1f-a86f-4ee1-95b4-ce1f339f0fa5,2025-03-23T10:16,5,149.50,Card,Pending
0d070efd-afd8-4872-ad42-c3ef7cdb4e60,0130fcd4-a6cf-4a72-8400-7bcae1abce34,2025-04-08T10:16,3,58.47,Online,Cancelled
29e4bae0-9da8-4760-aad0-fcd589abe3fd,0df3bae1-6384-4856-aa27-aef9f6c48b75,2024-12-19T10:16,9,196.74,Cash,Cancelled
eac388cd-0c52-4ccf-a5da-714ef83a7af4,c3ffc43c-0c11-40fa-9824-f234161741d0,2024-07-08T10:16,3,22.77,Cash,Pending
776275c1-358c-4c6d-92da-f75bfc19cdf9,0fcf4084-ea31-49f8-99f9-9bf8c8b0c16b,2024-05-14T10:16,5,149.95,Card,Cancelled
e23e89c5-be6e-4222-b7e5-b600cc87d5d1,6945f6f4-b8f9-4d04-90ff-e59ed705578e,2024-05-30T10:16,2,14.62,Online,Completed
b929988e-f489-48af-87c0-2dbbe8427d70,9305d562-2505-493d-8ed8-3fb721c8f491,2024-05-20T10:16,1,15.09,Cash,Completed
32937311-1170-4c8a-a8f5-306391d66b80,c46351bf-193f-49af-a5d6-456188837c3d,2025-09-04T10:16,6,154.38,Card,Completed
9f60fb1e-01cb-49d0-985b-26b740cddd5a,e12c3d24-86c8-474f-b86b-370df36adbfe,2024-01-24T10:16,4,83.64,Card,Cancelled
10073f5b-4248-41eb-ac2f-650536ee3307,e7991221-0de0-4ef8-aa9c-ca3b59197059,2024-06-14T10:16,7,116.97,Online,Pending
74984269-f188-4c33-a8e8-ad0f1fa6a8de,1a48aa9a-def3-481d-922a-94300aa97309,2024-02-14T10:16,7,152.67,Card,Pending
4aa3d309-7ea8-42ec-874f-4b67faafeb1f,6b1178fc-1745-401d-88da-3903c243ebe9,2024-03-24T10:16,3,53.85,Card,Completed
56316b11-0942-49aa-a332-678d5a912791,98b17fed-218c-4f20-8410-9f0edfc74455,2025-08-19T10:16,9,193.41,Cash,Pending
ecd6205b-e2f5-42db-bbe5-73d7ee56d797,d87f31d7-79ef-4c17-856e-142e791b04da,2025-08-28T10:16,8,84.64,Online,Completed
fa5da801-fc3c-40b9-8d41-588a145c5d7c,6aaabc79-3d35-410f-bb96-f86a3930d0ff,2024-06-13T10:16,3,33.81,Cash,Pending
136ac184-eb62-4056-9653-16b9a85120e6,a5ffc907-be77-43e6-8694-4a0bf09bd3fb,2024-01-12T10:16,8,165.92,Card,Completed
00bf532a-1151-4144-97b9-a89684807ed5,a302a1a8-c429-406f-abff-9f273aa0a4b5,2025-07-13T10:16,4,57.08,Online,Pending
46439f46-1f6c-4dbd-bc0a-b5400d802583,52f5634d-de98-4543-8a1e-cbf1e2d0242f,2024-09-22T10:16,3,84.81,Online,Pending
bb4d2b00-aa52-4c28-b39d-cf006ce23894,9305d562-2505-493d-8ed8-3fb721c8f491,2024-11-21T10:16,3,64.65,Cash,Completed
773c741b-8a3e-4369-b1a3-b81e867b7831,ada8704c-2784-4d70-84da-10078407d2c8,2024-04-25T10:16,9,208.89,Card,Pending
da114a82-701a-4d10-b214-910df47853b8,e886c155-0dae-4b36-88f5-a86fa474d1f6,2024-04-15T10:16,8,206.00,Online,Completed
65ca39c2-036f-4c8b-87e6-86f8c440ce3a,8f7f530b-bb30-4a05-b437-744ed30af54f,2024-05-02T10:16,5,44.40,Card,Completed
6cc84356-9796-46ed-bad6-0ac3c1d65e87,bc58b12c-65c4-4f21-89ef-3e492a22ef7c,2024-09-13T10:16,9,88.38,Cash,Completed
62804e17-88ee-4070-8577-2361c9c4d44f,3e97fc93-73a7-45e0-9888-f7a03ee258a7,2024-06-21T10:16,4,49.16,Card,Completed
b2de80ee-9846-4d97-96bd-1c61c0d9b60d,d7af10ce-45c9-4fc8-8dd8-b1c5491aad5f,2025-04-20T10:16,8,222.24,Online,Completed
c40ade7c-fdf3-4a54-80b0-cd6b786b2f8f,6bd388d4-5636-450b-bacd-55bdcb769bab,2024-09-14T10:16,5,105.20,Cash,Cancelled
84af0a25-1791-4ff4-a318-c8538b58803e,8e1bbe6c-7b75-46dc-8ca1-0b1664cd6ae4,2025-07-30T10:16,1,28.75,Cash,Completed
58f19a9f-9ad7-4e11-9ec7-e20e191059fd,0472ca7f-b133-4710-8f43-24a3c6c1afd1,2024-10-11T10:16,1,7.87,Online,Pending
5d52c91e-3164-47f9-acb6-18219d104f85,6e6d2c67-f7fb-4a98-8f9a-4822259b25c4,2024-05-20T10:16,7,86.24,Cash,Cancelled
c699bba4-9d63-4242-b286-18a7ba108467,49af098b-bf79-4643-8e49-739ea932d38b,2025-03-27T10:16,1,8.58,Online,Cancelled
459a1570-9cdb-4789-ac0b-9d4887a1ed02,103fcba5-5588-45a5-9fe0-6ac948d3860e,2025-10-17T10:16,1,10.76,Online,Completed
fd3cd4a5-f914-4da2-bf78-a888ea2a31dd,b3688304-b24b-416a-9bf4-c2b6aaeb59d3,2024-01-07T10:16,1,21.41,Card,Cancelled
ceb83719-c93c-4ba7-bc2b-42f260a0da4a,39cb44e2-a541-4b98-bc0b-db5f31cf8710,2025-02-02T10:16,3,87.24,Card,Pending
d2ba72eb-0dbe-4520-9de9-ad40ad3b3da1,428424b7-1f94-496a-8b7a-497ce177d32c,2024-12-26T10:16,3,51.36,Online,Completed
a5d250bd-1b5f-49c8-bc77-06600c129323,c63bd277-c81c-40c5-8720-6ce916d653c4,2023-11-23T10:16,1,28.24,Cash,Pending
dac9737e-6cdd-4d24-a0f7-57a7cc08b381,69446e90-4237-4410-ab55-e011eb04cce0,2024-08-06T10:16,4,89.68,Card,Completed
4fd30886-25ed-4661-be22-7667453f278b,b6c26110-1b77-4777-8c79-c69ec19b66df,2025-07-29T10:16,2,13.50,Card,Pending
019a42d3-5f2c-43a1-aec3-8eff8585fbd6,0df3bae1-6384-4856-aa27-aef9f6c48b75,2025-07-20T10:16,2,59.52,Cash,Completed
ab4633d4-8f44-402b-be59-76aff38d7d3a,7509850a-5062-4da9-aad6-bc5b9e363ef1,2024-07-19T10:16,3,58.50,Cash,Cancelled
f8f00fe2-1721-41fd-8b82-03700f3facfa,36b880b0-e9bd-4c0b-8f1c-32018f6c758a,2024-09-30T10:16,7,139.37,Online,Pending
a48399fa-df06-4300-b24d-b97eef8cd7f5,a5ffc907-be77-43e6-8694-4a0bf09bd3fb,2024-03-08T10:16,3,61.98,Card,Cancelled
ce89be8b-4dec-42ef-8b97-3681dbea91ff,6117b6f0-c4f4-4bf1-9eeb-f33950decba8,2024-06-24T10:16,8,55.60,Online,Completed
13cdc311-f357-4ace-b15e-83dc28226d3e,000f9c8f-2fc7-4346-844d-c04f10751265,2024-07-16T10:16,9,263.70,Cash,Cancelled
b5c32393-d8b5-4a88-b163-21651741957b,4e6807ca-aed8-4ec9-b1b0-0e3aba57efb1,2024-05-19T10:16,3,38.01,Card,Pending
ef39cbec-3c22-4f08-a2ca-1424cade009f,ba5d9947-b043-4aca-8ee0-6b77895cf8e8,2025-09-22T10:16,8,128.48,Online,Pending
e763023d-fa11-446f-a274-7de8bb1d8d4d,6b1178fc-1745-401d-88da-3903c243ebe9,2025-06-24T10:16,8,115.20,Online,Cancelled
85d732a5-9d6c-446e-8689-781a1d28318a,d87f31d7-79ef-4c17-856e-142e791b04da,2024-08-15T10:16,1,17.35,Cash,Cancelled
aad8492a-f712-48a3-ac2f-5621277308b8,ef7fad1f-a86f-4ee1-95b4-ce1f339f0fa5,2025-09-27T10:16,4,75.04,Cash,Cancelled
714f6b37-67d3-448d-9e31-d37c967f7418,53db1213-7316-47bb-9099-c1def0e3c96b,2025-02-03T10:16,9,252.36,Cash,Cancelled
c7a1484e-6364-405e-8e70-0f3b94fc6065,e38afcd9-9e08-47ba-bc92-5ebb4bc271eb,2024-03-23T10:16,4,118.56,Card,Cancelled
