order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
90b7d98a-83e8-4d53-8220-d26d37b565f6,103fcba5-5588-45a5-9fe0-6ac948d3860e,2025-04-06T10:16,4,24.64,Card,Cancelled
a3e73972-c631-4ef0-992e-7fe67f3d340f,63846b60-b7be-4087-ac6e-56c9bc130a20,2025-05-09T10:16,3,70.44,Cash,Completed
d781c656-aea6-45d7-82d6-1f4fc13c4c68,ceafdb2a-788d-48e0-acdd-bd533a2e7ab6,2025-08-17T10:16,2,41.20,Online,Completed
b0c3c378-7744-4738-b9ad-974ddaca2257,fdb5454e-2230-489e-ade4-9218ff28cbd8,2024-09-26T10:16,8,128.96,Cash,Completed
a09c16e1-3ee0-4c5d-9476-fc3cb6519175,ff4db0d8-e809-46e8-9ae0-78ffee4902d9,2024-06-16T10:16,8,142.64,Online,Pending
90c39897-382c-4294-9116-b3ca86175fde,983d66ae-c8b0-46b8-8abc-26a1055cf729,2024-07-26T10:16,8,227.68,Online,Completed
6920f326-13a5-407e-9b06-d9e16db59d78,6f61ca8e-51a1-48e0-abfa-88326e713e34,2024-08-30T10:16,5,107.45,Cash,Completed
678d9006-18d9-4920-b532-e53c413de30d,39cb44e2-a541-4b98-bc0b-db5f31cf8710,2023-12-16T10:16,8,129.68,Cash,Completed
ca311bbb-a866-4d21-b58e-8dbee6ab6fd0,2a109685-1399-4149-8951-fba29bb0360d,2024-12-01T10:16,8,138.24,Card,Pending
763166ec-e921-491b-8bde-f35c883fd06e,4f6ae324-5b6d-47d6-a86d-26ec6fbe1e0e,2025-08-13T10:16,7,190.68,Cash,Cancelled
32aa9221-36ce-4b88-92e3-9385427bd2ca,62a2bfef-ca4a-4dec-90ea-bf15ea1880d2,2025-04-14T10:16,4,69.48,Online,Cancelled
44e8419d-d02a-445d-a422-926e5a877158,bf0de251-90d7-423c-8b31-48df1a89964f,2024-01-19T10:16,9,130.86,Card,Pending
b8c4c99a-102d-43d6-82ca-3e2e7f9753aa,1a48aa9a-def3-481d-922a-94300aa97309,2024-11-11T10:16,2,22.68,Card,Completed
ea79a5e6-7667-4535-92c8-730b051d6776,e38afcd9-9e08-47ba-bc92-5ebb4bc271eb,2024-03-25T10:16,8,226.24,Card,Pending
09f52b51-69b4-4946-8c93-23832312552e,3befa4dc-d961-4a3a-9410-d43d1bdaa335,2024-06-28T10:16,4,105.96,Online,Pending
213610e3-2ef0-438a-9ba3-4660ca6488c3,726d71e2-70fd-4416-8568-78619c14a73a,2024-05-28T10:16,7,173.53,Cash,Cancelled
d87099b1-7149-4de3-9e9c-f1d0fc2258e2,e277d099-db2a-4aee-ab86-8b0e73a34383,2024-10-04T10:16,4,75.12,Cash,Cancelled
17d123ef-38e5-48af-82f0-27e5d3dc5bac,bb6bf39c-f455-4e08-a59e-1bdaaa91d4aa,2024-03-07T10:16,1,6.54,Card,Completed
2503b527-9616-43e4-a4db-6f64e7171a0d,2c6dafc9-06cc-4b3d-8b8d-12aae0644c58,2025-02-04T10:16,8,225.92,Card,Cancelled
e516f905-3926-4345-9d2c-876a23853645,4739f27f-7a96-4d52-83ae-0c6fd4c8c606,2025-03-22T10:16,2,22.28,Online,Completed
17a0ad40-f6a5-4afd-99ae-85e31e244601,9305d562-2505-493d-8ed8-3fb721c8f491,2025-09-24T10:16,2,24.78,Card,Pending
d3365d47-2486-497b-9aa2-36f97440b9e6,cd50913f-8c99-4253-9134-0cf5fe5f300f,2024-07-26T10:16,2,58.02,Cash,Cancelled
7cd34826-9fb0-46e1-bbd8-4e448b1a0f02,1407e9cf-22c9-4137-a2fe-cc12dc038235,2025-03-16T10:16,7,137.13,Online,Cancelled
5e2d7b8d-7d6e-45f1-ad6e-0e951af1f0ea,6117b6f0-c4f4-4bf1-9eeb-f33950decba8,2024-07-12T10:16,8,196.24,Cash,Cancelled
fb512b23-002f-47ca-a93c-6e79648d36dc,cf65c4b6-4c1c-420b-95de-23e5b56ffad5,2025-05-18T10:16,9,109.62,Card,Cancelled
412948d0-b146-4618-bdc9-ecc638f4155b,5f0f3def-9ff6-4282-ad04-001c4a769966,2025-09-09T10:16,7,62.86,Online,Cancelled
94d6e169-ac55-49c3-9f89-b4fb1026ba19,52f5634d-de98-4543-8a1e-cbf1e2d0242f,2025-04-20T10:16,1,13.99,Card,Cancelled
3e5e97e5-2029-4635-a0a0-1fd752c55648,25659c0e-6eb5-4c57-add8-fb6ac5f42699,2025-02-15T10:16,7,44.87,Online,Cancelled
46bd8d3f-5577-44b2-b9bf-80e8a5321c39,99c406e7-092b-4eeb-bc08-56fc041c253d,2025-05-15T10:16,8,53.76,Card,Completed
41196375-8b62-43e9-8f8e-c86ffa8a80d5,000f9c8f-2fc7-4346-844d-c04f10751265,2024-06-19T10:16,6,53.10,Card,Cancelled
90920095-aeb2-4dda-9aef-432e5c167c8a,ba5d9947-b043-4aca-8ee0-6b77895cf8e8,2024-10-02T10:16,4,41.52,Card,Cancelled
8143a3c5-09c9-4380-b13b-006ba8731240,caca465c-e9f2-4add-91b5-24c70595e321,2025-09-15T10:16,1,12.91,Cash,Pending
b02d9653-05a3-43ee-a7b1-943c52deb651,73a2b03c-2dca-486e-8ebc-c4d6bb68a8c6,2024-06-10T10:16,9,80.64,Card,Cancelled
a5a7c8d9-76e9-4fec-aa15-9fe1e9ae5dc3,1407e9cf-22c9-4137-a2fe-cc12dc038235,2024-01-16T10:16,3,81.30,Online,Completed
03c63033-fc81-431c-afc4-0d1b3cec31d2,050d9901-1cb5-413a-9c31-282028f863c1,2025-05-28T10:16,8,179.52,Cash,Cancelled
be263daf-a4f7-4701-9ea9-fddb4038073c,6b1178fc-1745-401d-88da-3903c243ebe9,2025-09-26T10:16,7,177.38,Online,Completed
aada067b-e00f-41ad-b35f-ad83ce9e4160,5eb75bc0-d5fa-4209-9d42-7767f3f0585b,2024-02-22T10:16,8,99.20,Cash,Completed
ae2bdb62-b638-4c46-84ef-b376c4c4c346,c83bba2f-5229-4998-9566-1f3179b13e8a,2024-03-31T10:16,2,50.66,Card,Completed
6b1f3d41-27f2-4cc3-8ceb-620731914777,bb9edfa8-17f7-4f6f-8e3b-616693a298b1,2025-07-03T10:16,1,17.37,Cash,Completed
a446363b-8ae1-45c7-a177-f054a2d4ba64,401a6911-a31e-4892-adc1-56e3e1eb090a,2024-12-18T10:16,5,39.00,Cash,Completed
8aaf8564-329d-4fbf-8c70-fc7418089b6d,d3f641e5-b8b5-4f5f-9155-7768df2033e8,2024-06-09T10:16,2,55.32,Online,Completed
a10e9170-acb4-4597-9ffc-38a16aa5c6a7,4f6ae324-5b6d-47d6-a86d-26ec6fbe1e0e,2024-10-26T10:16,1,27.46,Cash,Cancelled
68d26339-7fce-4422-981f-7fb394716c06,515fe1d2-d33a-4b9d-8c19-07e0cbe81a9a,2024-04-01T10:16,9,189.54,Cash,Completed
ffdb54a0-2cb3-4550-bc23-f3c2a7e9b3e2,0dd437d0-74fa-43c3-8909-5c955e4d47dd,2025-03-25T10:16,9,155.70,Cash,Completed
ce022e39-352b-4d03-a93f-03336279160f,000f9c8f-2fc7-4346-844d-c04f10751265,2025-08-28T10:16,4,21.80,Cash,Pending
9eedf4c4-5c32-4a42-9289-df187969b799,e277d099-db2a-4aee-ab86-8b0e73a34383,2023-12-13T10:16,9,253.17,Card,Pending
ed9c4d6b-2b35-41c1-a316-4ff50550bab1,fdb5454e-2230-489e-ade4-9218ff28cbd8,2025-06-22T10:16,5,36.15,Online,Cancelled
6d42dcc4-5fe5-4a5f-b348-c1d76949ea1b,09ba4183-1b94-4f8c-bc5f-eca421a88524,2024-10-28T10:16,9,176.76,Card,Cancelled
d3c26d3e-fed5-4ed7-9e29-3067684e1ae3,c3ffc43c-0c11-40fa-9824-f234161741d0,2025-06-29T10:16,4,119.88,Online,Pending
b607edbf-e741-4649-953e-69dfa513fe6f,4739f27f-7a96-4d52-83ae-0c6fd4c8c606,2025-08-21T10:16,5,31.50,Card,Completed
d191804f-c940-435d-b02d-eecc69b0d1ac,b90a3a7f-421e-47e5-8598-fe50f365a62e,2024-09-30T10:16,1,25.51,Cash,Completed
0bd09919-b719-4d2e-b4ae-ec64972d43ad,ceafdb2a-788d-48e0-acdd-bd533a2e7ab6,2025-06-20T10:16,3,44.13,Card,Cancelled
69462315-f279-42dc-a88a-8db55b930ed9,52fbb114-83aa-432d-b2f1-f3e37a5c4754,2024-05-19T10:16,7,44.24,Cash,Cancelled
4c6fe83f-e840-4a61-b923-96394a18fd73,c9dcc28a-ae5f-477c-ae7e-72d94129f449,2025-06-09T10:16,5,60.80,Cash,Pending
5ce601ae-bad1-410a-a6e6-b3b646cd4387,8626238e-5813-415a-9a8c-db944b1e0269,2025-07-20T10:16,9,229.32,Card,Completed
4e36e4ca-43e9-467e-9adc-9a1620a1410c,a190f67b-21df-46bc-8164-46bdfa00af85,2024-10-06T10:16,8,190.32,Cash,Completed
d7a75b42-ab50-43a4-85a6-416273d59e97,a3f626b9-cc27-4c04-8570-be79ab8bda4a,2025-09-11T10:16,5,105.15,Cash,Cancelled
4d189cc2-5986-4c15-9d8d-3f147e190719,21edfc22-3f73-4335-a774-3cf78ab65e86,2024-11-27T10:16,8,51.28,Card,Completed
e76f389c-b6e1-4e0e-ac9e-1568b2758810,500fde18-ea61-4380-9ea4-f06d09985870,2025-09-23T10:16,6,119.04,Card,Completed
3c59a0dd-a8b8-4fb1-8aee-3cf7a3963925,93cdeef1-3fc3-4a63-a275-0ae87ae6b335,2024-06-14T10:16,5,91.90,Cash,Cancelled
caa985f7-056f-4f10-b564-144bf41011d9,910b1d47-5c37-48b1-8bde-96c60660f1d7,2025-08-12T10:16,3,40.68,Online,Cancelled
ea7bc678-a799-4960-b993-802225c122df,9305d562-2505-493d-8ed8-3fb721c8f491,2024-04-02T10:16,9,224.55,Cash,Cancelled
51c2fdc2-01c6-4b8f-b925-6eb1368ad4f8,0df3bae1-6384-4856-aa27-aef9f6c48b75,2023-12-31T10:16,7,157.92,Online,Completed
eb23ab7e-0771-4c3c-97e5-bc91dae62585,c83bba2f-5229-4998-9566-1f3179b13e8a,2024-03-02T10:16,4,59.80,Card,Completed
a0db32eb-10d0-4b70-8e69-9c2ffbe37789,1407e9cf-22c9-4137-a2fe-cc12dc038235,2024-01-07T10:16,2,56.34,Card,Pending
06e5d07b-edc8-478e-aabf-26f414eacd69,74e76582-f1b8-4560-b049-8aebb59d4721,2025-11-01T10:16,1,20.28,Cash,Completed
fe6d67fb-ab13-4743-b312-2acc8ec576b1,4717d2a3-4b2a-44f1-b960-a2b73e2d23fd,2025-03-31T10:16,4,44.04,Card,Cancelled
f16c4224-3b45-457e-b789-647a4468c67a,d33bbfcd-a2ca-4e80-8a1c-65223f061e7e,2025-10-28T10:16,6,39.66,Online,Pending
f2af740f-2904-47ac-8b18-c1b82e0655e8,428424b7-1f94-496a-8b7a-497ce177d32c,2025-01-30T10:16,8,70.16,Card,Completed
f5e19031-e2b5-446d-a416-4d25614b3149,caca465c-e9f2-4add-91b5-24c70595e321,2025-08-19T10:16,7,167.65,Online,Completed
5209d90c-601c-49a0-8985-9953fb6fd8cd,63846b60-b7be-4087-ac6e-56c9bc130a20,2025-01-10T10:16,9,249.75,Card,Pending
52deee63-1f84-4c11-97db-757931c9f70b,63846b60-b7be-4087-ac6e-56c9bc130a20,2024-06-17T10:16,1,9.91,Card,Completed
92ae0cc0-fe94-4c09-9d99-f272256eaf33,d33bbfcd-a2ca-4e80-8a1c-65223f061e7e,2024-03-25T10:16,4,56.88,Card,Cancelled
3957d9ed-3a02-45f8-9013-02b4a42f5c08,e85d0261-2d97-4475-a749-363ec9040a74,2024-12-28T10:16,7,51.31,Card,Cancelled
7df4d924-b27d-4898-a40f-661f3d8d6444,1d32c3b3-c732-4995-aa6b-ff159deb3bdf,2023-12-02T10:16,7,113.68,Cash,Completed
b9d7df51-fe43-4016-8e4a-ff0e5063d8d8,7509850a-5062-4da9-aad6-bc5b9e363ef1,2024-12-27T10:16,3,33.72,Cash,Completed
ae056c9e-dc6e-4598-8091-6f3677d30d09,0e0d5f13-edd5-4ab0-9ddd-3df111bedc5a,2024-09-28T10:16,9,82.62,Cash,Cancelled
dd3fc6bc-852f-49dc-9c23-e1050f546549,885715b6-b1eb-44ca-8460-28c0343e56f3,2025-08-25T10:16,4,34.96,Card,Completed
aeee5b30-ed17-4928-b773-018878205fbf,0a0ac3e5-6e20-4fbc-87ec-5481c70e38bc,2024-07-21T10:16,8,138.88,Card,Pending
18aaaec3-c3eb-478f-b009-1d977df50a06,ef7fad1f-a86f-4ee1-95b4-ce1f339f0fa5,2024-06-03T10:16,5,25.15,Cash,Completed
f1da52f7-e997-4066-9551-c41acbfc0fe9,f6c35464-33dd-44a7-bf84-071f2e427045,2024-07-04T10:16,5,128.15,Online,Pending
403fe8ef-6b71-4057-9e18-577457521203,e6cb1215-5314-4d05-bfd1-f6e5d36e89f7,2024-03-02T10:16,1,16.69,Online,Completed
d190b1e9-f9fc-4e56-9b65-84ae6b4e1694,a302a1a8-c429-406f-abff-9f273aa0a4b5,2024-06-07T10:16,1,20.59,Online,Pending
8e67b4bf-515c-41bc-9cf0-bf4e39c9914a,e12c3d24-86c8-474f-b86b-370df36adbfe,2025-10-16T10:16,2,38.08,Online,Completed
06b5d4f6-ddca-44a5-898e-728e25f6c6cc,3e97fc93-73a7-45e0-9888-f7a03ee258a7,2024-11-05T10:16,8,89.44,Online,Completed
ebe3cf3a-6228-435c-a8bd-4f53d61a468a,cf65c4b6-4c1c-420b-95de-23e5b56ffad5,2024-02-29T10:16,4,32.80,Cash,Cancelled
0be87c4a-2f45-4142-b146-984733544192,e7991221-0de0-4ef8-aa9c-ca3b59197059,2024-08-07T10:16,9,127.26,Online,Pending
f115f1d1-381b-48d8-b6b8-75834d164f86,cf65c4b6-4c1c-420b-95de-23e5b56ffad5,2024-06-05T10:16,4,61.44,Cash,Pending
58cd4c6e-eb50-4e59-a0aa-41ab59cec16f,39cb44e2-a541-4b98-bc0b-db5f31cf8710,2025-05-26T10:16,7,153.44,Card,Pending
e8b333aa-1dc8-41af-8e30-f0e0d5518b40,e6e1db85-f8ba-4264-9c9a-520ecda4bc4c,2024-10-13T10:16,6,49.32,Card,Completed
4940e884-d5ad-4b7e-abd1-45249b26af79,89d26a00-0fde-4c03-8430-b06f6bc3f33a,2024-12-20T10:16,7,106.05,Cash,Completed
b809f975-1d88-4971-9da3-ac18f7505652,6bd388d4-5636-450b-bacd-55bdcb769bab,2024-12-09T10:16,2,28.30,Cash,Completed
be90a16b-7834-4210-8078-f619b2064d7e,cd50913f-8c99-4253-9134-0cf5fe5f300f,2024-06-04T10:16,2,50.42,Cash,Cancelled
614bb11d-a1c0-4c86-8131-400cb12db850,4e44f26d-5455-405b-8fdb-63ab8b739ecf,2025-02-09T10:16,4,22.28,Card,Pending
2a29552d-5b71-44ef-af2e-e4aeff92462b,428424b7-1f94-496a-8b7a-497ce177d32c,2023-11-24T10:16,7,114.17,Cash,Pending
f7806431-b059-4e7d-b05d-a542b2efaf43,4717d2a3-4b2a-44f1-b960-a2b73e2d23fd,2024-08-13T10:16,9,211.23,Card,Completed
82900fe4-b289-48f9-a62c-291d29871f5b,b95f7619-fab2-4df9-8683-1f2aeb93a660,2024-11-22T10:16,1,6.85,Online,Cancelled
ba887820-2216-4a96-ab6f-e7005b638443,e12c3d24-86c8-474f-b86b-370df36adbfe,2024-08-02T10:16,2,53.42,Card,Pending
337b9b2a-7a87-43a0-9f8b-aed1e087c241,93cdeef1-3fc3-4a63-a275-0ae87ae6b335,2025-07-15T10:16,7,52.43,Cash,Cancelled
d5844889-771c-4e30-a038-14e3653ce10e,6e551d53-4f6d-4b84-a9de-3d7c79694805,2025-02-17T10:16,8,224.00,Online,Completed
b07fac61-28ee-45da-8ed0-5526526ca3a5,ebe19120-496a-47fa-87eb-2440212a3363,2025-02-23T10:16,5,120.60,Card,Completed
28f959bf-8828-4067-9f56-b2c19de400fc,caca465c-e9f2-4add-91b5-24c70595e321,2025-04-08T10:16,2,25.18,Card,Cancelled
a970ee4e-dd8c-4c1d-a235-e09d27feb378,d6d4ef4b-0870-48aa-b884-013237f255f4,2025-03-18T10:16,5,60.40,Online,Cancelled
90e68d38-3099-45bb-aacf-f82e8076617c,92da274a-bea2-490a-bb52-196c46fa8487,2025-10-31T10:16,6,133.14,Cash,Cancelled
0b5a99f1-eb01-4685-864e-1edd969ab0cc,00d7ae70-0f46-4453-963c-4ab2a3d29314,2024-11-22T10:16,9,68.85,Card,Cancelled
5776217c-ac1f-41c5-9792-a2f23fbc3e81,f0a6a958-e434-41bf-a830-dffa55a34db5,2024-04-20T10:16,7,58.94,Online,Completed
20b1ba04-bce7-448f-9079-0eec0d0e0307,aff4340c-d102-49ba-af8e-84d2737ce82c,2024-05-26T10:16,9,99.09,Card,Cancelled
5a1a872e-84b1-4af5-97dc-d4025346eff8,59827b2a-ae17-44b1-bd6f-6f08718559cb,2025-06-24T10:16,5,33.95,Online,Completed
dfb6bf13-eef3-4ba8-8266-7873e6640283,6aaabc79-3d35-410f-bb96-f86a3930d0ff,2024-11-21T10:16,1,13.80,Card,Cancelled
1dcdb0a9-6adc-4321-9fa9-5df7e05a8b10,b047b369-02d0-4f25-9af0-f1e883228863,2024-02-25T10:16,8,44.32,Cash,Cancelled
9120b352-3097-4ba5-9ed8-cec1ca4177c3,b95f7619-fab2-4df9-8683-1f2aeb93a660,2024-07-28T10:16,2,28.36,Online,Pending
773c0d4d-34e5-45bf-8bd1-c0991ba4c4ac,2c6dafc9-06cc-4b3d-8b8d-12aae0644c58,2024-08-31T10:16,6,136.74,Card,Cancelled
0af0b887-9023-46ca-98b1-50dc14e1cca8,fdb5454e-2230-489e-ade4-9218ff28cbd8,2024-02-26T10:16,5,136.65,Cash,Completed
7fb9e243-a991-4891-b14a-b1935f4148ab,935ebde1-5945-4673-886e-1a7a12cc2d4e,2023-12-12T10:16,2,20.72,Online,Pending
e9e34994-2fb9-47ab-8828-4b9a8c0d8203,964d337f-acd5-4ca2-8843-9be3f2eb60fc,2025-11-07T10:16,7,129.50,Online,Cancelled
20b0dc18-4fe8-41ec-b4a1-313646569dd6,cb8747c7-32ca-4b6b-868d-13ab01d953ec,2024-03-22T10:16,9,161.91,Online,Pending
40800c34-4d79-467c-b1c6-76a8d60cb975,5d6f84a5-a4de-442e-99b9-b8ef714b4436,2025-03-22T10:16,7,80.29,Online,Cancelled
7632539d-d81e-4ea2-840b-b0ddd31866fe,bb6ceda0-3f7a-4dfa-9862-41a88dd468b2,2024-09-11T10:16,8,99.68,Cash,Cancelled
7c3263b2-68ac-4675-9a61-ff1c2ac8978f,ba5d9947-b043-4aca-8ee0-6b77895cf8e8,2023-11-28T10:16,3,71.22,Cash,Completed
f52eb844-ef8c-4230-abd0-dabf043934a0,b3688304-b24b-416a-9bf4-c2b6aaeb59d3,2024-01-17T10:16,4,68.84,Cash,Completed
19ed2d64-3943-42e5-b127-c80b22a1bbf7,8626238e-5813-415a-9a8c-db944b1e0269,2024-06-04T10:16,1,25.64,Online,Cancelled
047bbd8b-94be-4050-9c64-0b082d0ec7f1,f3826f04-0dfa-4266-8002-58fede0093f5,2024-02-02T10:16,8,200.80,Online,Completed
9378b5d0-442f-4330-93bb-8bacb999125d,f067e21d-d1d4-4e87-9cae-9753f5f9ccb6,2024-11-10T10:16,9,198.81,Cash,Pending
e52e94be-1c8e-4003-98ab-8047e4142a93,6f61ca8e-51a1-48e0-abfa-88326e713e34,2025-04-04T10:16,7,153.30,Card,Pending
134a9218-3429-4f8b-8e01-72e38db5bfe4,63846b60-b7be-4087-ac6e-56c9bc130a20,2025-10-24T10:16,3,24.42,Online,Cancelled
0c8bda68-d63e-4d74-97e2-f12ff72eb248,3befa4dc-d961-4a3a-9410-d43d1bdaa335,2024-09-11T10:16,2,32.04,Cash,Pending
899ac3a7-ba42-4660-93b7-f6626bd662c3,1a31c678-d420-495a-aff3-0f1609514e1e,2024-09-23T10:16,7,199.85,Cash,Completed
badcf746-aa2b-4b15-a828-547d52eb9910,65b2c0ea-6192-47fc-9286-2c1dd3ecefb1,2024-04-26T10:16,5,30.30,Online,Pending
284e3725-84c2-4d7a-ad3b-dfaac2e5e834,2ca088cd-c6c6-4e60-a1a4-d2990ee21b12,2025-11-06T10:16,4,69.88,Online,Cancelled
0d643e16-e696-4d1d-b7d4-e45b1b35e555,0a15d43b-8f6b-444a-bef2-ffbddfdbd16f,2025-04-12T10:16,7,198.94,Online,Pending
bcdf99e4-54c5-4b17-b84a-9d1e451ff5df,e119f98a-df63-41dc-8e01-bb49ca2dc724,2023-11-25T10:16,6,47.34,Cash,Completed
ff940062-e0a0-4e87-bff3-03a5658c82b6,365c90d0-a590-4209-9401-2ce55af5ed98,2024-09-25T10:16,6,42.06,Online,Cancelled
be63bd73-225c-4c1d-a231-4d3d948328e5,bfa3444b-2be9-46be-b944-720d86a59770,2025-02-18T10:16,7,161.35,Card,Pending
34bb4eb6-c68a-412b-9dcc-9ce8f8b87b21,0dd437d0-74fa-43c3-8909-5c955e4d47dd,2025-03-29T10:16,4,45.24,Card,Completed
876e9895-562c-4264-ab91-3eb839b1d075,b04ce307-2d1f-4214-b023-d8f4379041a1,2024-05-04T10:16,5,38.60,Card,Completed
44ad03ee-4a69-47ac-8ef4-40abe963097b,b03f75c1-655f-4480-a2bf-1a0af806e96e,2025-07-31T10:16,4,29.40,Online,Pending
8e2e6171-c226-42b7-861d-95d056b8e572,6f61ca8e-51a1-48e0-abfa-88326e713e34,2025-04-24T10:16,4,52.20,Online,Pending
6a6d5a68-a994-49a2-857f-0b268c15f62a,0d463f72-c3a1-4a2b-8d0d-1721a0d1a06b,2024-05-05T10:16,2,56.52,Card,Pending
546b91d5-3dfc-4783-bf02-46fc2b91b5cd,7d2df59f-386d-4aec-85a8-2443262a0cb4,2025-01-01T10:16,1,27.59,Online,Cancelled
408b515b-7e63-4527-91d7-6f22196c6a8e,b04ce307-2d1f-4214-b023-d8f4379041a1,2025-04-28T10:16,6,167.64,Card,Cancelled
2f2cf147-f23e-4a2b-8d9a-636d5b137337,25659c0e-6eb5-4c57-add8-fb6ac5f42699,2024-02-21T10:16,8,232.40,Card,Cancelled
ef0bc50a-5de7-4bca-be03-dd16542db78d,2c6dafc9-06cc-4b3d-8b8d-12aae0644c58,2024-01-19T10:16,3,19.83,Online,Cancelled
cd1ef7dd-53e1-418e-931a-a4a085eea16b,3befa4dc-d961-4a3a-9410-d43d1bdaa335,2025-05-06T10:16,1,27.90,Cash,Cancelled
7ae33095-8e9c-42da-a09d-403b8059454c,59827b2a-ae17-44b1-bd6f-6f08718559cb,2024-09-04T10:16,5,98.15,Cash,Cancelled
1eeaecd7-136d-4393-a798-17184d24338e,92da274a-bea2-490a-bb52-196c46fa8487,2025-07-24T10:16,6,71.40,Cash,Pending
