order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
3fc9cd24-3d33-4536-aa32-6fc4a752ba6e,6c3bf618-a715-40f9-9faa-cfc5f5beef2f,2024-11-07T10:16,3,65.67,Online,Cancelled
fb60d1c1-35a3-48ca-a65c-dfaa8b4a7639,fbe227d7-6d32-4407-9783-7fdac983e55f,2024-04-10T10:16,2,27.24,Online,Completed
0e3325ab-d16c-47d1-9d4c-fb5a31d5e313,2c6dafc9-06cc-4b3d-8b8d-12aae0644c58,2025-08-02T10:16,6,166.50,Card,Completed
26c70b00-5321-4259-b815-2bc00efd205a,d7af10ce-45c9-4fc8-8dd8-b1c5491aad5f,2025-04-03T10:16,2,38.24,Online,Cancelled
5371945f-6b5c-41d2-a48f-b6a9cb4cb30d,0e0d5f13-edd5-4ab0-9ddd-3df111bedc5a,2024-03-04T10:16,7,39.06,Card,Cancelled
a9b630cf-6e1a-40b4-b25e-9a31f13e2b08,7c991f43-c18b-4404-8826-97691b0dc00c,2025-08-08T10:16,1,13.11,Online,Completed
6e503e87-9317-4f88-a346-6f0b1555bf32,9b9edd1e-b4f7-414c-b8b5-a3dc51fa0a8c,2024-03-02T10:16,6,64.80,Card,Cancelled
7befd952-5935-466b-a839-76c684e56c30,ada8704c-2784-4d70-84da-10078407d2c8,2025-01-10T10:16,9,193.50,Cash,Cancelled
d1cdfdc7-53a7-4acd-b4b5-0c1bce85dde5,7509850a-5062-4da9-aad6-bc5b9e363ef1,2025-08-04T10:16,6,148.26,Cash,Completed
c47e9707-5c01-496b-9b2d-be63b2fd8e48,7a2e5fa5-096b-4701-8ce6-7a3db39bf8eb,2024-09-19T10:16,7,123.06,Online,Pending
7633b1f9-0a78-47b7-9918-618f77dd99e9,795088d7-d227-422e-ad8c-f048bde0675e,2025-04-19T10:16,1,23.79,Online,Completed
bf25e562-f3f2-4deb-af14-dabcba037f5f,050d9901-1cb5-413a-9c31-282028f863c1,2025-04-17T10:16,2,12.66,Cash,Completed
48dbd711-8caa-41c5-a521-e3c8d4494454,0dd437d0-74fa-43c3-8909-5c955e4d47dd,2024-09-23T10:16,5,66.40,Online,Cancelled
98290414-ef37-41cb-b752-e87208259a9e,5d6f84a5-a4de-442e-99b9-b8ef714b4436,2023-11-25T10:16,5,90.40,Cash,Pending
9e99ab7f-bb9d-4f1a-ab3a-72333fdf04c8,964d337f-acd5-4ca2-8843-9be3f2eb60fc,2025-02-26T10:16,9,64.08,Online,Completed
3b610289-2cf7-4232-acce-932a72c76733,52fbb114-83aa-432d-b2f1-f3e37a5c4754,2025-05-24T10:16,4,100.56,Card,Cancelled
3f00d949-e547-4bb5-83a5-9d67d8a6986f,e886c155-0dae-4b36-88f5-a86fa474d1f6,2025-10-12T10:16,3,71.85,Card,Cancelled
145ad8e0-018f-4af4-9749-61f9665e77f6,49af098b-bf79-4643-8e49-739ea932d38b,2025-04-19T10:16,1,26.55,Cash,Completed
946b31d1-0421-411d-a0cd-7da585b4e3ea,90f0db1e-2b19-43f7-ba17-233c7c214eca,2025-04-19T10:16,8,226.00,Cash,Pending
61e86047-c5db-4289-bc5f-ef63d333004e,52fbb114-83aa-432d-b2f1-f3e37a5c4754,2024-09-13T10:16,2,31.30,Card,Pending
9ff7ee12-a109-4e27-8775-561fdc80be3f,b3688304-b24b-416a-9bf4-c2b6aaeb59d3,2025-07-15T10:16,1,27.27,Cash,Pending
6e5618cc-1af0-43fa-bc86-ffca5449a8f9,7169ef0c-f2c8-4ae3-83f6-87691664d2d2,2025-08-14T10:16,2,59.66,Online,Completed
73493ac4-b864-4723-a4f4-bee8cb03635b,6117b6f0-c4f4-4bf1-9eeb-f33950decba8,2025-04-22T10:16,7,39.48,Card,Pending
0656f98e-c282-41ad-ab24-2fbdf7f18447,9c53f3f8-5b22-4d77-bd76-cfa6c70e443c,2024-02-03T10:16,9,209.70,Card,Cancelled
e3d17173-ce2d-46f4-99d2-cd903d98ee62,0d463f72-c3a1-4a2b-8d0d-1721a0d1a06b,2025-07-20T10:16,1,17.05,Online,Pending
d0fff456-49af-4746-a46a-a6e2b5fbcc14,9fa382f0-8393-48db-ad30-43c953282401,2024-02-04T10:16,5,72.35,Cash,Completed
efe070d5-5571-47d6-a67a-795a303f3034,0a0ac3e5-6e20-4fbc-87ec-5481c70e38bc,2025-10-15T10:16,6,159.84,Card,Cancelled
f2735b95-2279-4205-bb57-3e1ad88e6a20,f90cf3ca-e2d0-4129-bc7a-e8a2b80880da,2024-01-17T10:16,9,130.59,Cash,Cancelled
77240b38-613b-43bf-a750-fe68c47e45b0,0a0ac3e5-6e20-4fbc-87ec-5481c70e38bc,2025-06-11T10:16,7,62.23,Online,Completed
c09639f6-e6df-4ee6-a929-199f47334c57,cb8747c7-32ca-4b6b-868d-13ab01d953ec,2025-09-08T10:16,6,49.98,Card,Pending
7bdd92d8-5012-4a07-a6c2-4f05b3a2db09,ba5d9947-b043-4aca-8ee0-6b77895cf8e8,2024-06-29T10:16,5,90.50,Cash,Pending
6f5c44d1-d915-4d6c-9f9a-d7e3b130b2e0,0fcf4084-ea31-49f8-99f9-9bf8c8b0c16b,2025-06-18T10:16,6,46.68,Card,Completed
ea06e49a-f16b-4dfe-bd0e-889c9ec21936,0dd437d0-74fa-43c3-8909-5c955e4d47dd,2025-06-12T10:16,4,89.60,Online,Cancelled
d3b74815-3dca-4dac-928f-04ea826d175d,02c65c06-56ad-4670-b8e2-10ab417c7154,2025-10-03T10:16,2,35.88,Cash,Pending
b0bf5bde-77a5-4625-8618-663388d6ca0a,caca465c-e9f2-4add-91b5-24c70595e321,2024-08-08T10:16,1,15.27,Cash,Pending
11bf33e4-d188-4d6f-a867-c534356a5afb,c1a09d60-c9e8-4489-a68e-e01b51541d33,2024-10-10T10:16,4,27.56,Online,Cancelled
1dccb471-c13a-4e0e-82f4-936a30522d47,92da274a-bea2-490a-bb52-196c46fa8487,2024-03-12T10:16,1,27.51,Cash,Pending
ad2e7040-b8dd-4cf8-b49b-2754c94e1309,aac35608-9499-49c5-811a-a059e773c968,2025-06-23T10:16,6,163.56,Card,Cancelled
548f7a7a-e26a-4922-9d54-d385becff5ec,5f0f3def-9ff6-4282-ad04-001c4a769966,2024-12-13T10:16,1,12.04,Online,Completed
075d21fb-152c-4e21-aab6-793bfae585a9,2a109685-1399-4149-8951-fba29bb0360d,2023-11-18T10:16,8,170.16,Online,Cancelled
3b47ef74-0d75-4759-81ac-8503533a7c87,80537cf2-360f-4740-8b7e-d4cd56e22987,2025-04-14T10:16,9,124.20,Card,Completed
9bc69b27-b7a9-42fe-8817-253f80ca222b,06e585f0-5b60-4900-81d1-3379328e6c17,2024-12-11T10:16,5,49.60,Cash,Cancelled
fbfe16df-2b3e-4298-b0a8-827ca435473e,77ca464a-fe0d-4dcc-8f08-3eb2f7b64f76,2024-05-05T10:16,6,129.24,Cash,Completed
aa120a12-c965-41f5-99f3-10ba8c16a291,39cb44e2-a541-4b98-bc0b-db5f31cf8710,2025-06-18T10:16,8,79.52,Online,Completed
3bf8f7e8-fba5-42a5-9a02-1c263e0041a2,5f0f3def-9ff6-4282-ad04-001c4a769966,2024-03-01T10:16,7,74.13,Card,Completed
0599f5d4-d73a-4601-adec-278892da8a54,92da274a-bea2-490a-bb52-196c46fa8487,2025-09-06T10:16,2,10.64,Online,Cancelled
3083285d-884f-441c-8765-fc92ccb26712,52c87fd9-fdf0-4256-b929-6153ad24a0ac,2024-04-14T10:16,4,25.20,Card,Cancelled
bcfca754-9b03-467a-829f-b39dc963d05d,77ca464a-fe0d-4dcc-8f08-3eb2f7b64f76,2024-11-20T10:16,2,19.94,Cash,Completed
90df298a-d1ab-4309-8f46-b7fc0db3d154,d5cfb1a3-ce2f-4aff-ab4c-50e0c5426af1,2024-09-04T10:16,6,55.56,Card,Pending
9d1456d3-469c-4959-9ddb-be2772b88b04,cb8747c7-32ca-4b6b-868d-13ab01d953ec,2025-10-18T10:16,7,178.64,Cash,Cancelled
514b2517-ddea-47c0-8068-c93fac13c1ed,7a2e5fa5-096b-4701-8ce6-7a3db39bf8eb,2024-01-26T10:16,6,165.60,Card,Pending
321a0f3c-ad7b-465d-841e-1579e78129c7,4e44f26d-5455-405b-8fdb-63ab8b739ecf,2025-06-21T10:16,2,12.62,Online,Completed
4326db45-6c90-4142-93c9-9b102af64804,6e6d2c67-f7fb-4a98-8f9a-4822259b25c4,2023-11-27T10:16,3,57.06,Card,Completed
91b6053b-99f7-4187-a704-0f2dbf8b3bf3,885715b6-b1eb-44ca-8460-28c0343e56f3,2023-12-14T10:16,6,163.74,Online,Completed
48ecf714-50a6-49f4-81f2-7ba770869371,795088d7-d227-422e-ad8c-f048bde0675e,2024-02-12T10:16,2,40.24,Cash,Pending
e63122c6-6225-473e-af1b-37112723c36b,8626238e-5813-415a-9a8c-db944b1e0269,2025-02-13T10:16,3,49.98,Card,Cancelled
e21b91f4-4df5-4af5-94d0-af201809dc6d,2c6dafc9-06cc-4b3d-8b8d-12aae0644c58,2024-05-04T10:16,6,136.86,Card,Completed
a8503208-7c8a-4725-800a-02bd64b987a3,ef7fad1f-a86f-4ee1-95b4-ce1f339f0fa5,2025-07-02T10:16,9,146.07,Card,Pending
c4ae644f-f5e6-4bc5-a10b-1688c7950c92,e7991221-0de0-4ef8-aa9c-ca3b59197059,2024-08-12T10:16,4,59.92,Online,Pending
9130a0fd-194a-4c7a-8499-656af4bdee10,401a6911-a31e-4892-adc1-56e3e1eb090a,2023-12-03T10:16,2,32.04,Online,Pending
5db369a9-579f-43b8-85a7-bb4091a1a27e,500fde18-ea61-4380-9ea4-f06d09985870,2024-07-09T10:16,8,152.72,Card,Pending
f58d758c-776f-4dcb-a96b-f25f4546a0ef,25659c0e-6eb5-4c57-add8-fb6ac5f42699,2024-03-28T10:16,5,137.60,Card,Pending
a2597372-896e-4bdf-952f-a5d95f3ab5a5,d33bbfcd-a2ca-4e80-8a1c-65223f061e7e,2025-03-12T10:16,4,90.96,Online,Cancelled
92609855-811f-4f49-8b36-996259151a53,ceafdb2a-788d-48e0-acdd-bd533a2e7ab6,2025-04-20T10:16,6,76.32,Card,Completed
e4ccc14a-7f7f-4b41-bbc5-52ee0f9bb317,2ca088cd-c6c6-4e60-a1a4-d2990ee21b12,2024-09-13T10:16,4,89.28,Cash,Completed
4af1c3d4-c9b2-40f4-bbe5-0d86a28f178e,02c65c06-56ad-4670-b8e2-10ab417c7154,2025-04-01T10:16,3,68.10,Card,Pending
b0ba33f3-1129-4d6f-aa93-a16b19e3276b,26d032f1-9fe9-487a-987a-a8be14e1db05,2025-03-18T10:16,1,10.48,Card,Pending
207f50c3-eb8e-4336-90e4-c713842cbae4,b6c26110-1b77-4777-8c79-c69ec19b66df,2024-03-13T10:16,8,108.56,Card,Cancelled
4173ab61-d921-44ef-b7ba-29be5500e94a,f0a6a958-e434-41bf-a830-dffa55a34db5,2025-07-07T10:16,4,110.00,Card,Cancelled
1f74ac0b-b263-4d42-967b-603d97339b96,9c53f3f8-5b22-4d77-bd76-cfa6c70e443c,2025-01-06T10:16,9,267.30,Cash,Pending
bd8792bb-f312-47a4-adc1-75af133def72,209e786b-2a61-4e52-a3b2-1cc98bcbf18c,2025-10-01T10:16,4,119.32,Online,Pending
5b7efe59-7620-4455-b679-dca370c3d7d8,2ca088cd-c6c6-4e60-a1a4-d2990ee21b12,2024-05-22T10:16,2,20.96,Card,Cancelled
cd57032b-da0a-4e55-a841-6ba178304603,6c3bf618-a715-40f9-9faa-cfc5f5beef2f,2025-06-14T10:16,8,153.68,Online,Cancelled
6b8dbf68-1a7f-4f84-8c3b-e6a68a8a4389,0a0ac3e5-6e20-4fbc-87ec-5481c70e38bc,2025-11-10T10:16,5,79.45,Cash,Cancelled
6cf3cc28-f190-49d1-8736-4feb5e6dea9d,74e76582-f1b8-4560-b049-8aebb59d4721,2025-08-16T10:16,3,20.52,Cash,Completed
330ed8e5-9f5d-4c35-b3c3-e4d73ee2e78a,7509850a-5062-4da9-aad6-bc5b9e363ef1,2024-09-28T10:16,4,104.44,Online,Completed
90a57e9d-b281-4f11-baad-cca001c797ec,ff4db0d8-e809-46e8-9ae0-78ffee4902d9,2025-03-31T10:16,4,94.88,Cash,Completed
42ed3745-3dcb-49dc-9778-7150a2b2c7b4,e119f98a-df63-41dc-8e01-bb49ca2dc724,2024-02-13T10:16,8,134.56,Online,Cancelled
0c656769-f135-42d6-8536-8a8d3b4d29d5,485b65e7-fdf4-474d-afba-37986d8d3cd8,2024-03-04T10:16,1,11.23,Online,Pending
7e194772-832e-4b0f-8024-034a778a5c52,46032f36-69bc-465a-9b33-a5d560bfd77a,2024-07-14T10:16,2,10.14,Cash,Pending
791683a9-de2a-42c6-aa40-4069532e1cd2,5f0f3def-9ff6-4282-ad04-001c4a769966,2024-08-22T10:16,8,189.36,Online,Completed
2c9199f5-061a-44f2-a42d-a9d52ef2b091,b04ce307-2d1f-4214-b023-d8f4379041a1,2025-06-17T10:16,1,12.82,Card,Cancelled
14d130be-ea0a-4cf1-88fe-748172416ec4,fdb5454e-2230-489e-ade4-9218ff28cbd8,2024-04-17T10:16,1,5.34,Cash,Completed
53266bf9-1ea2-4659-a91e-4127584d2299,69446e90-4237-4410-ab55-e011eb04cce0,2025-02-20T10:16,3,30.57,Card,Completed
700fc238-e683-4185-b116-28efad02bd91,71f17b36-2c37-4cfa-bf8a-894fa94c0e9b,2024-06-09T10:16,1,27.26,Online,Pending
029b8f00-0327-4bb4-b3a2-9e18f2f62e47,f543de06-e341-4de2-95ab-ca0fd3ee51fe,2024-10-18T10:16,7,129.15,Card,Pending
52e65411-7098-4d59-b706-7f94690afc18,0130fcd4-a6cf-4a72-8400-7bcae1abce34,2024-12-22T10:16,7,70.49,Online,Pending
afd2b760-ffab-4ff4-b76d-2d87ff28eaee,0df3bae1-6384-4856-aa27-aef9f6c48b75,2024-07-09T10:16,9,158.85,Online,Completed
8bd19cb1-ac79-457d-a31c-df397caf50e8,515fe1d2-d33a-4b9d-8c19-07e0cbe81a9a,2024-03-01T10:16,5,27.30,Card,Completed
22f11fac-324c-4d0d-a5a4-a3b5d6180f29,5f6e51da-5f01-4c9a-85dd-7d50ef37e5d7,2025-01-09T10:16,2,49.20,Cash,Completed
c9de8185-e529-4f53-a4d1-45d7345cf006,7a18d550-38d0-40b2-84a7-547162e7e409,2024-07-05T10:16,5,32.70,Card,Pending
316bc78d-76b1-442c-8c20-e248003392b8,0e0d5f13-edd5-4ab0-9ddd-3df111bedc5a,2025-04-28T10:16,7,134.40,Online,Completed
de82b01a-f753-4717-bf18-ca5ba305061f,71f17b36-2c37-4cfa-bf8a-894fa94c0e9b,2025-10-13T10:16,9,256.59,Card,Pending
48bc1528-a2d1-4761-8ea9-3c53e6f7a457,bb6ceda0-3f7a-4dfa-9862-41a88dd468b2,2024-10-27T10:16,9,219.96,Online,Cancelled
f92a215f-dd60-4561-8a65-24d43c8338dd,5400d214-6176-40bf-88d2-3f53ed38bf69,2024-09-30T10:16,3,80.85,Cash,Pending
7c6f47e4-6839-4b23-9506-f5c66f848a95,7509850a-5062-4da9-aad6-bc5b9e363ef1,2025-08-18T10:16,1,23.87,Online,Completed
ccb1cbac-2779-4999-b939-cd4a979b9204,6bd388d4-5636-450b-bacd-55bdcb769bab,2025-08-09T10:16,2,12.80,Cash,Pending
acd506f5-4aa5-4bfb-af49-5eb7ec7e7174,71f17b36-2c37-4cfa-bf8a-894fa94c0e9b,2025-07-12T10:16,2,36.52,Cash,Completed
54d2b014-a285-4f4a-bb75-d4d5eb7529ec,d5cfb1a3-ce2f-4aff-ab4c-50e0c5426af1,2024-10-19T10:16,5,50.65,Cash,Completed
2b354a3f-12cd-45b8-af77-fcd21afabf16,67c276b0-7be6-4f3c-bf86-c342095c8112,2024-11-28T10:16,8,121.92,Cash,Cancelled
ff923025-3910-4162-a408-f88b222461b2,71f17b36-2c37-4cfa-bf8a-894fa94c0e9b,2024-08-15T10:16,2,28.10,Card,Cancelled
fddc33e7-6c78-428e-bfe4-8340b0726de6,1a48aa9a-def3-481d-922a-94300aa97309,2025-02-22T10:16,1,14.84,Online,Completed
5eac8b70-827d-4fa8-9e66-85bdb4c9e2f2,f6c35464-33dd-44a7-bf84-071f2e427045,2025-09-02T10:16,7,139.30,Card,Pending
53550659-784c-4dcf-b197-97cea6308f12,11526850-7335-463f-b740-a52a90457c3b,2024-09-12T10:16,9,264.60,Online,Cancelled
bbbe6f4a-7bf0-498a-bbae-1664c385d92e,1407e9cf-22c9-4137-a2fe-cc12dc038235,2025-09-06T10:16,5,28.30,Cash,Completed
719ddc92-ec5d-4666-9f93-054c676e26db,8887df7e-682b-4d48-b18c-c1ddfa0aaa26,2024-03-05T10:16,6,105.72,Online,Cancelled
d4533b63-0e07-4990-97cf-088fd07f8afe,fdb5454e-2230-489e-ade4-9218ff28cbd8,2025-08-03T10:16,7,173.25,Cash,Completed
18f44bc8-4369-43d7-9f13-6131572faf1c,c5817fdc-a4dc-4879-b957-30cfda62016b,2023-11-18T10:16,4,93.00,Online,Cancelled
109b6764-3225-4fbc-a9cf-62e77ce94cb2,885715b6-b1eb-44ca-8460-28c0343e56f3,2023-11-28T10:16,3,48.81,Card,Cancelled
7552bb84-2ad6-49b9-97c7-c6320b2b33b6,2c6dafc9-06cc-4b3d-8b8d-12aae0644c58,2024-03-19T10:16,9,90.18,Online,Cancelled
3e8f6480-de52-4a59-b0b9-810ad742ed51,23650eb4-f98d-45a3-a90b-a378f03d469d,2024-10-17T10:16,6,61.38,Online,Completed
6daeef78-8a82-4462-bebd-96fd0c912742,2ca088cd-c6c6-4e60-a1a4-d2990ee21b12,2025-03-30T10:16,2,41.56,Cash,Completed
dc2b60b0-4129-4070-a9cc-ed2b03810275,6e551d53-4f6d-4b84-a9de-3d7c79694805,2024-12-29T10:16,6,109.86,Online,Pending
c230e166-df4a-4923-bcde-574217dde0b0,8e1bbe6c-7b75-46dc-8ca1-0b1664cd6ae4,2023-12-13T10:16,7,63.84,Online,Pending
28af1a99-71da-4d58-9933-0ee32cbae7d6,06e585f0-5b60-4900-81d1-3379328e6c17,2024-07-14T10:16,3,27.75,Card,Cancelled
70479798-8991-45b6-8d53-904a2a2f40db,67c276b0-7be6-4f3c-bf86-c342095c8112,2024-06-01T10:16,5,108.40,Card,Completed
974fe86e-8f67-4ef6-b115-7602f4c35eed,ebbc7df0-770d-44f8-b0ff-c62f9006e40e,2025-09-18T10:16,9,163.89,Cash,Completed
8a2fbb70-6c78-4b53-bdf0-c0dace47996c,bb6bf39c-f455-4e08-a59e-1bdaaa91d4aa,2023-11-17T10:16,3,52.86,Online,Cancelled
e9033872-899b-4dd2-a42f-895ac9303d4b,cb8747c7-32ca-4b6b-868d-13ab01d953ec,2023-12-06T10:16,7,119.84,Online,Completed
b7f36f44-357e-4132-880c-3ce63122fa81,4f6ae324-5b6d-47d6-a86d-26ec6fbe1e0e,2024-03-31T10:16,8,217.68,Online,Completed
ff276ba9-0845-413b-9d72-ab4e3bf76d93,a3f626b9-cc27-4c04-8570-be79ab8bda4a,2025-07-17T10:16,1,11.21,Cash,Pending
ab0593ab-8bee-49c9-ad59-e8c78a1cf51c,62a2bfef-ca4a-4dec-90ea-bf15ea1880d2,2024-05-13T10:16,7,209.02,Cash,Pending
53fd8fd3-aba6-42de-adf3-68bbad0332b9,b047b369-02d0-4f25-9af0-f1e883228863,2024-06-12T10:16,7,125.44,Cash,Completed
03cfa4f5-3cbb-4a27-9d71-371af4fe58d7,e38afcd9-9e08-47ba-bc92-5ebb4bc271eb,2025-07-02T10:16,1,12.54,Card,Pending
cafa4bfa-6d3b-45bb-97dc-27b826695e3d,000f9c8f-2fc7-4346-844d-c04f10751265,2025-01-14T10:16,8,54.64,Cash,Cancelled
34d467b9-e40e-4d76-b8d7-1e70543a0a14,5f0f3def-9ff6-4282-ad04-001c4a769966,2024-07-20T10:16,6,56.58,Cash,Completed
dc582603-b38f-45ba-a1af-f073fd65e3e5,983d66ae-c8b0-46b8-8abc-26a1055cf729,2023-12-12T10:16,9,174.60,Cash,Completed
01ef5bdf-a5da-4bf7-b325-652d547ab5af,8b115a34-224b-453c-be69-b53a7445b466,2024-08-16T10:16,7,179.55,Cash,Cancelled
0f2880cc-a939-44c4-a2d3-72af66664127,b047b369-02d0-4f25-9af0-f1e883228863,2025-07-28T10:16,9,206.01,Online,Cancelled
bf2eff25-7d44-482c-abca-435a7baed466,ada8704c-2784-4d70-84da-10078407d2c8,2024-10-05T10:16,8,181.20,Online,Pending
f28b028e-5e07-41ca-86b8-22bd5325fbcf,0e0d5f13-edd5-4ab0-9ddd-3df111bedc5a,2025-10-19T10:16,1,28.52,Card,Completed
e721695f-e910-40e8-b8cc-0669c86abb40,caca465c-e9f2-4add-91b5-24c70595e321,2025-03-04T10:16,7,106.47,Cash,Pending
708d0be3-ba9f-4488-9ab5-c3c627123b20,9c53f3f8-5b22-4d77-bd76-cfa6c70e443c,2024-09-10T10:16,5,86.65,Cash,Pending
a21ac624-0fa9-4334-a181-efba918ac9bf,46032f36-69bc-465a-9b33-a5d560bfd77a,2024-03-01T10:16,3,79.23,Online,Completed
05d7ebd3-eed5-4887-be12-26cb78ea6745,d5cfb1a3-ce2f-4aff-ab4c-50e0c5426af1,2024-11-25T10:16,2,23.18,Online,Pending
0387bfea-89e4-461e-b91f-3dd078b3524d,71f17b36-2c37-4cfa-bf8a-894fa94c0e9b,2025-08-06T10:16,8,64.40,Cash,Completed
23b321c8-86f2-4151-897b-781b90fcef9e,500fde18-ea61-4380-9ea4-f06d09985870,2025-10-03T10:16,9,236.52,Card,Cancelled
5c745956-dc7c-4f8f-a3bc-c35b316eb2b8,5400d214-6176-40bf-88d2-3f53ed38bf69,2025-10-12T10:16,3,64.44,Cash,Pending
85c9cfc6-6670-4a87-aceb-8e57c74b8b24,e6e1db85-f8ba-4264-9c9a-520ecda4bc4c,2025-04-03T10:16,1,19.10,Online,Pending
3a4c5567-3c7d-49da-9fd3-dde83cb4c1e8,4739f27f-7a96-4d52-83ae-0c6fd4c8c606,2024-03-24T10:16,5,31.15,Card,Cancelled
a91e6f3a-9a6f-40ee-9ac9-0381b154918a,0a0ac3e5-6e20-4fbc-87ec-5481c70e38bc,2024-10-06T10:16,6,131.22,Card,Cancelled
5f2eef9d-f954-40d8-96e4-d72726be006a,02c65c06-56ad-4670-b8e2-10ab417c7154,2024-11-11T10:16,5,41.15,Online,Pending
c5eba79e-3533-49fe-bca8-6742dab7ba14,36b880b0-e9bd-4c0b-8f1c-32018f6c758a,2025-09-04T10:16,1,7.71,Online,Completed
bf5f7a68-c576-44d1-b576-3a666c8086fe,36b880b0-e9bd-4c0b-8f1c-32018f6c758a,2024-07-25T10:16,3,19.02,Online,Completed
22c11343-d1c0-4e1b-acaf-cf82ed7b4f1f,f0a6a958-e434-41bf-a830-dffa55a34db5,2024-12-09T10:16,5,120.60,Card,Cancelled
25df9b7f-c172-4c3f-8617-2aedd4c99379,f0a6a958-e434-41bf-a830-dffa55a34db5,2025-01-08T10:16,8,45.60,Online,Completed
38c9c73d-53cb-44c2-ac02-21c6b7ab899a,4717d2a3-4b2a-44f1-b960-a2b73e2d23fd,2023-12-27T10:16,7,187.46,Cash,Completed
