order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
9b191dcd-5915-4b4d-9cc2-4c8aa4c3edd9,428424b7-1f94-496a-8b7a-497ce177d32c,2025-10-10T10:16,3,50.76,Online,Cancelled
0ed46dd2-4b69-4bad-989c-02dc27ca8a17,e12c3d24-86c8-474f-b86b-370df36adbfe,2024-04-24T10:16,8,97.92,Card,Pending
49db0193-cff1-40ea-ab7e-f01a513b089f,23650eb4-f98d-45a3-a90b-a378f03d469d,2025-10-07T10:16,8,150.64,Online,Completed
6d00ead5-283b-42a5-b19f-839ecaaca79a,e886c155-0dae-4b36-88f5-a86fa474d1f6,2025-04-02T10:16,2,19.74,Cash,Cancelled
7dd7fbe8-474e-487f-8d9c-46ba9b9ef1b0,5f6e51da-5f01-4c9a-85dd-7d50ef37e5d7,2025-04-05T10:16,8,178.80,Card,Pending
bd184100-3616-44e4-85d6-19f04f6383cb,06e585f0-5b60-4900-81d1-3379328e6c17,2025-09-27T10:16,7,186.48,Cash,Pending
562e68af-7499-4044-86c4-6ef9d1061b1e,941529ef-2114-4bff-907a-4596ff4593a1,2025-03-28T10:16,7,54.04,Online,Cancelled
0f7bebfc-cb1f-4a97-b2fd-58deac9234ef,0df3bae1-6384-4856-aa27-aef9f6c48b75,2024-04-14T10:16,8,84.32,Online,Pending
f8405769-e5f4-4c0b-967a-ef2143a821aa,0a15d43b-8f6b-444a-bef2-ffbddfdbd16f,2024-12-09T10:16,8,228.72,Online,Cancelled
195f4cdb-70a9-4740-af29-1253819dee92,23650eb4-f98d-45a3-a90b-a378f03d469d,2024-05-02T10:16,6,84.66,Cash,Completed
c210e223-cc41-4094-a51c-d0e6f02197b6,8887df7e-682b-4d48-b18c-c1ddfa0aaa26,2025-03-01T10:16,3,31.71,Card,Pending
8100a028-f11f-4114-a8df-ba02a3e7fe5f,fbe227d7-6d32-4407-9783-7fdac983e55f,2024-01-27T10:16,3,81.00,Cash,Completed
b49a7ed0-d6bf-4d9e-a2b6-56471b4e3f49,49af098b-bf79-4643-8e49-739ea932d38b,2025-08-21T10:16,6,151.80,Cash,Completed
31d450b5-58ec-420c-9b22-967ec566a99e,0fcf4084-ea31-49f8-99f9-9bf8c8b0c16b,2025-02-24T10:16,5,80.65,Online,Completed
b6959504-deee-4129-872e-b33c37fccabb,4f6ae324-5b6d-47d6-a86d-26ec6fbe1e0e,2025-05-05T10:16,7,51.66,Cash,Cancelled
fa795cb7-fce7-4816-91a3-260ecb75d9b2,1a48aa9a-def3-481d-922a-94300aa97309,2024-11-09T10:16,4,112.80,Card,Pending
18fdecbd-418e-4201-b808-d9eac3ca2d52,941529ef-2114-4bff-907a-4596ff4593a1,2024-10-31T10:16,7,104.65,Online,Cancelled
7cdd2606-2c92-4f27-ab15-3ddcdd68d756,49af098b-bf79-4643-8e49-739ea932d38b,2025-07-26T10:16,5,39.30,Cash,Pending
87055966-9cdc-44aa-902c-b1217313a865,8f7f530b-bb30-4a05-b437-744ed30af54f,2025-04-06T10:16,5,103.95,Card,Pending
a8709014-672a-4a3b-abc4-bc6fa709819e,09ba4183-1b94-4f8c-bc5f-eca421a88524,2024-08-03T10:16,5,48.15,Cash,Pending
66d32c35-b6f3-449e-8240-15d1ff109a64,0a5a9fc7-e126-48f0-99aa-dea85c606f66,2023-12-14T10:16,2,41.70,Online,Cancelled
9359ea07-5a1f-463f-ad49-081ccb42283d,4739f27f-7a96-4d52-83ae-0c6fd4c8c606,2025-03-10T10:16,7,48.72,Online,Pending
6825600c-1384-48d0-8471-13c0aac1a595,36b880b0-e9bd-4c0b-8f1c-32018f6c758a,2025-07-13T10:16,1,9.83,Cash,Cancelled
b48efe35-1083-4928-aff1-8b93bd934f37,dcfb3d05-846d-4915-99f3-ebbc7559d972,2024-12-30T10:16,5,57.40,Online,Pending
81fca80c-f8fa-47be-999a-c4a6b38d4b4b,795088d7-d227-422e-ad8c-f048bde0675e,2024-07-27T10:16,5,48.90,Card,Pending
4b8d4f31-6dab-48ce-92a0-88c65b5d35f7,6e551d53-4f6d-4b84-a9de-3d7c79694805,2024-09-25T10:16,7,58.38,Online,Pending
699f6186-0251-41fd-9361-acf74a1d9ed3,ec3490d2-e8da-47ee-ae12-0ca0b1d7a2bb,2025-03-24T10:16,5,131.90,Card,Cancelled
ed0a85bb-69bb-4a33-a555-4ca85152985a,d5cfb1a3-ce2f-4aff-ab4c-50e0c5426af1,2025-10-19T10:16,6,177.72,Online,Cancelled
75fe3edf-07f1-4801-999b-0b396b0b6ca8,d87f31d7-79ef-4c17-856e-142e791b04da,2024-09-26T10:16,3,31.44,Online,Cancelled
86281641-4269-406e-84ea-4d7b5c3d2605,0472ca7f-b133-4710-8f43-24a3c6c1afd1,2024-08-23T10:16,5,42.55,Online,Cancelled
649e5f93-8df5-451a-aa1b-5a82450c780e,b3688304-b24b-416a-9bf4-c2b6aaeb59d3,2024-01-25T10:16,8,224.56,Cash,Pending
6cdabfd4-662b-47c1-8906-f727a67b5521,9fa382f0-8393-48db-ad30-43c953282401,2024-06-09T10:16,6,139.26,Card,Cancelled
d8626f86-781e-4884-b3fc-8d33eb393632,59827b2a-ae17-44b1-bd6f-6f08718559cb,2025-03-27T10:16,9,252.18,Cash,Completed
84e330ca-6885-4df1-9d6a-6588a5beb621,2c6dafc9-06cc-4b3d-8b8d-12aae0644c58,2025-04-27T10:16,9,154.17,Card,Cancelled
eabc3715-4abc-4551-9bf6-54168b940c8e,5d6f84a5-a4de-442e-99b9-b8ef714b4436,2024-06-18T10:16,3,43.89,Cash,Completed
2de20d74-e3dc-4598-8c9e-25a64ad9b6d5,cf65c4b6-4c1c-420b-95de-23e5b56ffad5,2024-07-10T10:16,6,127.14,Card,Completed
32d2ebcb-7a80-4eeb-8a3b-8129255f5513,74e76582-f1b8-4560-b049-8aebb59d4721,2025-01-11T10:16,6,44.70,Card,Cancelled
db29e7ef-e579-4ce9-a982-4c24d66f33d7,1a48aa9a-def3-481d-922a-94300aa97309,2024-06-27T10:16,8,168.40,Card,Cancelled
bde5980e-a146-44ff-a5d0-d79c8f507506,824998a2-7592-4051-ab0b-d5e12743c93b,2025-10-29T10:16,3,20.16,Online,Completed
b9a66efc-bfeb-4e1b-b4ff-6e1c221247dd,485b65e7-fdf4-474d-afba-37986d8d3cd8,2024-01-10T10:16,6,159.90,Cash,Pending
0dcff98c-864b-424d-b120-77219afeaea6,3dcaabe3-78c9-4d88-bed5-56ca7ceea07c,2024-10-20T10:16,4,23.16,Cash,Cancelled
1abaaac7-ace5-4ae4-9c89-bd34e1d6ac25,515fe1d2-d33a-4b9d-8c19-07e0cbe81a9a,2024-12-07T10:16,5,127.10,Online,Completed
faeaeb08-9424-42c8-b96a-70c8dc38a88b,e7991221-0de0-4ef8-aa9c-ca3b59197059,2025-05-12T10:16,6,104.88,Cash,Cancelled
36c9f579-896a-44d8-b492-b75668833614,b04ce307-2d1f-4214-b023-d8f4379041a1,2024-03-28T10:16,5,87.20,Cash,Cancelled
ac86293d-a3e0-4ea7-a15d-4ae1f2b7af45,ff4db0d8-e809-46e8-9ae0-78ffee4902d9,2024-07-27T10:16,9,140.13,Card,Cancelled
f1aecdb3-46d3-4dd1-82bd-f9f5ab40fdc9,dcfb3d05-846d-4915-99f3-ebbc7559d972,2025-05-28T10:16,3,68.82,Cash,Pending
1d8be47a-5106-41f4-a6ab-05d5fa2fcb65,e38afcd9-9e08-47ba-bc92-5ebb4bc271eb,2023-11-24T10:16,3,20.88,Online,Cancelled
5fcfe73b-9da3-4f23-8517-001216b320d9,8f7f530b-bb30-4a05-b437-744ed30af54f,2024-04-05T10:16,7,175.28,Cash,Cancelled
5652f8a7-2c41-4223-8df7-c4b410552c1c,bb6bf39c-f455-4e08-a59e-1bdaaa91d4aa,2024-06-29T10:16,6,80.10,Card,Pending
b13c7bf5-1909-4cae-a317-02dbe6a14c30,935ebde1-5945-4673-886e-1a7a12cc2d4e,2024-04-16T10:16,4,58.40,Online,Pending
89c857cf-de01-4a94-939e-828c10bea50e,3dcaabe3-78c9-4d88-bed5-56ca7ceea07c,2024-01-16T10:16,8,114.24,Cash,Cancelled
6eb77e33-c75e-4287-af85-e6d62947429d,36b880b0-e9bd-4c0b-8f1c-32018f6c758a,2024-11-09T10:16,7,169.26,Online,Completed
6b30ba6a-4784-4cb5-b031-37974ab4180c,3dcaabe3-78c9-4d88-bed5-56ca7ceea07c,2024-04-01T10:16,7,141.19,Card,Completed
3decc6d1-4b99-4cec-8e7f-863c67bbe404,06e585f0-5b60-4900-81d1-3379328e6c17,2025-08-14T10:16,5,41.25,Card,Cancelled
6a07b27a-88e1-4d39-8aee-025f42321a6d,6bd388d4-5636-450b-bacd-55bdcb769bab,2024-04-05T10:16,2,56.16,Online,Completed
b466efa6-278a-4035-847d-6068498a1537,ba5d9947-b043-4aca-8ee0-6b77895cf8e8,2024-01-01T10:16,5,142.20,Online,Completed
8185cdd3-7dab-45e0-ba23-d568a0b62229,b3688304-b24b-416a-9bf4-c2b6aaeb59d3,2025-04-23T10:16,6,149.76,Cash,Completed
66fc1734-8ad4-4242-afeb-74a0158f4679,9c53f3f8-5b22-4d77-bd76-cfa6c70e443c,2025-06-14T10:16,6,174.66,Card,Completed
2676e323-1aff-4071-9e53-f9ff7251932f,f543de06-e341-4de2-95ab-ca0fd3ee51fe,2024-11-03T10:16,5,103.70,Online,Completed
2f5025f2-ad5a-47e8-bfcc-e0667bd115c9,6c3bf618-a715-40f9-9faa-cfc5f5beef2f,2024-12-19T10:16,8,176.56,Online,Cancelled
d6de159d-b39b-444a-ae62-50fb67c31068,b04ce307-2d1f-4214-b023-d8f4379041a1,2024-04-18T10:16,5,51.60,Card,Pending
dc69a32b-253b-47e4-844a-53331fe336e7,23650eb4-f98d-45a3-a90b-a378f03d469d,2025-09-17T10:16,4,31.68,Card,Cancelled
0544ec59-2ffc-4566-b20b-36ca7d08f0ba,05ccd8a5-ea5f-4353-bd1e-3022152b0685,2025-10-19T10:16,3,72.45,Cash,Cancelled
bf4536df-4210-46e0-8561-0d4f0937936b,ef7fad1f-a86f-4ee1-95b4-ce1f339f0fa5,2024-06-06T10:16,8,212.88,Online,Completed
4c7f6f62-be60-4576-bd9d-9d8ae4eabfdd,2ca088cd-c6c6-4e60-a1a4-d2990ee21b12,2025-10-22T10:16,1,24.44,Card,Completed
d5cee4c7-ab7a-4a25-abf4-7a2b4a8f6478,53db1213-7316-47bb-9099-c1def0e3c96b,2025-02-01T10:16,7,85.68,Online,Cancelled
c35bccd4-c1b0-4e20-8cb4-f081f2b32b7b,e38afcd9-9e08-47ba-bc92-5ebb4bc271eb,2025-04-15T10:16,1,8.16,Cash,Pending
19d43380-f495-44e2-8133-fd9f6369a2b0,953417c6-cd52-45e9-9ca0-bb450653c934,2023-11-23T10:16,3,42.84,Card,Completed
5a17cc8d-5669-47e4-b6ed-4e5ae9708e19,6c6a3b10-9747-4dca-a041-4edc22d147b0,2024-10-30T10:16,1,23.46,Online,Pending
cd215e66-27cc-47be-a226-dd29ca17a813,caca465c-e9f2-4add-91b5-24c70595e321,2024-08-02T10:16,9,71.55,Card,Pending
bb996cdf-f53e-4c09-8580-3f93af95d6a3,cd50913f-8c99-4253-9134-0cf5fe5f300f,2025-11-09T10:16,1,18.84,Online,Completed
3e32ae0b-2bdb-4ce0-b7a9-a179a6b00d0f,c1a09d60-c9e8-4489-a68e-e01b51541d33,2025-04-28T10:16,7,99.19,Cash,Completed
31a49af1-260a-4d9e-878f-a799935bf909,c63bd277-c81c-40c5-8720-6ce916d653c4,2025-04-21T10:16,5,30.85,Online,Pending
066097c5-7d4d-43a2-ad4f-0f88706db186,6117b6f0-c4f4-4bf1-9eeb-f33950decba8,2025-09-18T10:16,4,85.36,Card,Pending
a0218357-f838-4c02-8c00-a02abdbd613c,5f6e51da-5f01-4c9a-85dd-7d50ef37e5d7,2025-05-01T10:16,8,132.08,Cash,Pending
8b0da8cc-4a4a-4ae7-83cb-a322c23f4051,f3826f04-0dfa-4266-8002-58fede0093f5,2025-01-09T10:16,3,81.03,Online,Completed
322b2cd2-19f7-4e0f-8a81-195bd647ae83,6e551d53-4f6d-4b84-a9de-3d7c79694805,2024-02-05T10:16,2,50.36,Card,Cancelled
e1147095-a39f-4f8c-946f-f0682cf656d7,824998a2-7592-4051-ab0b-d5e12743c93b,2025-02-02T10:16,2,58.50,Card,Completed
edd1baf6-6684-499d-b673-0294e2194b5f,6c3bf618-a715-40f9-9faa-cfc5f5beef2f,2025-11-01T10:16,1,21.72,Cash,Completed
0fc47209-e1d6-4c4c-8590-2f0399dc631f,8887df7e-682b-4d48-b18c-c1ddfa0aaa26,2024-04-16T10:16,4,37.28,Card,Cancelled
0e1b3dfe-685c-49e5-b2b8-b11231f24c1a,6945f6f4-b8f9-4d04-90ff-e59ed705578e,2025-02-20T10:16,2,48.88,Cash,Pending
42941c1e-44aa-49e4-baf4-d9a945c676bc,67c276b0-7be6-4f3c-bf86-c342095c8112,2024-11-07T10:16,2,43.86,Cash,Cancelled
a593a999-b367-4e34-b6fc-0cf54dd34ad8,69446e90-4237-4410-ab55-e011eb04cce0,2025-06-22T10:16,6,73.08,Cash,Cancelled
2d645ddc-bee5-46f4-b454-5c83c51a341e,103fcba5-5588-45a5-9fe0-6ac948d3860e,2024-05-20T10:16,9,232.38,Cash,Pending
e01ae5b6-6b3f-4523-8e94-08045cd3b8b6,5f6e51da-5f01-4c9a-85dd-7d50ef37e5d7,2024-08-23T10:16,1,7.70,Cash,Cancelled
fcac7b75-42f1-42bb-b78e-d8b665163c6d,60cd80b6-3967-4dae-b4df-adc7b5644971,2024-11-11T10:16,9,56.52,Online,Completed
b00c05d2-a6c9-4b14-adaf-0bbbba6400be,49af098b-bf79-4643-8e49-739ea932d38b,2024-05-17T10:16,6,31.50,Online,Cancelled
368a62d3-d372-47e3-929c-9354ec7ac6a9,3910ab11-8758-4a4f-8a9b-c4f5df7413c4,2024-06-05T10:16,1,29.40,Cash,Completed
3a9b37e4-e7fc-4afc-a479-3ace6db76d0b,06e585f0-5b60-4900-81d1-3379328e6c17,2024-12-29T10:16,1,23.92,Cash,Completed
0124031b-f5fc-42e3-b44c-e82c68da0adb,09ba4183-1b94-4f8c-bc5f-eca421a88524,2024-04-23T10:16,7,196.35,Cash,Pending
ea824dbe-612f-4f2b-a8b1-da6f8b1dc3e4,205ea7f7-e714-45b8-a083-11247ff702a1,2024-06-09T10:16,1,21.45,Online,Completed
e8eca107-f01d-405b-bf9b-acfdc3a001df,6c3bf618-a715-40f9-9faa-cfc5f5beef2f,2024-11-13T10:16,4,23.88,Online,Pending
8e7567f6-9bd1-4493-b17e-312b3163f9ec,058b9c75-b72f-4594-80d2-e41194ff7672,2025-07-27T10:16,3,31.08,Card,Pending
41298fbd-8ef4-4eb8-a9bb-12bd095e98c6,dcfb3d05-846d-4915-99f3-ebbc7559d972,2025-07-10T10:16,8,159.76,Cash,Pending
9370696d-f8ff-4ed3-a40c-ada1b41fa31f,cf65c4b6-4c1c-420b-95de-23e5b56ffad5,2024-11-23T10:16,3,37.11,Cash,Completed
ade0a637-29a5-4698-8b33-44dc3a4e4d18,a190f67b-21df-46bc-8164-46bdfa00af85,2024-10-08T10:16,7,78.47,Card,Completed
e781373c-4bc8-430e-83c2-c94740253621,103fcba5-5588-45a5-9fe0-6ac948d3860e,2024-07-06T10:16,6,150.12,Cash,Completed
e4590c37-d1ce-4d7a-af5f-120d074fec79,59827b2a-ae17-44b1-bd6f-6f08718559cb,2024-11-01T10:16,1,6.71,Online,Pending
77696ec9-3f17-49f5-893f-ea2ed425d290,92da274a-bea2-490a-bb52-196c46fa8487,2025-10-09T10:16,8,153.20,Online,Completed
8744cbcc-00d2-4620-b3de-aa200ca7c143,d6d4ef4b-0870-48aa-b884-013237f255f4,2024-07-30T10:16,3,74.76,Card,Cancelled
c06bc653-f329-4265-9d76-409464a8154e,caad7924-4bc5-4f85-9662-11ca261e3c87,2024-01-25T10:16,4,39.12,Online,Completed
1f0add84-e99b-4b4d-9bd4-6a8be4932a40,d6d4ef4b-0870-48aa-b884-013237f255f4,2024-04-10T10:16,1,5.16,Card,Completed
c6c22632-cc44-4575-ad9d-af3d008bacd0,b3688304-b24b-416a-9bf4-c2b6aaeb59d3,2025-10-30T10:16,5,34.30,Cash,Cancelled
019fe2fd-2bf8-4f0e-8967-01a260916aec,39cb44e2-a541-4b98-bc0b-db5f31cf8710,2024-02-25T10:16,9,143.01,Online,Pending
d00752d2-7b95-47b4-b36f-62d8e338589a,8f7f530b-bb30-4a05-b437-744ed30af54f,2025-07-19T10:16,9,149.31,Card,Pending
56dd0faf-0115-410c-a748-184a520e599f,8b115a34-224b-453c-be69-b53a7445b466,2025-05-01T10:16,5,121.05,Card,Cancelled
4e614a9b-60a5-4848-aaa7-01a8fd3db77e,0d463f72-c3a1-4a2b-8d0d-1721a0d1a06b,2024-09-03T10:16,2,36.08,Cash,Completed
50364e10-0525-4104-889a-1387fad82d68,c9dcc28a-ae5f-477c-ae7e-72d94129f449,2025-09-25T10:16,6,120.96,Cash,Pending
33dd5515-a43e-4a5b-89ee-74fcdd08eb10,3ab3404a-ee80-4ed2-8d90-a6f0dad14e48,2024-01-12T10:16,2,41.28,Cash,Completed
4b3eb847-1c99-40bd-bf94-2256e00f3911,53db1213-7316-47bb-9099-c1def0e3c96b,2025-05-08T10:16,1,13.32,Online,Pending
efe6cf49-397f-42c9-992a-cbc615c4e5dd,49af098b-bf79-4643-8e49-739ea932d38b,2024-04-30T10:16,1,25.03,Cash,Completed
7676524f-5f2e-448f-aef2-56488be301d8,d3f641e5-b8b5-4f5f-9155-7768df2033e8,2025-10-31T10:16,7,85.89,Card,Cancelled
