order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
63348d0b-f937-44da-9300-8d0fdfe8f9ad,23650eb4-f98d-45a3-a90b-a378f03d469d,2025-03-16T10:16,4,26.24,Online,Cancelled
4ee3dcd6-99a8-4e39-b553-3c94444c1e41,3910ab11-8758-4a4f-8a9b-c4f5df7413c4,2024-10-01T10:16,3,16.44,Card,Pending
02fb2980-bfbc-4042-8c68-7cb078dee876,cd50913f-8c99-4253-9134-0cf5fe5f300f,2023-11-26T10:16,3,78.15,Cash,Pending
0b3e8e5d-81ff-4155-89a1-24b235161dec,365c90d0-a590-4209-9401-2ce55af5ed98,2024-08-13T10:16,1,9.06,Online,Completed
eb1d5b50-112f-4648-a37e-45d30305b667,80537cf2-360f-4740-8b7e-d4cd56e22987,2024-05-05T10:16,1,25.46,Online,Completed
69b2e6b2-8d6b-4b86-ad12-2af9bcb9364b,6b1178fc-1745-401d-88da-3903c243ebe9,2024-09-03T10:16,8,96.16,Online,Pending
2d6630cf-dccb-4d28-8154-d7d2e2d11eb6,52fbb114-83aa-432d-b2f1-f3e37a5c4754,2024-09-17T10:16,1,27.71,Online,Cancelled
616b9966-ae2b-4eff-a23b-536383a58237,bb6ceda0-3f7a-4dfa-9862-41a88dd468b2,2025-08-16T10:16,7,146.02,Online,Completed
f2ba6479-a445-4e0a-813e-6edfb8bf2735,824998a2-7592-4051-ab0b-d5e12743c93b,2025-04-12T10:16,2,57.10,Online,Completed
2047aa49-004a-43ef-8a0c-a5fda455072f,53db1213-7316-47bb-9099-c1def0e3c96b,2024-02-05T10:16,2,41.60,Cash,Completed
c5527f22-47a9-41d1-9d5c-a48322729d84,0b2a0e9a-e050-4380-b607-57adcbbf59d4,2024-09-24T10:16,8,123.12,Card,Cancelled
1885d535-3ed0-47a3-8be4-30c74467022c,964d337f-acd5-4ca2-8843-9be3f2eb60fc,2024-01-25T10:16,4,32.72,Cash,Cancelled
1ef81b1f-254b-4bc5-b2fc-e56e27f0b9ed,5f6e51da-5f01-4c9a-85dd-7d50ef37e5d7,2025-03-29T10:16,9,161.37,Cash,Cancelled
4c08e44b-2cbe-44c0-aef0-c5cf52e565d0,ecf1ffb0-ac00-4968-87ea-8beef4ace55a,2024-09-04T10:16,1,9.91,Cash,Completed
499b4cf5-ab78-4303-9a0a-24399341e96a,209e786b-2a61-4e52-a3b2-1cc98bcbf18c,2024-01-31T10:16,6,151.86,Online,Cancelled
aa5082df-140b-46f3-bcdb-08a68418df6f,7a2e5fa5-096b-4701-8ce6-7a3db39bf8eb,2025-04-26T10:16,5,39.40,Card,Pending
f58127a2-df18-4aea-bccc-ae0c3763a120,0fcf4084-ea31-49f8-99f9-9bf8c8b0c16b,2024-01-21T10:16,7,111.65,Card,Pending
93cd6e18-df15-459b-8ef9-1e4311741bc4,3befa4dc-d961-4a3a-9410-d43d1bdaa335,2024-07-20T10:16,7,101.50,Card,Cancelled
663fa51e-257f-44b8-b7dd-653be14d885d,89d26a00-0fde-4c03-8430-b06f6bc3f33a,2024-10-28T10:16,4,29.72,Online,Completed
44fcab38-7383-4464-8bb5-5d2e7687060a,6bd388d4-5636-450b-bacd-55bdcb769bab,2024-07-27T10:16,6,160.38,Cash,Cancelled
8aa8e311-869e-423b-a315-d8258bd88682,bb6ceda0-3f7a-4dfa-9862-41a88dd468b2,2025-02-08T10:16,9,89.10,Online,Cancelled
fad08f0e-cbd2-462f-a9b1-62093897687b,a5ffc907-be77-43e6-8694-4a0bf09bd3fb,2025-11-06T10:16,3,18.42,Card,Cancelled
803af344-d842-405c-a6d2-bc6868ce25f5,77ca464a-fe0d-4dcc-8f08-3eb2f7b64f76,2024-01-03T10:16,2,34.52,Cash,Pending
aba4a1cd-c332-4129-bed0-b8baf167ef98,93cdeef1-3fc3-4a63-a275-0ae87ae6b335,2024-09-05T10:16,1,14.15,Card,Pending
dea3be89-3d40-4ab4-bac2-697b036c7a03,49af098b-bf79-4643-8e49-739ea932d38b,2025-06-06T10:16,1,23.68,Card,Cancelled
43814f99-a4e5-4949-9faf-1c7e78b07dde,6aaabc79-3d35-410f-bb96-f86a3930d0ff,2024-10-29T10:16,5,141.80,Card,Cancelled
0ced85ba-3d45-4983-b307-c6dbae260879,0df3bae1-6384-4856-aa27-aef9f6c48b75,2025-02-18T10:16,4,59.60,Online,Completed
8bf46c80-8f72-45d5-91d9-aea9bc6b680d,a938df5f-7764-459c-8bfd-90409d16b3c6,2024-01-09T10:16,6,137.58,Cash,Completed
60ead5b6-bbf6-40cf-b0bf-706d85ca29f3,515fe1d2-d33a-4b9d-8c19-07e0cbe81a9a,2024-01-09T10:16,8,164.40,Cash,Completed
85c95dea-7ea0-44bb-aea9-56486b69073e,d3f641e5-b8b5-4f5f-9155-7768df2033e8,2025-07-03T10:16,2,32.76,Online,Cancelled
f0904b45-3038-42da-8a58-5a4cabcc9ba3,ada8704c-2784-4d70-84da-10078407d2c8,2025-08-09T10:16,1,17.51,Online,Pending
65b5b693-c93b-491a-9367-955ecf62a346,6c3bf618-a715-40f9-9faa-cfc5f5beef2f,2024-10-22T10:16,7,37.73,Cash,Completed
fd073faf-84ea-430a-a401-3561c5d382b2,a938df5f-7764-459c-8bfd-90409d16b3c6,2025-04-28T10:16,3,29.55,Card,Cancelled
f5620532-06d9-4ff0-b74f-bbc050e627b0,3befa4dc-d961-4a3a-9410-d43d1bdaa335,2024-08-13T10:16,9,177.03,Card,Completed
cea609c5-12aa-4044-a079-f6ae5516980f,c63bd277-c81c-40c5-8720-6ce916d653c4,2025-09-08T10:16,4,26.80,Card,Completed
fbbb9aed-7125-4cdb-ae6d-4dd048657e28,c46351bf-193f-49af-a5d6-456188837c3d,2025-09-08T10:16,8,212.24,Online,Cancelled
fa015699-72a3-4706-8ac7-1fbc56a5eb6e,6c3bf618-a715-40f9-9faa-cfc5f5beef2f,2025-03-07T10:16,3,67.83,Card,Pending
0c107791-a8b9-4f0e-ac5a-73e58412ee8b,b014b56e-3263-4b63-8430-46e00bc5ea77,2024-08-07T10:16,6,57.24,Online,Completed
fbc3011b-59d0-4aa5-b318-8e8662cf98cb,05ccd8a5-ea5f-4353-bd1e-3022152b0685,2025-05-24T10:16,4,106.44,Cash,Completed
236c8cbf-0391-4b90-9f89-74f5ec3d8bb8,bf0de251-90d7-423c-8b31-48df1a89964f,2024-01-21T10:16,7,124.74,Cash,Pending
263ba439-daa5-48b0-93b1-7eef26af2960,5f6e51da-5f01-4c9a-85dd-7d50ef37e5d7,2025-05-02T10:16,4,52.20,Online,Pending
0591e416-087e-4821-b00e-327d95d35195,d7af10ce-45c9-4fc8-8dd8-b1c5491aad5f,2025-04-08T10:16,9,123.03,Cash,Cancelled
2962b25e-7fe5-4876-8597-80ee69eb8c11,9b9edd1e-b4f7-414c-b8b5-a3dc51fa0a8c,2024-04-29T10:16,5,57.70,Card,Completed
a7c38901-8bbc-4a9e-9024-b7842d1a59a2,caca465c-e9f2-4add-91b5-24c70595e321,2024-04-23T10:16,9,112.23,Online,Pending
ebc661eb-0089-4abe-be40-90829874afd8,10b26c2d-7d56-4175-84a8-a2775e128a9d,2025-08-30T10:16,3,64.65,Card,Completed
afeec980-8fc6-44d1-aea4-69492a0388a7,0a5a9fc7-e126-48f0-99aa-dea85c606f66,2025-08-01T10:16,4,110.28,Cash,Cancelled
6d7021ea-8cde-4926-b26d-9deb1efe76be,26d032f1-9fe9-487a-987a-a8be14e1db05,2025-04-11T10:16,5,37.35,Cash,Cancelled
5342f1c7-2e51-47d1-9bd1-bddd798af1b3,6aaabc79-3d35-410f-bb96-f86a3930d0ff,2025-08-04T10:16,8,61.76,Card,Completed
3827d9db-963c-475b-8760-e055647d1101,e12c3d24-86c8-474f-b86b-370df36adbfe,2024-02-25T10:16,3,83.79,Cash,Pending
c9bc01e9-4885-4d94-ab39-971498524810,bb9edfa8-17f7-4f6f-8e3b-616693a298b1,2023-11-23T10:16,9,189.09,Online,Cancelled
73d6e998-fd7d-4d54-a182-fc09f85d2a2e,cd50913f-8c99-4253-9134-0cf5fe5f300f,2024-07-26T10:16,1,23.15,Online,Completed
24946dd7-40a8-4a5a-af2b-2c6ddbc4faa1,52f5634d-de98-4543-8a1e-cbf1e2d0242f,2024-10-17T10:16,2,58.38,Card,Completed
acb7704b-bd81-493c-a210-9af156adb38d,500fde18-ea61-4380-9ea4-f06d09985870,2025-05-21T10:16,7,63.91,Cash,Completed
f1128ecb-b0b6-4595-abf4-8c95fe9f579f,c5817fdc-a4dc-4879-b957-30cfda62016b,2024-04-07T10:16,3,30.81,Online,Cancelled
dd11787b-848c-4a0a-9a3a-11e3b455eca6,205ea7f7-e714-45b8-a083-11247ff702a1,2024-03-03T10:16,8,111.28,Online,Completed
a08d3ea3-f797-4f94-9bb2-2a7bebfc17de,bfa3444b-2be9-46be-b944-720d86a59770,2024-04-14T10:16,7,123.41,Online,Pending
2acadc61-684a-48a3-90e9-329943c79fa7,67c276b0-7be6-4f3c-bf86-c342095c8112,2025-04-14T10:16,1,22.04,Cash,Cancelled
9e8d97e7-c7cb-4712-907e-f9cf5dfefceb,f0a6a958-e434-41bf-a830-dffa55a34db5,2024-02-05T10:16,7,204.19,Cash,Cancelled
760d96f0-9ba1-44f5-97bb-74b920aca6ba,485b65e7-fdf4-474d-afba-37986d8d3cd8,2024-09-30T10:16,6,127.08,Card,Cancelled
a9f29039-bf43-49eb-a7df-8b693f8a257d,60cd80b6-3967-4dae-b4df-adc7b5644971,2025-04-29T10:16,7,176.12,Card,Completed
81bd7a4e-081f-4286-a3b2-90d7bf78acb9,89d26a00-0fde-4c03-8430-b06f6bc3f33a,2024-12-19T10:16,9,254.43,Online,Cancelled
6bb7d3aa-1a29-4a13-b1f4-e5c7bca41971,6b1178fc-1745-401d-88da-3903c243ebe9,2025-07-02T10:16,6,161.22,Online,Pending
263390d5-365f-414b-a870-52ae3df3675a,c83bba2f-5229-4998-9566-1f3179b13e8a,2024-05-28T10:16,1,9.76,Online,Completed
eab2d630-9822-4bed-8e77-fd1119af3488,ef7fad1f-a86f-4ee1-95b4-ce1f339f0fa5,2024-07-12T10:16,4,75.36,Online,Cancelled
2f187502-6e2b-4b8d-bf88-59c3fb6c9016,b6c26110-1b77-4777-8c79-c69ec19b66df,2025-05-03T10:16,6,117.84,Cash,Completed
92a2b8a9-1c6a-4f39-abbb-ef4be1387dfd,73a2b03c-2dca-486e-8ebc-c4d6bb68a8c6,2024-05-03T10:16,9,81.09,Card,Completed
f3fb55aa-7be4-42c0-937b-127cc64fde93,b04ce307-2d1f-4214-b023-d8f4379041a1,2024-07-20T10:16,6,167.10,Online,Pending
fd858ed4-0cb2-4e7a-ae7b-493534173fc3,bb6bf39c-f455-4e08-a59e-1bdaaa91d4aa,2024-06-13T10:16,7,114.38,Cash,Cancelled
8b99e710-a5fa-4453-92cd-08b82ba9d7e7,6c3bf618-a715-40f9-9faa-cfc5f5beef2f,2025-05-19T10:16,6,141.30,Card,Pending
a4836d36-a473-4ce5-98f9-0afe29bfe2fd,5d6f84a5-a4de-442e-99b9-b8ef714b4436,2024-05-03T10:16,3,60.12,Card,Cancelled
1310da5e-17a9-438d-b407-9215b88571bf,3dcaabe3-78c9-4d88-bed5-56ca7ceea07c,2024-01-25T10:16,8,239.44,Card,Cancelled
be9023f7-912f-4ddc-874e-c8d3de04f7cc,bb6bf39c-f455-4e08-a59e-1bdaaa91d4aa,2024-06-07T10:16,5,127.15,Online,Completed
4c4bbfa0-d12b-4df8-b136-1ca466c78331,63846b60-b7be-4087-ac6e-56c9bc130a20,2025-08-26T10:16,9,231.84,Card,Cancelled
e7b272dc-ceca-47ad-93b4-4c97a35d1475,aff4340c-d102-49ba-af8e-84d2737ce82c,2025-07-08T10:16,9,86.22,Card,Pending
b558d00e-5929-4dc5-bf10-447351f7ca52,6bd388d4-5636-450b-bacd-55bdcb769bab,2025-06-12T10:16,9,201.60,Card,Cancelled
4a3a8198-5592-422a-9794-5a5ceb0ff1f8,b04ce307-2d1f-4214-b023-d8f4379041a1,2025-06-30T10:16,6,95.70,Cash,Completed
1ca89340-0898-4d68-ba1e-53cd339e39a6,93cdeef1-3fc3-4a63-a275-0ae87ae6b335,2024-08-11T10:16,4,63.64,Cash,Pending
e9919593-97f0-43d2-8711-f7681da1d53c,c63bd277-c81c-40c5-8720-6ce916d653c4,2024-04-06T10:16,2,17.32,Online,Cancelled
4fc305b0-4e37-43e5-b116-00c8316349e4,c83bba2f-5229-4998-9566-1f3179b13e8a,2025-03-03T10:16,8,52.24,Online,Completed
abba897a-3e85-45d3-a8b6-e012c983b037,c83bba2f-5229-4998-9566-1f3179b13e8a,2025-05-03T10:16,4,116.60,Online,Cancelled
b7d0be68-3691-438d-b6ec-a6399153d8d6,c83bba2f-5229-4998-9566-1f3179b13e8a,2025-06-07T10:16,8,210.16,Card,Completed
18f45d00-d3e4-4617-8f4d-9a7f8ff811ce,401a6911-a31e-4892-adc1-56e3e1eb090a,2024-05-16T10:16,4,79.76,Card,Cancelled
96a17301-2a04-4b87-8208-2b5b0280a55a,6b1178fc-1745-401d-88da-3903c243ebe9,2025-09-29T10:16,6,51.48,Card,Pending
9b5540d7-e526-4080-b67d-c76ac0e28474,77ca464a-fe0d-4dcc-8f08-3eb2f7b64f76,2024-07-06T10:16,4,31.36,Card,Pending
1f5167de-4463-428f-9d37-2dcc3422ef06,2a109685-1399-4149-8951-fba29bb0360d,2024-04-26T10:16,9,62.28,Cash,Pending
a801c633-be19-48c3-a643-b4c5d182be46,058b9c75-b72f-4594-80d2-e41194ff7672,2024-08-25T10:16,9,207.99,Online,Pending
a74a0450-af9d-4a4f-b45c-b2b524b40826,e12c3d24-86c8-474f-b86b-370df36adbfe,2024-08-24T10:16,3,41.46,Cash,Cancelled
5d9ac957-af9d-4158-88b4-3bde3e0fe4d6,ff4db0d8-e809-46e8-9ae0-78ffee4902d9,2024-03-04T10:16,6,155.64,Online,Completed
3a399081-70de-428e-bc99-d4503afa6bd2,92da274a-bea2-490a-bb52-196c46fa8487,2025-02-27T10:16,5,135.20,Cash,Pending
eab4e107-d132-4c00-a930-3efd643bd8dc,401a6911-a31e-4892-adc1-56e3e1eb090a,2024-09-23T10:16,8,56.16,Card,Completed
3f48c90a-3af5-4264-b891-a94379421d66,cb8747c7-32ca-4b6b-868d-13ab01d953ec,2025-10-24T10:16,1,24.73,Online,Completed
f99e8536-8c5e-424f-9215-bf4f099eabda,59827b2a-ae17-44b1-bd6f-6f08718559cb,2025-06-12T10:16,6,58.56,Card,Pending
01e2c720-8fa9-4cb2-b8a3-a62a86caa621,2ca088cd-c6c6-4e60-a1a4-d2990ee21b12,2023-11-19T10:16,8,95.76,Online,Pending
f4c8926b-5d7f-4943-be37-1107c84bcf6b,80537cf2-360f-4740-8b7e-d4cd56e22987,2024-05-24T10:16,7,74.62,Cash,Pending
0954607c-3c59-4abe-90a5-19adf93105ee,aac35608-9499-49c5-811a-a059e773c968,2024-10-21T10:16,7,176.33,Card,Pending
2194731b-6528-4b6c-90ed-2225b914241d,e6e1db85-f8ba-4264-9c9a-520ecda4bc4c,2025-06-21T10:16,1,19.53,Cash,Cancelled
1cca4229-2cbc-4733-af2a-e173433aec78,99c406e7-092b-4eeb-bc08-56fc041c253d,2024-03-08T10:16,3,36.24,Card,Completed
97a33fde-7480-4b5d-9a78-ed029c961873,4f6ae324-5b6d-47d6-a86d-26ec6fbe1e0e,2024-02-20T10:16,9,159.03,Cash,Pending
fb8e2da7-f4a7-497c-8ad1-c6b2c0ca0db0,1233cc27-7567-48e0-8dd2-6b0019506c2f,2024-02-23T10:16,3,79.05,Online,Cancelled
9f2c56b8-eeec-4983-9f25-98d5ebd2a3b7,59827b2a-ae17-44b1-bd6f-6f08718559cb,2024-05-13T10:16,8,144.96,Card,Pending
a038fbeb-d01b-4621-900f-94d30990d4bc,ff4db0d8-e809-46e8-9ae0-78ffee4902d9,2025-08-11T10:16,2,36.32,Card,Pending
952541c9-f4cc-4c89-bc22-d960a7f59840,56a75a3e-a944-4147-8cba-f1024726993f,2025-08-27T10:16,8,198.72,Card,Cancelled
447bc4fa-1ede-44f3-97c5-ca8ae9ec421f,8250871a-2b35-424e-a1a1-4eb4faffabfb,2025-09-29T10:16,6,136.20,Cash,Completed
d6ae59de-3a69-48db-80ac-997b91479947,80537cf2-360f-4740-8b7e-d4cd56e22987,2024-05-09T10:16,8,163.44,Cash,Cancelled
7ebe3927-f814-45bd-bed9-c5e93e63bf55,92da274a-bea2-490a-bb52-196c46fa8487,2025-08-11T10:16,8,64.08,Card,Cancelled
2f57b6ef-542b-433c-81bd-10b814633d04,6117b6f0-c4f4-4bf1-9eeb-f33950decba8,2024-12-20T10:16,9,107.82,Cash,Cancelled
e8dd6589-a491-4800-8ae7-802677eb9e88,25659c0e-6eb5-4c57-add8-fb6ac5f42699,2025-04-02T10:16,2,14.84,Cash,Completed
8e3c950c-793a-4eec-a986-569933ba559c,25659c0e-6eb5-4c57-add8-fb6ac5f42699,2025-11-02T10:16,5,136.00,Card,Pending
6a9b2ba4-c7d8-4c04-80b7-3429ffc6bc13,e6cb1215-5314-4d05-bfd1-f6e5d36e89f7,2024-02-14T10:16,3,34.71,Card,Pending
5fabd3fd-40a5-4ea9-ab20-7f3c56ce4f30,ebbc7df0-770d-44f8-b0ff-c62f9006e40e,2024-10-29T10:16,7,172.69,Online,Cancelled
a8dcc864-c75d-4e1c-90db-0c77711040ea,49af098b-bf79-4643-8e49-739ea932d38b,2023-12-09T10:16,2,13.14,Online,Pending
9e8420fa-3724-4e40-a0b4-9724ceef6c81,6f61ca8e-51a1-48e0-abfa-88326e713e34,2024-10-13T10:16,9,79.92,Card,Cancelled
589dcb32-f86b-4bf0-8798-9948973cb14b,74e76582-f1b8-4560-b049-8aebb59d4721,2024-01-11T10:16,4,54.32,Cash,Completed
f04dcaae-917e-4afb-a16a-fffe75b58d32,99c406e7-092b-4eeb-bc08-56fc041c253d,2025-04-02T10:16,8,176.64,Cash,Pending
4e90cac8-45bd-428e-a67c-8056050af904,bc58b12c-65c4-4f21-89ef-3e492a22ef7c,2024-11-09T10:16,3,28.38,Cash,Cancelled
b4c5533d-80dc-4e65-a4a5-9cccbb94f938,ff4db0d8-e809-46e8-9ae0-78ffee4902d9,2025-02-19T10:16,9,197.64,Cash,Pending
4479394e-0954-48ca-9278-04ebd8473040,fe624323-ba72-456d-9842-ed9e0edc75df,2025-08-13T10:16,6,116.16,Cash,Cancelled
967e0cc5-e30f-4733-96bc-94ee2959b2f8,428424b7-1f94-496a-8b7a-497ce177d32c,2024-03-05T10:16,4,36.60,Online,Completed
b8d0b1a4-ff8b-4805-990f-329c0e0855ba,941529ef-2114-4bff-907a-4596ff4593a1,2025-05-29T10:16,7,115.57,Card,Completed
9669473a-0b67-4332-b12e-3a6f87055010,ef7fad1f-a86f-4ee1-95b4-ce1f339f0fa5,2024-09-16T10:16,5,121.70,Card,Pending
5e310e6a-88d6-4eea-9443-83b627530299,6117b6f0-c4f4-4bf1-9eeb-f33950decba8,2024-11-10T10:16,3,44.16,Online,Completed
a0eea682-1350-4021-8721-f4e769b0d0d4,46032f36-69bc-465a-9b33-a5d560bfd77a,2025-09-01T10:16,6,50.22,Card,Completed
071aaee5-4ff3-4a56-a167-9921c105484d,49af098b-bf79-4643-8e49-739ea932d38b,2025-09-30T10:16,6,123.96,Card,Pending
ff45222b-e1f7-4480-9cf2-56f82ee902b7,b03f75c1-655f-4480-a2bf-1a0af806e96e,2025-11-04T10:16,5,28.75,Online,Cancelled
3b6f1980-b78e-4833-8a1f-2ca565cd8dad,8113211c-bdc3-4bb0-94d9-3fd3871f3005,2024-01-14T10:16,7,112.07,Online,Completed
31aa6a98-6b4e-4cc7-94d4-af72120aa2b8,1d32c3b3-c732-4995-aa6b-ff159deb3bdf,2025-10-05T10:16,4,93.64,Cash,Cancelled
388e58d4-8eab-4916-9146-dc43efa2839f,1233cc27-7567-48e0-8dd2-6b0019506c2f,2025-10-24T10:16,2,51.62,Card,Pending
9d1d5d8e-3217-4f9c-84e3-7dcb81642688,e85d0261-2d97-4475-a749-363ec9040a74,2024-01-05T10:16,2,10.26,Card,Completed
3d2b0b55-b720-4480-bc7d-27ad92c1d09b,9fa382f0-8393-48db-ad30-43c953282401,2024-12-09T10:16,6,43.86,Cash,Pending
8aedc9fd-7c04-4fca-a4a6-8130c5f3eb3b,06e585f0-5b60-4900-81d1-3379328e6c17,2024-08-12T10:16,2,21.22,Card,Cancelled
8887780f-91ab-4f56-a6bc-e8ad8d263615,a938df5f-7764-459c-8bfd-90409d16b3c6,2024-03-19T10:16,1,17.53,Card,Pending
a817ca82-391c-4566-99b4-0c4b2cf34d1f,824998a2-7592-4051-ab0b-d5e12743c93b,2025-10-22T10:16,2,32.50,Cash,Pending
29da22df-2e6d-455f-bdd3-22f96da3199f,fbe227d7-6d32-4407-9783-7fdac983e55f,2023-11-23T10:16,4,94.00,Online,Cancelled
9df2e768-9973-4640-8f16-29ed2dc64fd4,4b14a58c-f1e4-40b6-888d-a88cd7055099,2025-04-10T10:16,6,122.64,Online,Completed
9875ea49-b3e0-41e0-81e1-586cfb7d4612,8b546c63-5406-493d-bc69-cfb594b38267,2024-03-10T10:16,4,102.96,Online,Pending
1f55de0b-b7af-4072-9567-e3466397342d,f0a6a958-e434-41bf-a830-dffa55a34db5,2025-04-27T10:16,3,20.88,Cash,Completed
e41e89db-aee4-476c-9bcc-24111865dfd8,e119f98a-df63-41dc-8e01-bb49ca2dc724,2025-07-06T10:16,7,110.88,Online,Cancelled
79811613-8be4-4615-92c6-2ea66c6d609e,23650eb4-f98d-45a3-a90b-a378f03d469d,2024-08-17T10:16,7,120.75,Cash,Completed
5116bcd6-9cc6-47a2-8fb4-32d146f90035,a5ffc907-be77-43e6-8694-4a0bf09bd3fb,2025-04-17T10:16,9,197.82,Card,Completed
4083ecd0-5b25-4766-80da-0c2d38c2a7a3,6aaabc79-3d35-410f-bb96-f86a3930d0ff,2025-01-02T10:16,4,26.16,Card,Cancelled
fa971d91-2277-4311-a325-5cdbf2564919,77ca464a-fe0d-4dcc-8f08-3eb2f7b64f76,2025-03-24T10:16,6,109.92,Card,Cancelled
7ae66b91-e49a-49ce-99b4-1fc1939d1bd3,73a2b03c-2dca-486e-8ebc-c4d6bb68a8c6,2024-11-09T10:16,6,130.62,Online,Completed
71ee9b22-84ac-4b66-b3e5-196bedb01cc6,f067e21d-d1d4-4e87-9cae-9753f5f9ccb6,2024-01-19T10:16,5,45.70,Card,Completed
603ee3ac-4d74-4ea2-9525-872cad9e8437,4e6807ca-aed8-4ec9-b1b0-0e3aba57efb1,2025-09-26T10:16,3,77.79,Cash,Pending
3e2588ab-337a-4686-a2b6-112afea8d813,ebe19120-496a-47fa-87eb-2440212a3363,2024-03-05T10:16,7,192.99,Online,Pending
4223115a-94de-43cf-bc48-19ca1007f934,68169a66-a8d4-4763-914e-7befc826445b,2025-01-15T10:16,3,77.07,Online,Completed
bffc8025-441d-4c2e-a588-5665b28aeb59,4e44f26d-5455-405b-8fdb-63ab8b739ecf,2024-09-10T10:16,1,13.90,Cash,Cancelled
f2bdbb91-c306-4010-b4a1-1f2d0a321509,52fbb114-83aa-432d-b2f1-f3e37a5c4754,2024-04-09T10:16,7,144.34,Card,Pending
69986946-203a-491e-b318-2a333e93e22c,941529ef-2114-4bff-907a-4596ff4593a1,2023-12-30T10:16,5,95.35,Card,Completed
